ID TIME pos
6 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.115 [-0.32214887667117437, -0.6972734297976395] [-0.3627042145495745, -0.3886294839370129]
6 15.122 [-0.32214887667117437, -0.6972734297976395] [-0.3627042145495745, -0.3886294839370129]
6 20.127 [-0.3047262922237248, -0.5310211432658799] [-0.3627042145495745, -0.3886294839370129]
6 25.133 [-0.29743962555705816, -0.5152978099325465] [-0.3627042145495745, -0.3886294839370129]
6 30.139 [-0.3003996255570582, -0.5175478099325465] [-0.3627042145495745, -0.3886294839370129]
6 35.146 [-0.3023529588903915, -0.5207378099325465] [-0.3627042145495745, -0.3886294839370129]
6 40.151 [-0.3045062922237248, -0.5187711432658798] [-0.3627042145495745, -0.3886294839370129]
6 45.158 [-0.31488221916779363, -0.4983933574494099] [-0.3627042145495745, -0.3886294839370129]
6 50.167 [-0.3149372191677936, -0.4982908574494099] [-0.3627042145495745, -0.3886294839370129]
6 55.171 [-0.3149372191677936, -0.4982908574494099] [-0.3627042145495745, -0.3886294839370129]
6 60.177 [-0.31505221916779363, -0.4980633574494099] [-0.3627042145495745, -0.3886294839370129]
6 65.184 [-0.32408654185235264, -0.47512482553307106] [-0.3627042145495745, -0.3886294839370129]
6 70.192 [-0.32502788766711743, -0.4705203429797639] [-0.3627042145495745, -0.3886294839370129]
6 75.197 [-0.3278298876671174, -0.47277234297976384] [-0.3627042145495745, -0.3886294839370129]
6 80.201 [-0.32785088766711745, -0.47294834297976396] [-0.3627042145495745, -0.3886294839370129]
6 85.211 [-0.33108288766711735, -0.47214634297976393] [-0.3627042145495745, -0.3886294839370129]
6 90.214 [-0.3310528876671174, -0.471887342979764] [-0.3627042145495745, -0.3886294839370129]
6 95.222 [-0.3323518876671174, -0.47261734297976393] [-0.3627042145495745, -0.3886294839370129]
6 100.228 [-0.3323818876671174, -0.47261034297976395] [-0.3627042145495745, -0.3886294839370129]
6 105.233 [-0.33276353424283395, -0.4696139481634217] [-0.3627042145495745, -0.3886294839370129]
6 110.235 [-0.33419907305593116, -0.46600195248313664] [-0.3627042145495745, -0.3886294839370129]
6 115.245 [-0.33419990638926445, -0.46600028581646996] [-0.3627042145495745, -0.3886294839370129]
6 120.251 [-0.3358349063892645, -0.46472528581646994] [-0.3627042145495745, -0.3886294839370129]
6 125.255 [-0.33606323972259783, -0.4643677858164699] [-0.3627042145495745, -0.3886294839370129]
6 130.262 [-0.3361324063892645, -0.4642394524831366] [-0.3627042145495745, -0.3886294839370129]
6 135.271 [-0.3361324063892645, -0.4642394524831366] [-0.3627042145495745, -0.3886294839370129]
6 140.274 [-0.3361324063892645, -0.4642394524831366] [-0.3627042145495745, -0.3886294839370129]
6 145.281 [-0.3361324063892645, -0.4642394524831366] [-0.3627042145495745, -0.3886294839370129]
6 150.287 [-0.3362390730559312, -0.46414611914980325] [-0.3627042145495745, -0.3886294839370129]
6 155.295 [-0.3362349063892645, -0.46414278581646995] [-0.3627042145495745, -0.3886294839370129]
6 160.299 [-0.34091145205162887, -0.45920026383058765] [-0.3627042145495745, -0.3886294839370129]
6 165.307 [-0.3414634911907983, -0.4572616735569742] [-0.3627042145495745, -0.3886294839370129]
6 170.314 [-0.342790634047941, -0.45817238784268854] [-0.3627042145495745, -0.3886294839370129]
6 175.318 [-0.342790634047941, -0.45817238784268854] [-0.3627042145495745, -0.3886294839370129]
6 180.327 [-0.34279991976222673, -0.45817095927126006] [-0.3627042145495745, -0.3886294839370129]
6 185.331 [-0.3431877769050839, -0.4578038164141171] [-0.3627042145495745, -0.3886294839370129]
6 190.338 [-0.3432434911907981, -0.4577023878426886] [-0.3627042145495745, -0.3886294839370129]
6 195.344 [-0.34329277690508386, -0.4576638164141171] [-0.3627042145495745, -0.3886294839370129]
6 200.346 [-0.34331706261936956, -0.45764667355697425] [-0.3627042145495745, -0.3886294839370129]
6 205.36 [-0.3433542054765125, -0.4575873878426885] [-0.3627042145495745, -0.3886294839370129]
6 210.365 [-0.34335563404794106, -0.45758667355697424] [-0.3627042145495745, -0.3886294839370129]
6 215.37 [-0.34335563404794106, -0.45758667355697424] [-0.3627042145495745, -0.3886294839370129]
6 220.376 [-0.34335563404794106, -0.45758667355697424] [-0.3627042145495745, -0.3886294839370129]
6 225.383 [-0.34335563404794106, -0.45758667355697424] [-0.3627042145495745, -0.3886294839370129]
6 230.389 [-0.3433584911907982, -0.4575831021284028] [-0.3627042145495745, -0.3886294839370129]
6 235.4 [-0.34336777690508397, -0.45757738784268864] [-0.3627042145495745, -0.3886294839370129]
6 240.406 [-0.3434834911907982, -0.45750453069983144] [-0.3627042145495745, -0.3886294839370129]
6 245.41 [-0.3434834911907982, -0.45750453069983144] [-0.3627042145495745, -0.3886294839370129]
6 250.417 [-0.3434834911907982, -0.45750453069983144] [-0.3627042145495745, -0.3886294839370129]
6 255.423 [-0.3434834911907982, -0.45750453069983144] [-0.3627042145495745, -0.3886294839370129]
6 260.429 [-0.3434834911907982, -0.45750453069983144] [-0.3627042145495745, -0.3886294839370129]
6 265.436 [-0.3435613483336553, -0.45742595927125995] [-0.3627042145495745, -0.3886294839370129]
6 270.442 [-0.34356206261936967, -0.45742595927125995] [-0.3627042145495745, -0.3886294839370129]
6 275.449 [-0.34356206261936967, -0.45742595927125995] [-0.3627042145495745, -0.3886294839370129]
6 280.456 [-0.34356206261936967, -0.45742595927125995] [-0.3627042145495745, -0.3886294839370129]
6 285.463 [-0.34356206261936967, -0.45742595927125995] [-0.3627042145495745, -0.3886294839370129]
6 290.47 [-0.34354991976222676, -0.45744453069983143] [-0.3627042145495745, -0.3886294839370129]
6 295.478 [-0.3433784911907982, -0.45769238784268856] [-0.3627042145495745, -0.3886294839370129]
6 300.585 [-0.343377776905084, -0.4576938164141171] [-0.3627042145495745, -0.3886294839370129]
6 305.589 [-0.34354277690508395, -0.45746238784268856] [-0.3627042145495745, -0.3886294839370129]
6 310.596 [-0.34354277690508395, -0.45746238784268856] [-0.3627042145495745, -0.3886294839370129]
6 315.602 [-0.34354991976222676, -0.45746095927126] [-0.3627042145495745, -0.3886294839370129]
6 320.611 [-0.3435699197622268, -0.4574673878426886] [-0.3627042145495745, -0.3886294839370129]
6 325.617 [-0.343565634047941, -0.45737595927126007] [-0.3627042145495745, -0.3886294839370129]
6 330.623 [-0.3443099197622267, -0.45755595927125997] [-0.3627042145495745, -0.3886294839370129]
6 335.63 [-0.3443334911907981, -0.45755595927125997] [-0.3627042145495745, -0.3886294839370129]
6 340.635 [-0.34476991976222676, -0.45755595927125997] [-0.3627042145495745, -0.3886294839370129]
6 345.641 [-0.344770634047941, -0.45755595927125997] [-0.3627042145495745, -0.3886294839370129]
6 350.647 [-0.3447870626193696, -0.4575516735569743] [-0.3627042145495745, -0.3886294839370129]
6 355.654 [-0.3447870626193696, -0.4575516735569743] [-0.3627042145495745, -0.3886294839370129]
6 360.661 [-0.3447870626193696, -0.4575516735569743] [-0.3627042145495745, -0.3886294839370129]
6 365.667 [-0.3447492054765124, -0.4574673878426886] [-0.3627042145495745, -0.3886294839370129]
6 370.674 [-0.34475563404794096, -0.4574673878426886] [-0.3627042145495745, -0.3886294839370129]
6 375.68 [-0.34475563404794096, -0.4574673878426886] [-0.3627042145495745, -0.3886294839370129]
6 380.685 [-0.34478634833365523, -0.45745095927126] [-0.3627042145495745, -0.3886294839370129]
6 385.694 [-0.3448399197622268, -0.4574581021284029] [-0.3627042145495745, -0.3886294839370129]
6 390.7 [-0.34485063404794103, -0.45745024498554576] [-0.3627042145495745, -0.3886294839370129]
6 395.704 [-0.34485063404794103, -0.45745024498554576] [-0.3627042145495745, -0.3886294839370129]
6 400.713 [-0.34485063404794103, -0.45745024498554576] [-0.3627042145495745, -0.3886294839370129]
6 405.719 [-0.34485063404794103, -0.45745024498554576] [-0.3627042145495745, -0.3886294839370129]
6 410.726 [-0.34485063404794103, -0.45745024498554576] [-0.3627042145495745, -0.3886294839370129]
6 415.733 [-0.34485063404794103, -0.45745024498554576] [-0.3627042145495745, -0.3886294839370129]
6 420.74 [-0.34490206261936956, -0.4574802449855458] [-0.3627042145495745, -0.3886294839370129]
6 425.747 [-0.3449027769050838, -0.4574802449855458] [-0.3627042145495745, -0.3886294839370129]
