ID TIME pos
15 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.237 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.238 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.266 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.276 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.288 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.391 [0.46409999999999996, 0.42249499999999984] [0.4514688196983951, 0.4391248372732914]
15 75.395 [0.5200808950174902, 0.27182935095961747] [0.4514688196983951, 0.4391248372732914]
15 80.404 [0.48736235800699623, 0.3620677403838471] [0.4514688196983951, 0.4391248372732914]
15 85.417 [0.4902786316724968, 0.3675764503198726] [0.4514688196983951, 0.4391248372732914]
15 90.425 [0.5044763580069962, 0.3611237403838471] [0.4514688196983951, 0.4391248372732914]
15 95.523 [0.5028669650058301, 0.3677714503198726] [0.4514688196983951, 0.4391248372732914]
15 100.635 [0.5035319650058302, 0.36772811698653923] [0.4514688196983951, 0.4391248372732914]
15 105.744 [0.4911737990940892, 0.40319715471993045] [0.4514688196983951, 0.4391248372732914]
15 110.835 [0.49575897375437256, 0.38941858773990445] [0.4514688196983951, 0.4391248372732914]
15 115.853 [0.49433772375437257, 0.39270358773990444] [0.4514688196983951, 0.4391248372732914]
15 120.859 [0.48031013769499853, 0.4282099001476335] [0.4514688196983951, 0.4391248372732914]
15 125.963 [0.4766954526689987, 0.4434952467946156] [0.4514688196983951, 0.4391248372732914]
15 130.966 [0.4841363580069961, 0.446681740383847] [0.4514688196983951, 0.4391248372732914]
15 135.968 [0.45590025571928294, 0.4844641002741764] [0.4514688196983951, 0.4391248372732914]
15 140.981 [0.45679168429071154, 0.4851841002741764] [0.4514688196983951, 0.4391248372732914]
15 145.985 [0.45653575444833117, 0.48934763354658156] [0.4514688196983951, 0.4391248372732914]
15 150.994 [0.4618124211149978, 0.48570874465769276] [0.4514688196983951, 0.4391248372732914]
15 155.999 [0.4618124211149978, 0.48570874465769276] [0.4514688196983951, 0.4391248372732914]
15 161.1 [0.4618124211149978, 0.48570874465769276] [0.4514688196983951, 0.4391248372732914]
15 166.111 [0.4618124211149978, 0.48570874465769276] [0.4514688196983951, 0.4391248372732914]
15 171.122 [0.4618124211149978, 0.48570874465769276] [0.4514688196983951, 0.4391248372732914]
15 176.236 [0.4618124211149978, 0.48570874465769276] [0.4514688196983951, 0.4391248372732914]
15 181.327 [0.46372561727590733, 0.485363518356294] [0.4514688196983951, 0.4391248372732914]
15 186.34 [0.46372561727590733, 0.485363518356294] [0.4514688196983951, 0.4391248372732914]
15 191.344 [0.4700101988927757, 0.47779985576880385] [0.4514688196983951, 0.4391248372732914]
15 196.35 [0.46372561727590733, 0.485363518356294] [0.4514688196983951, 0.4391248372732914]
15 201.357 [0.4700101988927757, 0.47779985576880385] [0.4514688196983951, 0.4391248372732914]
15 206.362 [0.4700101988927757, 0.47779985576880385] [0.4514688196983951, 0.4391248372732914]
15 211.367 [0.45932107182136195, 0.49324897290174863] [0.4514688196983951, 0.4391248372732914]
15 216.377 [0.46052561727590735, 0.49288624562902134] [0.4514688196983951, 0.4391248372732914]
15 221.489 [0.46052561727590735, 0.49288624562902134] [0.4514688196983951, 0.4391248372732914]
15 226.595 [0.4604556172759074, 0.49477806381083944] [0.4514688196983951, 0.4391248372732914]
15 231.692 [0.4603210718213619, 0.4950471547199303] [0.4514688196983951, 0.4391248372732914]
15 236.699 [0.4603210718213619, 0.4950471547199303] [0.4514688196983951, 0.4391248372732914]
15 241.705 [0.4690624453873063, 0.4917352847630181] [0.4514688196983951, 0.4391248372732914]
15 246.712 [0.46950013769499854, 0.4917060539937872] [0.4514688196983951, 0.4391248372732914]
15 251.81 [0.47052013769499845, 0.48979066937840265] [0.4514688196983951, 0.4391248372732914]
15 256.827 [0.47052013769499845, 0.48979066937840265] [0.4514688196983951, 0.4391248372732914]
15 261.834 [0.47052013769499845, 0.48979066937840265] [0.4514688196983951, 0.4391248372732914]
15 266.841 [0.47102706077192164, 0.49022913091686426] [0.4514688196983951, 0.4391248372732914]
15 271.846 [0.47102706077192164, 0.49022913091686426] [0.4514688196983951, 0.4391248372732914]
15 276.85 [0.47035859923346013, 0.4906629770707104] [0.4514688196983951, 0.4391248372732914]
15 281.859 [0.47102706077192164, 0.49022913091686426] [0.4514688196983951, 0.4391248372732914]
15 286.872 [0.47102706077192164, 0.49022913091686426] [0.4514688196983951, 0.4391248372732914]
15 291.874 [0.47102706077192164, 0.49022913091686426] [0.4514688196983951, 0.4391248372732914]
15 296.884 [0.47102706077192164, 0.49022913091686426] [0.4514688196983951, 0.4391248372732914]
15 301.889 [0.46777945266899873, 0.4970639134612824] [0.4514688196983951, 0.4391248372732914]
15 306.894 [0.4724681193356654, 0.498418580127949] [0.4514688196983951, 0.4391248372732914]
15 311.897 [0.47103411933566536, 0.4962519134612824] [0.4514688196983951, 0.4391248372732914]
15 316.901 [0.4799834526689987, 0.493774580127949] [0.4514688196983951, 0.4391248372732914]
15 321.911 [0.4815932146180754, 0.4924214386091718] [0.4514688196983951, 0.4391248372732914]
15 326.92 [0.4792132146180755, 0.4972322078399411] [0.4514688196983951, 0.4391248372732914]
15 331.926 [0.477694786002332, 0.501212580127949] [0.4514688196983951, 0.4391248372732914]
15 337.034 [0.477694786002332, 0.501212580127949] [0.4514688196983951, 0.4391248372732914]
15 342.037 [0.47810145266899867, 0.5009112467946156] [0.4514688196983951, 0.4391248372732914]
15 347.045 [0.47810145266899867, 0.5009112467946156] [0.4514688196983951, 0.4391248372732914]
15 352.049 [0.4804114526689986, 0.5004832467946155] [0.4514688196983951, 0.4391248372732914]
15 357.06 [0.47715811933566527, 0.5034659134612823] [0.4514688196983951, 0.4391248372732914]
15 362.062 [0.4800501193356653, 0.5008152467946156] [0.4514688196983951, 0.4391248372732914]
15 367.067 [0.4800501193356653, 0.5008152467946156] [0.4514688196983951, 0.4391248372732914]
15 372.179 [0.47715811933566527, 0.5034659134612823] [0.4514688196983951, 0.4391248372732914]
15 377.284 [0.4823971641197047, 0.4994122765834844] [0.4514688196983951, 0.4391248372732914]
15 382.289 [0.47908363470793996, 0.5024505118776021] [0.4514688196983951, 0.4391248372732914]
15 387.293 [0.4819542229432341, 0.4998187471717198] [0.4514688196983951, 0.4391248372732914]
15 392.305 [0.4788327257913147, 0.503976773785223] [0.4514688196983951, 0.4391248372732914]
15 397.31 [0.4810937784228936, 0.5019041422062755] [0.4514688196983951, 0.4391248372732914]
15 402.316 [0.47844219947552513, 0.5043357211536441] [0.4514688196983951, 0.4391248372732914]
15 407.425 [0.48101062052815674, 0.5019809843115388] [0.4514688196983951, 0.4391248372732914]
15 412.526 [0.48101062052815674, 0.5019809843115388] [0.4514688196983951, 0.4391248372732914]
15 417.54 [0.48101062052815674, 0.5019809843115388] [0.4514688196983951, 0.4391248372732914]
15 422.541 [0.48654561727590734, 0.48062988199265777] [0.4514688196983951, 0.4391248372732914]
15 427.552 [0.4891747081849982, 0.47978624562902134] [0.4514688196983951, 0.4391248372732914]
15 432.555 [0.49036107182136185, 0.4795271547199304] [0.4514688196983951, 0.4391248372732914]
15 437.562 [0.48773925363954357, 0.48193079108356685] [0.4514688196983951, 0.4391248372732914]
15 442.569 [0.4876810718213619, 0.48198351835629405] [0.4514688196983951, 0.4391248372732914]
15 447.578 [0.4876810718213619, 0.48198351835629405] [0.4514688196983951, 0.4391248372732914]
15 452.579 [0.4876810718213619, 0.48198351835629405] [0.4514688196983951, 0.4391248372732914]
15 457.599 [0.4876810718213619, 0.48198351835629405] [0.4514688196983951, 0.4391248372732914]
15 462.694 [0.4876810718213619, 0.48198351835629405] [0.4514688196983951, 0.4391248372732914]
15 467.699 [0.4876810718213619, 0.48198351835629405] [0.4514688196983951, 0.4391248372732914]
15 472.706 [0.4876810718213619, 0.48198351835629405] [0.4514688196983951, 0.4391248372732914]
15 477.719 [0.4876810718213619, 0.48198351835629405] [0.4514688196983951, 0.4391248372732914]
15 482.82 [0.4880565263668164, 0.4817753365381124] [0.4514688196983951, 0.4391248372732914]
15 487.83 [0.49027470818499824, 0.479741700174476] [0.4514688196983951, 0.4391248372732914]
15 492.842 [0.4880565263668164, 0.4817753365381124] [0.4514688196983951, 0.4391248372732914]
15 497.939 [0.47590834454863457, 0.49622533653811235] [0.4514688196983951, 0.4391248372732914]
15 502.952 [0.4682737990940891, 0.5035635183562941] [0.4514688196983951, 0.4391248372732914]
15 508.052 [0.47571016273045286, 0.49702170017447594] [0.4514688196983951, 0.4391248372732914]
15 513.057 [0.4682737990940891, 0.5035635183562941] [0.4514688196983951, 0.4391248372732914]
15 518.068 [0.4682737990940891, 0.5035635183562941] [0.4514688196983951, 0.4391248372732914]
15 523.078 [0.4682737990940891, 0.5035635183562941] [0.4514688196983951, 0.4391248372732914]
15 528.08 [0.46850652636681644, 0.5045853365381122] [0.4514688196983951, 0.4391248372732914]
15 533.095 [0.4720774354577255, 0.500102609265385] [0.4514688196983951, 0.4391248372732914]
15 538.096 [0.4720774354577255, 0.500102609265385] [0.4514688196983951, 0.4391248372732914]
15 543.097 [0.4720774354577255, 0.500102609265385] [0.4514688196983951, 0.4391248372732914]
15 548.105 [0.4720774354577255, 0.500102609265385] [0.4514688196983951, 0.4391248372732914]
15 553.111 [0.4720774354577255, 0.500102609265385] [0.4514688196983951, 0.4391248372732914]
15 558.117 [0.4720774354577255, 0.500102609265385] [0.4514688196983951, 0.4391248372732914]
15 563.127 [0.4720774354577255, 0.500102609265385] [0.4514688196983951, 0.4391248372732914]
15 568.129 [0.4761965263668165, 0.49725988199265775] [0.4514688196983951, 0.4391248372732914]
15 573.138 [0.4761965263668165, 0.49725988199265775] [0.4514688196983951, 0.4391248372732914]
15 578.141 [0.4761965263668165, 0.49725988199265775] [0.4514688196983951, 0.4391248372732914]
15 583.152 [0.4761965263668165, 0.49725988199265775] [0.4514688196983951, 0.4391248372732914]
15 588.16 [0.4761965263668165, 0.49725988199265775] [0.4514688196983951, 0.4391248372732914]
15 593.259 [0.4761965263668165, 0.49725988199265775] [0.4514688196983951, 0.4391248372732914]
15 598.267 [0.4730501627304528, 0.5011180638108397] [0.4514688196983951, 0.4391248372732914]
