ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.169 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.176 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 70.188 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 75.195 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 80.201 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 85.206 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 90.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 95.218 [0.4648500000000002, 0.47890999999999995] [0.4514688196983951, 0.4391248372732914]
6 100.226 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 105.231 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 110.237 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 115.241 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 120.248 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 125.256 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 130.261 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 135.268 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 140.275 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 145.285 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 150.291 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 155.299 [0.49117754790198714, 0.49439575987378237] [0.4514688196983951, 0.4391248372732914]
6 160.305 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 165.413 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 170.418 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 175.424 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 180.43 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 185.433 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 190.44 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 195.446 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 200.453 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 205.46 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 210.467 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 215.474 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 220.483 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 225.489 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 230.494 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 235.502 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 240.502 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 245.512 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 250.521 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 255.527 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 260.534 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 265.541 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 270.546 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 275.553 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 280.559 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 285.567 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 290.573 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 295.58 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 300.591 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 305.599 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 310.607 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 315.608 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 320.614 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 325.618 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 330.626 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 335.632 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 340.639 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 345.645 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 350.65 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 355.655 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 360.663 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 365.67 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 370.676 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 375.685 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 380.691 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 385.692 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 390.707 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 395.713 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 400.717 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 405.723 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 410.727 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 415.733 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 420.742 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 425.745 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 430.752 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 435.758 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 440.765 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 445.777 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 450.781 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 455.787 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 460.792 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 465.798 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 470.804 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 475.811 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 480.818 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 485.825 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 490.833 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 495.838 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 500.848 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 505.855 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 510.858 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 515.866 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 520.873 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 525.874 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 530.885 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
6 535.896 [0.5117916986013246, 0.5255871732491882] [0.4514688196983951, 0.4391248372732914]
