ID TIME pos
7 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.181 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.186 [0.53607, 0.40528999999999993] [0.4514688196983951, 0.4391248372732914]
7 70.194 [0.4945972706480086, 0.31172427662231217] [0.4514688196983951, 0.4391248372732914]
7 75.198 [0.4945972706480086, 0.31172427662231217] [0.4514688196983951, 0.4391248372732914]
7 80.206 [0.4945972706480086, 0.31172427662231217] [0.4514688196983951, 0.4391248372732914]
7 85.214 [0.440101513765339, 0.3493095177482081] [0.4514688196983951, 0.4391248372732914]
7 90.219 [0.43615151376533906, 0.36209285108154154] [0.4514688196983951, 0.4391248372732914]
7 95.223 [0.43398818043200577, 0.3653961844148749] [0.4514688196983951, 0.4391248372732914]
7 100.236 [0.4561511353240043, 0.38746463831115613] [0.4514688196983951, 0.4391248372732914]
7 105.241 [0.4561511353240043, 0.38746463831115613] [0.4514688196983951, 0.4391248372732914]
7 110.244 [0.4561511353240043, 0.38746463831115613] [0.4514688196983951, 0.4391248372732914]
7 115.252 [0.4943781804320057, 0.3800728510815414] [0.4514688196983951, 0.4391248372732914]
7 120.255 [0.5133349082592035, 0.4135937106489248] [0.4514688196983951, 0.4391248372732914]
7 125.264 [0.5181424235493363, 0.4178664255407707] [0.4514688196983951, 0.4391248372732914]
7 130.266 [0.5271574235493363, 0.4057547588741041] [0.4514688196983951, 0.4391248372732914]
