ID TIME pos
11 0.096 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
11 5.106 [-0.1716603748103277, 0.04815251858357855] [-0.2251434990567176, -0.0021543592253753015]
11 10.115 [-0.1716603748103277, 0.04815251858357855] [-0.2251434990567176, -0.0021543592253753015]
11 15.123 [-0.1744302498735518, 0.031425012389052376] [-0.2251434990567176, -0.0021543592253753015]
11 20.127 [-0.18335691654021846, 0.03286834572238569] [-0.2251434990567176, -0.0021543592253753015]
11 25.132 [-0.18324358320688514, 0.032741679055719085] [-0.2251434990567176, -0.0021543592253753015]
11 30.139 [-0.18324358320688514, 0.032741679055719085] [-0.2251434990567176, -0.0021543592253753015]
11 35.146 [-0.1829135832068851, 0.03245167905571911] [-0.2251434990567176, -0.0021543592253753015]
11 40.155 [-0.19097768740516385, 0.027151259291789326] [-0.2251434990567176, -0.0021543592253753015]
11 45.16 [-0.20543010708866508, 0.022127862452451037] [-0.2251434990567176, -0.0021543592253753015]
11 50.171 [-0.20965010708866502, 0.01866786245245108] [-0.2251434990567176, -0.0021543592253753015]
11 55.174 [-0.21016153566009363, 0.018707862452451058] [-0.2251434990567176, -0.0021543592253753015]
11 60.176 [-0.20904582137437933, 0.018250719595308187] [-0.2251434990567176, -0.0021543592253753015]
11 65.188 [-0.20650759370258193, 0.020719379645894667] [-0.2251434990567176, -0.0021543592253753015]
11 70.195 [-0.20642509370258189, 0.020500629645894677] [-0.2251434990567176, -0.0021543592253753015]
11 75.195 [-0.2076300832911839, 0.016326115240795205] [-0.2251434990567176, -0.0021543592253753015]
11 80.202 [-0.20693119440229502, 0.015990559685239696] [-0.2251434990567176, -0.0021543592253753015]
11 85.208 [-0.2121978610689617, 0.02549389301857299] [-0.2251434990567176, -0.0021543592253753015]
11 90.22 [-0.2125489721800728, 0.025492781907461896] [-0.2251434990567176, -0.0021543592253753015]
11 95.221 [-0.21299807496206555, 0.023478503716715726] [-0.2251434990567176, -0.0021543592253753015]
11 100.231 [-0.21285607496206552, 0.02289550371671568] [-0.2251434990567176, -0.0021543592253753015]
11 105.238 [-0.2128130749620655, 0.02281550371671569] [-0.2251434990567176, -0.0021543592253753015]
11 110.239 [-0.21535279542005956, 0.021452276106105186] [-0.2251434990567176, -0.0021543592253753015]
11 115.246 [-0.21283256246838791, 0.018375419763929767] [-0.2251434990567176, -0.0021543592253753015]
11 120.253 [-0.2128333958017213, 0.018377919763929745] [-0.2251434990567176, -0.0021543592253753015]
11 125.261 [-0.21294006246838793, 0.01856708643059643] [-0.2251434990567176, -0.0021543592253753015]
11 130.265 [-0.21279839580172122, 0.01837041976392977] [-0.2251434990567176, -0.0021543592253753015]
11 135.27 [-0.21279506246838795, 0.01836875309726309] [-0.2251434990567176, -0.0021543592253753015]
11 140.28 [-0.21300339580172123, 0.017799586430596436] [-0.2251434990567176, -0.0021543592253753015]
11 145.284 [-0.21301006246838786, 0.017799586430596436] [-0.2251434990567176, -0.0021543592253753015]
11 150.295 [-0.213452365355435, 0.015528849012858252] [-0.2251434990567176, -0.0021543592253753015]
11 155.3 [-0.21351159612466578, 0.015291925935935159] [-0.2251434990567176, -0.0021543592253753015]
11 160.306 [-0.21432544227851194, 0.013811925935935165] [-0.2251434990567176, -0.0021543592253753015]
11 165.311 [-0.214332365355435, 0.01378731055131979] [-0.2251434990567176, -0.0021543592253753015]
11 170.32 [-0.214332365355435, 0.01378731055131979] [-0.2251434990567176, -0.0021543592253753015]
11 175.326 [-0.214332365355435, 0.01378731055131979] [-0.2251434990567176, -0.0021543592253753015]
11 180.33 [-0.214332365355435, 0.01378731055131979] [-0.2251434990567176, -0.0021543592253753015]
11 185.338 [-0.214332365355435, 0.01378731055131979] [-0.2251434990567176, -0.0021543592253753015]
11 190.348 [-0.214332365355435, 0.01378731055131979] [-0.2251434990567176, -0.0021543592253753015]
11 195.353 [-0.214332365355435, 0.01378731055131979] [-0.2251434990567176, -0.0021543592253753015]
11 200.36 [-0.214332365355435, 0.01378731055131979] [-0.2251434990567176, -0.0021543592253753015]
11 205.365 [-0.21592159612466583, 0.013896541320550541] [-0.2251434990567176, -0.0021543592253753015]
11 210.372 [-0.2158446730477427, 0.013811925935935183] [-0.2251434990567176, -0.0021543592253753015]
11 215.382 [-0.21586774997081964, 0.013802695166704404] [-0.2251434990567176, -0.0021543592253753015]
11 220.488 [-0.21611076783004682, 0.012968931226225531] [-0.2251434990567176, -0.0021543592253753015]
11 225.492 [-0.2165171964014754, 0.013192502654796934] [-0.2251434990567176, -0.0021543592253753015]
11 230.496 [-0.21619576783004682, 0.012991788369082633] [-0.2251434990567176, -0.0021543592253753015]
11 235.502 [-0.21621148211576116, 0.012962502654796934] [-0.2251434990567176, -0.0021543592253753015]
11 240.511 [-0.21621148211576116, 0.012962502654796934] [-0.2251434990567176, -0.0021543592253753015]
11 245.519 [-0.21621862497290398, 0.012962502654796934] [-0.2251434990567176, -0.0021543592253753015]
11 250.527 [-0.21621862497290398, 0.012962502654796934] [-0.2251434990567176, -0.0021543592253753015]
11 255.531 [-0.21622719640147542, 0.012980359797654066] [-0.2251434990567176, -0.0021543592253753015]
11 260.538 [-0.21624148211576108, 0.013320359797654073] [-0.2251434990567176, -0.0021543592253753015]
11 265.545 [-0.21710871664137704, 0.013297669144477135] [-0.2251434990567176, -0.0021543592253753015]
11 270.548 [-0.2167353833080437, 0.01275500247781048] [-0.2251434990567176, -0.0021543592253753015]
11 275.555 [-0.21678738330804367, 0.012673669144477177] [-0.2251434990567176, -0.0021543592253753015]
11 280.564 [-0.21679071664137706, 0.01265700247781049] [-0.2251434990567176, -0.0021543592253753015]
11 285.572 [-0.21679071664137706, 0.012656335811143818] [-0.2251434990567176, -0.0021543592253753015]
11 290.577 [-0.21680538330804372, 0.012646335811143812] [-0.2251434990567176, -0.0021543592253753015]
11 295.589 [-0.2168360499747104, 0.012633669144477137] [-0.2251434990567176, -0.0021543592253753015]
11 300.688 [-0.2168073833080437, 0.01254900247781045] [-0.2251434990567176, -0.0021543592253753015]
11 305.696 [-0.2168073833080437, 0.01254766914447712] [-0.2251434990567176, -0.0021543592253753015]
11 310.701 [-0.2168073833080437, 0.01254766914447712] [-0.2251434990567176, -0.0021543592253753015]
11 315.708 [-0.21719204997471037, 0.012547669144477107] [-0.2251434990567176, -0.0021543592253753015]
11 320.714 [-0.2172013833080437, 0.012539002477810457] [-0.2251434990567176, -0.0021543592253753015]
11 325.728 [-0.21723804997471033, 0.012597669144477124] [-0.2251434990567176, -0.0021543592253753015]
11 330.73 [-0.21729471664137706, 0.01255900247781047] [-0.2251434990567176, -0.0021543592253753015]
11 335.734 [-0.21729471664137706, 0.01255900247781047] [-0.2251434990567176, -0.0021543592253753015]
11 340.743 [-0.21729471664137706, 0.01255900247781047] [-0.2251434990567176, -0.0021543592253753015]
11 345.753 [-0.21769404997471037, 0.0127463358111438] [-0.2251434990567176, -0.0021543592253753015]
11 350.757 [-0.21778871664137706, 0.012805669144477139] [-0.2251434990567176, -0.0021543592253753015]
11 355.765 [-0.21771138330804368, 0.012885002477810489] [-0.2251434990567176, -0.0021543592253753015]
11 360.77 [-0.217714716641377, 0.0128863358111438] [-0.2251434990567176, -0.0021543592253753015]
11 365.783 [-0.217714716641377, 0.0128863358111438] [-0.2251434990567176, -0.0021543592253753015]
11 370.883 [-0.217868716641377, 0.012977669144477141] [-0.2251434990567176, -0.0021543592253753015]
11 375.888 [-0.21783804997471037, 0.01297100247781049] [-0.2251434990567176, -0.0021543592253753015]
11 380.896 [-0.2187933833080437, 0.013716335811143806] [-0.2251434990567176, -0.0021543592253753015]
11 385.901 [-0.2187933833080437, 0.013716335811143806] [-0.2251434990567176, -0.0021543592253753015]
11 390.909 [-0.219214716641377, 0.013009002477810457] [-0.2251434990567176, -0.0021543592253753015]
11 395.917 [-0.219214716641377, 0.013009002477810457] [-0.2251434990567176, -0.0021543592253753015]
11 400.928 [-0.21927938330804367, 0.012979669144477108] [-0.2251434990567176, -0.0021543592253753015]
11 405.931 [-0.2192953833080437, 0.012971002477810445] [-0.2251434990567176, -0.0021543592253753015]
11 410.935 [-0.2192953833080437, 0.012971002477810445] [-0.2251434990567176, -0.0021543592253753015]
11 415.943 [-0.21929604997471036, 0.012970335811143803] [-0.2251434990567176, -0.0021543592253753015]
11 420.948 [-0.219300716641377, 0.012964335811143793] [-0.2251434990567176, -0.0021543592253753015]
11 425.955 [-0.219300716641377, 0.012964335811143793] [-0.2251434990567176, -0.0021543592253753015]
11 430.962 [-0.219350716641377, 0.012959669144477126] [-0.2251434990567176, -0.0021543592253753015]
11 435.967 [-0.21935338330804371, 0.0129563358111438] [-0.2251434990567176, -0.0021543592253753015]
11 441.082 [-0.21935338330804371, 0.0129563358111438] [-0.2251434990567176, -0.0021543592253753015]
11 446.089 [-0.21959871664137698, 0.01298700247781046] [-0.2251434990567176, -0.0021543592253753015]
11 451.097 [-0.21959871664137698, 0.01298700247781046] [-0.2251434990567176, -0.0021543592253753015]
11 456.097 [-0.21959871664137698, 0.01298700247781046] [-0.2251434990567176, -0.0021543592253753015]
11 461.104 [-0.21939404997471038, 0.012887002477810458] [-0.2251434990567176, -0.0021543592253753015]
11 466.111 [-0.21939404997471038, 0.012887002477810458] [-0.2251434990567176, -0.0021543592253753015]
11 471.112 [-0.21939404997471038, 0.012887002477810458] [-0.2251434990567176, -0.0021543592253753015]
11 476.121 [-0.21939404997471038, 0.012887002477810458] [-0.2251434990567176, -0.0021543592253753015]
11 481.13 [-0.21939471664137702, 0.012887002477810458] [-0.2251434990567176, -0.0021543592253753015]
11 486.136 [-0.21989538330804367, 0.012974335811143786] [-0.2251434990567176, -0.0021543592253753015]
11 491.139 [-0.21989538330804367, 0.012974335811143786] [-0.2251434990567176, -0.0021543592253753015]
11 496.148 [-0.21989538330804367, 0.012974335811143786] [-0.2251434990567176, -0.0021543592253753015]
11 501.161 [-0.21995338330804368, 0.012926335811143797] [-0.2251434990567176, -0.0021543592253753015]
11 506.162 [-0.2204293833080437, 0.012691002477810461] [-0.2251434990567176, -0.0021543592253753015]
11 511.171 [-0.22044871664137708, 0.012679669144477112] [-0.2251434990567176, -0.0021543592253753015]
11 516.179 [-0.22044871664137708, 0.012679669144477112] [-0.2251434990567176, -0.0021543592253753015]
11 521.186 [-0.22044871664137708, 0.012679669144477112] [-0.2251434990567176, -0.0021543592253753015]
11 526.189 [-0.22037071664137706, 0.012583002477810464] [-0.2251434990567176, -0.0021543592253753015]
11 531.203 [-0.22038671664137705, 0.012583002477810464] [-0.2251434990567176, -0.0021543592253753015]
11 536.301 [-0.2204153833080437, 0.012555669144477128] [-0.2251434990567176, -0.0021543592253753015]
11 541.313 [-0.22049138330804366, 0.012528335811143794] [-0.2251434990567176, -0.0021543592253753015]
11 546.316 [-0.22052271664137707, 0.012525002477810469] [-0.2251434990567176, -0.0021543592253753015]
11 551.322 [-0.22038604997471037, 0.012543669144477139] [-0.2251434990567176, -0.0021543592253753015]
11 556.334 [-0.22034538330804368, 0.012607002477810473] [-0.2251434990567176, -0.0021543592253753015]
11 561.344 [-0.22035004997471036, 0.012605002477810474] [-0.2251434990567176, -0.0021543592253753015]
11 566.349 [-0.22053804997471035, 0.012557669144477143] [-0.2251434990567176, -0.0021543592253753015]
11 571.358 [-0.22072138330804367, 0.01254100247781047] [-0.2251434990567176, -0.0021543592253753015]
11 576.455 [-0.2211200499747104, 0.012329002477810472] [-0.2251434990567176, -0.0021543592253753015]
11 581.461 [-0.22113938330804364, 0.012321002477810464] [-0.2251434990567176, -0.0021543592253753015]
11 586.469 [-0.2211460499747103, 0.012317669144477125] [-0.2251434990567176, -0.0021543592253753015]
11 591.475 [-0.2211460499747103, 0.012317669144477125] [-0.2251434990567176, -0.0021543592253753015]
11 596.482 [-0.22120671664137698, 0.01231500247781047] [-0.2251434990567176, -0.0021543592253753015]
