ID TIME TPS RAM CPU
0 0.02 49 4.5 19.3
0 0.108 11 4.5 19.3
0 0.206 10 4.5 19.3
0 0.308 10 4.5 19.3
0 0.407 10 4.5 19.3
0 0.526 8 4.5 19.3
0 0.608 12 4.5 19.3
0 0.709 10 4.5 19.3
0 0.808 10 4.5 19.3
0 0.909 10 4.5 19.3
0 1.009 10 4.5 19.3
0 1.115 9 4.5 19.3
0 1.206 11 4.5 19.3
0 1.306 10 4.5 19.3
0 1.409 10 4.5 19.3
0 1.506 10 4.5 19.3
0 1.628 8 4.5 19.3
0 1.712 12 4.5 19.3
0 1.81 10 4.5 19.3
0 1.912 10 4.5 19.3
0 2.011 10 4.5 19.3
0 2.113 10 4.5 19.3
0 2.23 9 4.5 19.3
0 2.313 12 4.5 19.3
0 2.412 10 4.5 19.3
0 2.514 10 4.5 19.3
0 2.613 10 4.5 19.3
0 2.713 10 4.5 19.3
0 2.827 9 4.5 19.3
0 2.914 11 4.5 19.3
0 3.015 10 4.5 19.3
0 3.113 10 4.5 19.3
0 3.213 10 4.5 19.3
0 3.313 10 4.5 19.3
0 3.431 9 4.5 19.3
0 3.515 12 4.5 19.3
0 3.613 10 4.5 19.3
0 3.713 10 4.5 19.3
0 3.817 10 4.5 19.3
0 3.924 9 4.5 19.3
0 4.019 10 4.5 19.3
0 4.117 10 4.5 19.3
0 4.215 10 4.5 19.3
0 4.315 10 4.5 19.3
0 4.424 9 4.5 19.3
0 4.52 10 4.5 19.3
0 4.614 11 4.5 19.3
0 4.718 10 4.5 19.3
0 4.815 10 4.5 19.3
0 4.927 9 4.5 19.3
0 5.301 3 4.5 19.3
0 5.305 274 4.5 19.3
0 5.41 10 4.5 19.3
0 5.521 9 4.5 19.3
0 5.61 11 4.5 19.3
0 5.713 10 4.5 19.3
0 5.818 10 4.5 19.3
0 5.912 11 4.5 19.3
0 6.021 9 4.5 19.3
0 6.111 11 4.5 19.3
0 6.213 10 4.5 19.3
0 6.312 10 4.5 19.3
0 6.418 9 4.5 19.3
0 6.512 11 4.5 19.3
0 6.622 9 4.5 19.3
0 6.713 11 4.5 19.3
0 6.813 10 4.5 19.3
0 6.914 10 4.5 19.3
0 7.022 9 4.5 19.3
0 7.11 11 4.5 19.3
0 7.281 6 4.5 19.3
0 7.328 21 4.5 19.3
0 7.414 12 4.5 19.3
0 7.517 10 4.5 19.3
0 7.622 9 4.5 19.3
0 7.724 10 4.5 19.3
0 7.821 10 4.5 19.3
0 7.913 11 4.5 19.3
0 8.017 10 4.5 19.3
0 8.115 10 4.5 19.3
0 8.224 9 4.5 19.3
0 8.321 10 4.5 19.3
0 8.418 10 4.5 19.3
0 8.518 10 4.5 19.3
0 8.619 10 4.5 19.3
0 8.725 9 4.5 19.3
0 8.823 10 4.5 19.3
0 8.919 10 4.5 19.3
0 9.019 10 4.5 19.3
0 9.117 10 4.5 19.3
0 9.227 9 4.5 19.3
0 9.384 6 4.5 19.3
0 9.418 29 4.5 19.3
0 9.522 10 4.5 19.3
0 9.62 10 4.5 19.3
0 9.717 10 4.5 19.3
0 9.829 9 4.5 19.3
0 9.924 11 4.5 19.3
0 10.093 6 3.4 18.6
0 10.384 3 3.4 18.6
0 10.394 106 3.4 18.6
0 10.502 9 3.4 18.6
0 10.601 10 3.4 18.6
0 10.7 10 3.4 18.6
0 10.798 10 3.4 18.6
0 10.911 9 3.4 18.6
0 11.002 11 3.4 18.6
0 11.102 10 3.4 18.6
0 11.201 10 3.4 18.6
0 11.297 10 3.4 18.6
0 11.473 6 3.4 18.6
0 11.499 39 3.4 18.6
0 11.603 10 3.4 18.6
0 11.7 10 3.4 18.6
0 11.799 10 3.4 18.6
0 11.9 10 3.4 18.6
0 12.01 9 3.4 18.6
0 12.104 11 3.4 18.6
0 12.2 10 3.4 18.6
0 12.362 6 3.4 18.6
0 12.399 27 3.4 18.6
0 12.505 9 3.4 18.6
0 12.608 10 3.4 18.6
0 12.702 11 3.4 18.6
0 12.801 10 3.4 18.6
0 12.901 10 3.4 18.6
0 13.007 9 3.4 18.6
0 13.101 11 3.4 18.6
0 13.208 9 3.4 18.6
0 13.301 11 3.4 18.6
0 13.405 10 3.4 18.6
0 13.562 6 3.4 18.6
0 13.606 23 3.4 18.6
0 13.71 10 3.4 18.6
0 13.805 11 3.4 18.6
0 13.903 10 3.4 18.6
0 14.007 10 3.4 18.6
0 14.107 10 3.4 18.6
0 14.203 10 3.4 18.6
0 14.371 6 3.4 18.6
0 14.404 30 3.4 18.6
0 14.507 10 3.4 18.6
0 14.716 5 3.4 18.6
0 14.733 58 3.4 18.6
0 14.834 10 3.4 18.6
0 14.941 9 3.4 18.6
0 15.156 5 3.4 18.6
0 15.165 115 3.4 18.6
0 15.406 4 3.4 18.6
0 15.414 135 3.4 18.6
0 15.587 6 3.4 18.6
0 15.622 28 3.4 18.6
0 15.726 10 3.4 18.6
0 15.826 10 3.4 18.6
0 15.924 10 3.4 18.6
0 16.023 10 3.4 18.6
0 16.13 9 3.4 18.6
0 16.229 10 3.4 18.6
0 16.382 7 3.4 18.6
0 16.423 25 3.4 18.6
0 16.524 10 3.4 18.6
0 16.631 9 3.4 18.6
0 16.788 6 3.4 18.6
0 16.824 27 3.4 18.6
0 16.924 10 3.4 18.6
0 17.026 10 3.4 18.6
0 17.134 9 3.4 18.6
