ID TIME pos
4 5.082 [-0.3851886174759221, -0.417105839493381] []
4 10.137 [-0.3851886174759221, -0.417105839493381] []
4 15.151 [-0.3851886174759221, -0.417105839493381] []
4 20.202 [-0.3851886174759221, -0.417105839493381] []
4 25.279 [-0.3851886174759221, -0.417105839493381] []
4 30.327 [-0.3851886174759221, -0.417105839493381] [(-46739, -24941, 1676602344, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46739, -24941)]
4 67.827 [-0.3851886174759221, -0.417105839493381] [(-45548, -28218, 1676602344, 0, 3, 30000000000000000000, 20000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44506, -29476), (-35426, 43771, 1676602360, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771)]
4 118.897 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35029, 42859, 1676602360, 0, 3, 32142857142857142000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-41546, -43889, 1676602426, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -41546, -43889)]
4 141.464 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35595, 43686, 1676602360, 0, 7, 73571428571428568000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-43407, -37773, 1676602426, 0, 3, 30000000000000000000, 20000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -41546, -43889)]
4 176.669 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-47735, -41294, 1676602426, 0, 4, 42142857142857142000, 32142857142857142000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -47924, -46196)]
4 188.467 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-47030, -40577, 1676602426, 0, 6, 64910714285714284000, 44910714285714284000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -47063, -47204)]
4 234.102 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602552, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40020, -46333, 1676602540, 0, 6, 53928571428571426000, 53928571428571426000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40020, -46333)]
4 252.782 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602552, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40020, -46333, 1676602540, 0, 6, 53928571428571426000, 53928571428571426000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40020, -46333)]
4 285.763 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602602, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602602, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-35308, -38145, 1676602594, 0, 2, 28266369047619047000, 28266369047619047000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -35308, -38145), (-70791, -31740, 1676602598, 0, 1, 6383928571428572000, 6383928571428572000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -70791, -31740)]
4 354.655 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602668, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602668, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602668, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61768, -35080, 1676602598, 0, 7, 81408110119047619000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397)]
4 359.766 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602676, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602676, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602676, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61768, -35080, 1676602598, 0, 7, 81408110119047619000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-42411, -52059, 1676602676, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -42411, -52059)]
4 413.919 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602728, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602728, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602728, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-37163, -44819, 1676602676, 0, 6, 61735491071428569000, 61735491071428569000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -37163, -44819)]
4 444.733 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602756, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602756, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602756, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602756, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845)]
4 449.805 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602764, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602764, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602764, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602764, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-39925, -36308, 1676602764, 0, 1, 16296502976190474000, 16296502976190474000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -39925, -36308)]
4 466.61 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602778, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602778, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602778, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602778, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-39700, -48088, 1676602764, 0, 2, 35156249999999996000, 35156249999999996000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -39700, -48088), (-66365, -46795, 1676602778, 0, 1, 3191964285714286000, 3191964285714286000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -66365, -46795)]
4 506.912 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602818, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602818, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602818, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602818, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-39657, -48743, 1676602764, 0, 4, 48218005952380949000, 48218005952380949000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -39657, -48743), (-35768, -42213, 1676602778, 0, 6, 74287574404761903000, 74287574404761903000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35768, -42213)]
4 537.451 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602854, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602854, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602854, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602854, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-39073, -48447, 1676602764, 0, 5, 53843005952380949000, 53843005952380949000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -39073, -48447), (-37333, -39828, 1676602778, 0, 8, 87036830357142856000, 87036830357142856000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37333, -39828)]
4 542.457 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602860, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602860, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602860, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602860, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-38564, -48111, 1676602764, 0, 6, 59640997023809520000, 59640997023809520000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -38564, -48111), (-38057, -40404, 1676602860, 1, 10, 110896577380952382000, 110896577380952382000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -38057, -40404)]
4 547.548 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602860, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602860, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602860, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602860, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-38564, -48111, 1676602764, 0, 6, 59640997023809520000, 59640997023809520000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -38564, -48111), (-38057, -40404, 1676602860, 1, 10, 110896577380952382000, 110896577380952382000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -38057, -40404)]
4 552.562 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602860, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602860, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602860, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602860, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-38564, -48111, 1676602764, 0, 6, 59640997023809520000, 59640997023809520000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -38564, -48111), (-38057, -40404, 1676602860, 1, 10, 110896577380952382000, 110896577380952382000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -38057, -40404)]
4 557.675 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602874, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602874, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602874, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602874, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-38881, -47229, 1676602764, 0, 7, 76395089285714280000, 76395089285714280000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -38881, -47229), (-38057, -40404, 1676602874, 1, 10, 110896577380952382000, 110896577380952382000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -38057, -40404)]
4 562.687 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602878, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602878, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602878, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602878, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-38183, -45851, 1676602764, 0, 8, 93111979166666660000, 93111979166666660000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -38183, -45851), (-38057, -40404, 1676602878, 1, 10, 110896577380952382000, 110896577380952382000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -38057, -40404)]
4 567.697 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602884, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602884, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602884, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602884, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-39114, -45642, 1676602764, 0, 8, 93111979166666660000, 93111979166666660000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -39114, -45642), (-38057, -40404, 1676602884, 1, 10, 110896577380952382000, 110896577380952382000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -38057, -40404)]
4 572.715 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602884, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602884, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602884, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-38139, -43845, 1676602884, 1, 10, 97661830357142856000, 97661830357142856000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -38139, -43845), (-39114, -45642, 1676602764, 0, 8, 93111979166666660000, 93111979166666660000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -39114, -45642), (-38057, -40404, 1676602884, 1, 10, 110896577380952382000, 110896577380952382000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -38057, -40404)]
