ID TIME VOTE
6 149.993 2433962
6 163.968 2439446
6 200.992 2723463
6 389.995 2647058
6 406.006 2661623
6 465.004 2770432
6 488.044 2853042
6 571.021 3080313
6 591.053 Value Error
6 705.06 2974137
6 727.061 2953506
6 769.047 2919054
6 798.043 2850725
6 968.086 2807670
6 1007.061 2787292
6 1023.072 2758152
6 1052.114 2731359
6 1138.125 2740758
