ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
6 22.589 2 21.000000000000368858 40 0 8 0 0 0 None None False False
6 52.02 3 20.999999999999947306 40 0 8 0 0 0 None None False False
6 61.962 4 81.000000000000290077 0 0 8 0 0 0 None None False False
6 72.458 5 80.999999999999894494 0 0 8 0 0 0 None None False False
6 108.964 7 0.999998492088860339 0 0 8 0 13 0 None None True False
6 122.968 8 0.999998492088860339 20 40 8 2489987 16 13 None None False False
6 148.972 10 60.999998492089194371 0 0 8 2489987 16 13 None None False False
6 160.983 10 60.999998492089194371 0 0 8 2489987 16 13 None None False False
6 176.012 12 60.999998492088776831 0 0 8 2489987 25 13 None None True False
6 189.478 13 21.000002461745903047 0 0 8 2669632 31 21 None None False False
6 199.556 13 21.000002461745903047 0 0 8 2669632 31 21 None None False False
6 215.484 14 21.000002461745903047 0 0 8 2707809 32 28 None None False False
6 241.058 16 21.000002461745903047 20 0 8 2707809 33 28 None None False False
6 250.495 16 21.000002461745903047 20 0 8 2707809 33 28 None None False False
6 270.092 17 41.000002461745838336 0 0 8 2707809 35 28 None None False False
6 281.54 18 21.000002461745903047 20 0 8 2707809 37 28 None None False False
6 294.053 19 41.000002461745838336 0 0 8 2707809 40 28 None None True False
6 304.51 20 1.000008099132883346 0 0 8 2732079 48 36 None None True False
6 312.037 20 1.000008099132883346 0 0 8 2732079 48 36 None None True False
6 337.089 22 1.000008099132883346 0 0 8 2754967 52 42 None None False False
6 347.519 22 1.000008099132883346 0 0 8 2754967 57 50 None None False True
6 356.523 23 1.000008099132556544 0 0 8 2764384 57 50 None None False True
6 371.029 23 1.00000809913283489 0 0 8 2755597 56 50 None None False True
