ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
2 77.018 5 21.000000000000052694 60 0 7 0 0 0 None None False False
2 99.016 5 21.000000000000052694 60 0 7 0 0 0 None None False False
2 123.051 7 20.999999999999947306 60 0 8 0 0 0 None None False False
2 156.03 9 101.000001037071050645 0 0 8 0 3 0 None None False False
2 173.011 9 101.000001037071050645 0 0 8 0 3 0 None None False False
2 215.018 11 101.000001037071050645 0 0 8 0 7 0 None None False False
2 296.06 15 20.999999307650459541 0 0 8 1821919 14 8 None None False False
2 316.068 15 20.999999307650459541 0 0 8 2041482 16 13 None None False False
2 341.039 18 20.999999307650459541 20 128 8 2041482 18 13 None None False False
2 374.055 19 41.000000101581875093 0 128 8 2041482 19 13 None None False False
2 441.091 22 168.999999307650374693 0 0 8 2328867 31 19 None None False False
2 461.079 22 168.999999307650374693 0 0 8 2328867 31 19 None None False False
2 493.055 24 168.999999307650374693 0 0 8 2534176 33 25 None None False False
2 509.085 24 168.999999307650374693 0 0 8 2534176 33 25 None None False False
2 606.094 27 8.999998513719009777 0 0 8 2534176 38 25 None None False False
2 624.062 28 8.999998513719009777 0 0 8 2534176 38 25 None None False False
2 721.113 29 8.999998513719009777 0 0 8 2534176 38 25 None None False False
2 758.077 30 8.999998513719009777 0 0 8 2534176 45 25 None None True False
2 802.081 32 9.000000101581913565 20 180 8 2544635 47 32 None None False True
2 825.127 33 9.000000101581913565 20 180 8 2544635 47 32 None None False True
