ID TIME FPS
2 1.001 1.0
2 2.0 1.0
2 3.009 1.01
2 4.0 0.99
2 4.992 0.99
2 6.002 1.01
2 6.999 1.0
2 8.005 1.0
2 8.994 0.99
2 9.994 1.0
2 10.993 1.0
2 12.02 1.03
2 12.994 0.97
2 14.002 1.0
2 15.003 1.0
2 15.993 0.99
2 17.002 1.01
2 18.006 1.0
2 19.001 0.99
2 20.008 1.01
2 21.036 1.03
2 22.001 0.96
2 23.018 1.02
2 24.013 0.99
2 25.011 1.0
2 26.009 1.0
2 27.024 1.01
2 28.005 0.97
2 29.022 1.02
2 30.039 1.01
2 31.012 0.97
2 32.027 1.01
2 33.01 0.98
2 34.008 1.0
2 35.027 1.02
2 35.998 0.97
2 37.031 1.03
2 38.001 0.97
2 39.011 1.0
2 40.018 1.01
2 40.999 0.98
2 42.015 1.02
2 42.995 0.98
2 44.011 1.02
2 44.994 0.97
2 46.023 1.03
2 46.996 0.96
2 48.019 1.02
2 48.999 0.98
2 50.006 1.0
2 51.003 1.0
2 51.997 0.99
2 53.016 1.02
2 54.01 0.99
2 55.002 0.99
2 56.005 1.0
2 57.014 1.01
2 58.008 0.99
2 59.0 0.99
2 60.019 1.02
2 61.009 0.99
2 62.024 1.01
2 63.007 0.98
2 64.005 1.0
2 65.012 1.0
2 66.0 0.99
2 67.008 1.01
2 68.0 0.99
2 69.021 1.02
2 70.0 0.98
2 71.02 1.02
2 72.001 0.98
2 73.006 1.0
2 74.006 1.0
2 75.008 0.99
2 76.0 0.99
2 77.011 1.01
2 77.999 0.99
2 79.026 1.03
2 80.003 0.97
2 81.012 1.01
2 82.002 0.99
2 83.034 1.03
2 84.001 0.96
2 85.018 1.02
2 86.003 0.98
2 87.024 1.02
2 88.004 0.98
2 89.011 1.0
2 90.036 1.02
2 91.004 0.97
2 92.02 1.01
2 93.002 0.98
2 94.012 1.01
2 95.006 0.99
2 96.02 1.01
2 97.011 0.98
2 98.019 1.0
2 99.015 0.99
2 100.009 0.99
2 101.009 1.0
2 102.01 1.0
2 103.002 0.99
2 104.009 1.01
2 105.011 1.0
2 106.027 1.01
2 107.003 0.98
2 108.011 1.0
2 109.041 1.03
2 110.024 0.98
2 111.011 0.99
2 112.008 1.0
2 113.008 1.0
2 114.024 1.01
2 115.015 0.99
2 116.015 1.0
2 117.035 1.01
2 118.011 0.98
2 119.036 1.01
2 120.018 0.98
2 121.008 0.99
2 122.004 1.0
2 123.02 1.01
2 124.007 0.98
2 125.026 1.02
2 126.009 0.98
2 127.005 1.0
2 128.035 1.03
2 129.014 0.98
2 130.019 1.01
2 131.008 0.99
2 132.03 1.02
2 133.013 0.97
2 134.03 1.02
2 135.013 0.98
2 136.013 1.0
2 137.007 0.99
2 138.018 1.01
2 139.011 0.98
2 140.026 1.01
2 141.02 0.99
2 142.021 1.0
2 143.03 1.01
2 144.006 0.98
2 145.025 1.02
2 146.011 0.98
2 147.023 1.01
2 148.031 1.0
2 149.008 0.98
2 150.043 1.04
2 151.006 0.96
2 152.018 1.01
2 153.037 1.02
2 154.035 0.99
2 155.027 0.99
2 156.025 1.0
2 157.04 1.01
2 158.014 0.97
2 159.038 1.02
2 160.039 1.0
2 161.035 1.0
2 162.016 0.98
2 163.011 0.99
2 164.019 1.01
2 165.013 0.99
2 166.029 1.02
2 167.012 0.98
2 168.03 1.02
2 169.022 0.99
2 170.032 1.01
2 171.019 0.99
2 172.021 1.0
2 173.012 0.99
