ID TIME #BLOCKS
2 3.995 1
2 50.05 4
2 82.05 1
2 104.064 2
2 129.007 3
2 159.063 1
2 192.031 2
2 273.018 3
2 299.068 1
2 320.078 2
2 348.053 2
2 419.057 3
2 445.113 2
2 480.043 1
2 495.114 1
2 582.101 4
2 609.055 1
2 708.066 1
2 742.071 1
2 782.145 3
2 809.124 1
