ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0.125 0 3 0 0 0
2 0.994 0.357 2 4 0.0 1.0 1.0
2 1.999 0.25 2 7 0.0 0.0 0.0
2 3.996 0.423 5 7 1.0 1.0 1.0
2 5.995 0.344 5 10 0.0 0.0 0.0
2 8.003 0.289 5 13 0.0 0.0 0.0
2 9.993 0.25 5 16 0.0 0.0 0.0
2 12.012 0.22 5 19 0.0 0.0 0.0
2 14.002 0.196 5 22 0.0 0.0 0.0
2 15.003 0.21 6 24 1.0 0.0 0.0
2 16.997 0.221 7 26 0.24313725490196078 0.0 0.0
2 18.002 0.203 7 29 0.0 0.0 0.0
2 19.999 0.188 7 32 0.0 0.0 0.0
2 21.022 0.174 7 35 0.0 0.0 0.0
2 23.007 0.228 10 35 1.0 1.0 1.0
2 24.008 0.276 13 35 1.0 1.0 1.0
2 26.006 0.26 13 38 0.0 0.0 0.0
2 27.012 0.245 13 41 0.0 0.0 0.0
2 29.003 0.233 13 44 0.0 0.0 0.0
2 30.031 0.221 13 47 0.0 0.0 0.0
2 32.008 0.211 13 50 0.0 0.0 0.0
2 33.998 0.201 13 53 0.0 0.0 0.0
2 35.011 0.193 13 56 0.0 0.0 0.0
2 37.007 0.226 16 56 1.0 1.0 1.0
2 38.999 0.23 17 58 1.0 0.0 0.0
2 40.013 0.222 17 61 0.0 0.0 0.0
2 42.007 0.213 17 64 0.0 0.0 0.0
2 44.003 0.241 20 64 1.0 1.0 1.0
2 46.004 0.233 20 67 0.0 0.0 0.0
2 48.007 0.225 20 70 0.0 0.0 0.0
2 49.997 0.218 20 73 0.0 0.0 0.0
2 51.003 0.211 20 76 0.0 0.0 0.0
2 53.01 0.205 20 79 0.0 0.0 0.0
2 54.997 0.199 20 82 0.0 0.0 0.0
2 57.013 0.193 20 85 0.0 0.0 0.0
2 58.998 0.216 23 85 1.0 1.0 1.0
2 60.007 0.237 26 85 1.0 1.0 1.0
2 62.013 0.23 26 88 0.0 0.0 0.0
2 64.003 0.225 26 91 0.0 0.0 0.0
2 65.01 0.219 26 94 0.0 0.0 0.0
2 67.006 0.214 26 97 0.0 0.0 0.0
2 69.012 0.209 26 100 0.0 0.0 0.0
2 71.013 0.204 26 103 0.0 0.0 0.0
2 73.002 0.199 26 106 0.0 0.0 0.0
2 75.008 0.195 26 109 0.0 0.0 0.0
2 77.008 0.205 28 110 0.0 0.7490196078431373 1.0
2 79.022 0.201 28 113 0.0 0.0 0.0
2 81.009 0.203 29 115 0.0 0.0 1.0
2 83.012 0.199 29 118 0.0 0.0 0.0
2 85.016 0.195 29 121 0.0 0.0 0.0
2 87.016 0.192 29 124 0.0 0.0 0.0
2 89.005 0.188 29 127 0.0 0.0 0.0
2 90.023 0.184 29 130 0.0 0.0 0.0
2 92.02 0.181 29 133 0.0 0.0 0.0
2 94.012 0.19 31 134 1.0 1.0 0.0
