ID TIME TPS RAM CPU
0 0.02 51 7.3 20.9
0 0.528 2 7.3 20.9
0 0.542 72 7.3 20.9
0 0.635 11 7.3 20.9
0 0.734 10 7.3 20.9
0 0.834 10 7.3 20.9
0 0.934 10 7.3 20.9
0 1.052 9 7.3 20.9
0 1.132 12 7.3 20.9
0 1.233 10 7.3 20.9
0 1.332 10 7.3 20.9
0 1.568 4 7.3 20.9
0 1.797 4 7.3 20.9
0 1.802 214 7.3 20.9
0 1.906 10 7.3 20.9
0 2.006 10 7.3 20.9
0 2.109 10 7.3 20.9
0 2.215 9 7.3 20.9
0 2.314 10 7.3 20.9
0 2.402 11 7.3 20.9
0 2.507 9 7.3 20.9
0 2.807 3 7.3 20.9
0 2.818 88 7.3 20.9
0 2.916 10 7.3 20.9
0 3.015 10 7.3 20.9
0 3.117 10 7.3 20.9
0 3.216 10 7.3 20.9
0 3.327 9 7.3 20.9
0 3.418 11 7.3 20.9
0 3.516 10 7.3 20.9
0 3.825 3 7.3 20.9
0 3.835 109 7.3 20.9
0 3.932 10 7.3 20.9
0 4.033 10 7.3 20.9
0 4.136 10 7.3 20.9
0 4.235 10 7.3 20.9
0 4.351 9 7.3 20.9
0 4.433 12 7.3 20.9
0 4.535 10 7.3 20.9
0 4.665 8 7.3 20.9
0 4.92 4 7.3 20.9
0 4.926 157 7.3 20.9
0 5.028 10 7.3 20.9
0 5.127 10 7.3 20.9
0 5.473 3 7.3 20.9
0 5.481 132 7.3 20.9
0 5.635 6 7.3 20.9
0 5.718 12 7.3 20.9
0 5.954 4 7.3 20.9
0 5.96 166 7.3 20.9
0 6.072 9 7.3 20.9
0 6.266 5 7.3 20.9
0 6.271 223 7.3 20.9
0 6.377 9 7.3 20.9
0 6.489 9 7.3 20.9
0 6.588 10 7.3 20.9
0 6.676 11 7.3 20.9
0 6.88 5 7.3 20.9
0 6.898 58 7.3 20.9
0 7.075 6 7.3 20.9
0 7.098 43 7.3 20.9
0 7.191 11 7.3 20.9
0 7.292 10 7.3 20.9
0 7.394 10 7.3 20.9
0 7.497 10 7.3 20.9
0 7.603 9 7.3 20.9
0 7.692 11 7.3 20.9
0 7.911 5 7.3 20.9
0 7.917 156 7.3 20.9
0 8.057 7 7.3 20.9
0 8.248 5 7.3 20.9
0 8.256 121 7.3 20.9
0 8.418 6 7.3 20.9
0 8.46 24 7.3 20.9
0 8.675 5 7.3 20.9
0 8.686 89 7.3 20.9
0 8.791 10 7.3 20.9
0 9.022 4 7.3 20.9
0 9.028 151 7.3 20.9
0 9.153 8 7.3 20.9
0 9.265 9 7.3 20.9
0 9.337 14 7.3 20.9
0 9.435 10 7.3 20.9
0 9.536 10 7.3 20.9
0 9.636 10 7.3 20.9
0 9.733 10 7.3 20.9
0 9.846 9 7.3 20.9
