ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.136 [-0.3988100000000001, -0.3936599999999999] [-0.3627042145495745, -0.3886294839370129]
8 30.142 [-0.382421022440172, -0.466203799282106] [-0.3627042145495745, -0.3886294839370129]
8 35.144 [-0.4071862985372411, -0.451696456732632] [-0.3627042145495745, -0.3886294839370129]
8 40.153 [-0.40691772710866964, -0.45120217101834637] [-0.3627042145495745, -0.3886294839370129]
8 45.16 [-0.4058077271086696, -0.4607907424469177] [-0.3627042145495745, -0.3886294839370129]
8 50.167 [-0.4059377271086696, -0.46077645673263207] [-0.3627042145495745, -0.3886294839370129]
8 55.171 [-0.4061520128229553, -0.4613107424469177] [-0.3627042145495745, -0.3886294839370129]
8 60.176 [-0.40922551122008594, -0.46019564964105303] [-0.3627042145495745, -0.3886294839370129]
8 65.184 [-0.40922551122008594, -0.46019564964105303] [-0.3627042145495745, -0.3886294839370129]
8 70.196 [-0.40908267664007636, -0.45831391079204703] [-0.3627042145495745, -0.3886294839370129]
8 75.198 [-0.40921045441785425, -0.45823613301426924] [-0.3627042145495745, -0.3886294839370129]
8 80.204 [-0.40921045441785425, -0.45823613301426924] [-0.3627042145495745, -0.3886294839370129]
8 85.211 [-0.4087971210845209, -0.4585272441253804] [-0.3627042145495745, -0.3886294839370129]
8 90.218 [-0.4088071210845208, -0.4584694663476026] [-0.3627042145495745, -0.3886294839370129]
8 95.225 [-0.4088071210845208, -0.4584694663476026] [-0.3627042145495745, -0.3886294839370129]
8 100.234 [-0.4088071210845208, -0.4584694663476026] [-0.3627042145495745, -0.3886294839370129]
8 105.235 [-0.4088071210845208, -0.4584694663476026] [-0.3627042145495745, -0.3886294839370129]
8 110.344 [-0.4088071210845208, -0.4584694663476026] [-0.3627042145495745, -0.3886294839370129]
8 115.345 [-0.4088071210845208, -0.4584694663476026] [-0.3627042145495745, -0.3886294839370129]
8 120.351 [-0.4088071210845208, -0.4584694663476026] [-0.3627042145495745, -0.3886294839370129]
8 125.357 [-0.4088071210845208, -0.4584694663476026] [-0.3627042145495745, -0.3886294839370129]
8 130.365 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 135.371 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 140.375 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 145.384 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 150.392 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 155.398 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 160.4 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 165.41 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 170.414 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 175.421 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 180.426 [-0.40880823219563195, -0.4577816885698248] [-0.3627042145495745, -0.3886294839370129]
8 185.435 [-0.41262240897606883, -0.45560551971284236] [-0.3627042145495745, -0.3886294839370129]
8 190.442 [-0.41237340897606883, -0.45574651971284236] [-0.3627042145495745, -0.3886294839370129]
8 195.447 [-0.4130074089760689, -0.45234951971284243] [-0.3627042145495745, -0.3886294839370129]
8 200.454 [-0.41305540897606885, -0.4522785197128424] [-0.3627042145495745, -0.3886294839370129]
8 205.459 [-0.41305540897606885, -0.4522785197128424] [-0.3627042145495745, -0.3886294839370129]
8 210.469 [-0.41305540897606885, -0.4522785197128424] [-0.3627042145495745, -0.3886294839370129]
8 215.476 [-0.41305540897606885, -0.4522785197128424] [-0.3627042145495745, -0.3886294839370129]
8 220.482 [-0.41305540897606885, -0.4522785197128424] [-0.3627042145495745, -0.3886294839370129]
8 225.487 [-0.41227582634188076, -0.45253683610258394] [-0.3627042145495745, -0.3886294839370129]
8 230.492 [-0.41227582634188076, -0.45253683610258394] [-0.3627042145495745, -0.3886294839370129]
8 235.5 [-0.41108582634188084, -0.4535159270116749] [-0.3627042145495745, -0.3886294839370129]
8 240.509 [-0.41106673543278993, -0.45348592701167495] [-0.3627042145495745, -0.3886294839370129]
8 245.516 [-0.41106673543278993, -0.453486836102584] [-0.3627042145495745, -0.3886294839370129]
8 250.519 [-0.41106582634188077, -0.45348774519349305] [-0.3627042145495745, -0.3886294839370129]
8 255.525 [-0.41106582634188077, -0.45348774519349305] [-0.3627042145495745, -0.3886294839370129]
8 260.533 [-0.41106582634188077, -0.45348774519349305] [-0.3627042145495745, -0.3886294839370129]
8 265.537 [-0.41052673543278984, -0.4532795633753113] [-0.3627042145495745, -0.3886294839370129]
8 270.543 [-0.41052673543278984, -0.4532795633753113] [-0.3627042145495745, -0.3886294839370129]
8 275.55 [-0.41052582634188073, -0.4532795633753113] [-0.3627042145495745, -0.3886294839370129]
8 280.557 [-0.4097636741467241, -0.452694599760702] [-0.3627042145495745, -0.3886294839370129]
8 285.563 [-0.40981200748005736, -0.4527554330940354] [-0.3627042145495745, -0.3886294839370129]
8 290.572 [-0.40981200748005736, -0.4527554330940354] [-0.3627042145495745, -0.3886294839370129]
8 295.581 [-0.41044723767389907, -0.45276732285603266] [-0.3627042145495745, -0.3886294839370129]
8 300.585 [-0.41031031459697603, -0.45277886131757106] [-0.3627042145495745, -0.3886294839370129]
8 305.588 [-0.41030569921236065, -0.4527803997791095] [-0.3627042145495745, -0.3886294839370129]
8 310.596 [-0.410183391520053, -0.45269963054834034] [-0.3627042145495745, -0.3886294839370129]
8 315.608 [-0.4101795453662068, -0.45269732285603265] [-0.3627042145495745, -0.3886294839370129]
8 320.611 [-0.4101795453662068, -0.4526980920868019] [-0.3627042145495745, -0.3886294839370129]
8 325.615 [-0.4098931492686206, -0.45180251408060174] [-0.3627042145495745, -0.3886294839370129]
8 330.622 [-0.40960172069719203, -0.4519410855091731] [-0.3627042145495745, -0.3886294839370129]
8 335.629 [-0.4095960064114777, -0.45194822836631604] [-0.3627042145495745, -0.3886294839370129]
8 340.635 [-0.4095960064114777, -0.45194822836631604] [-0.3627042145495745, -0.3886294839370129]
8 345.643 [-0.4095960064114777, -0.45194822836631604] [-0.3627042145495745, -0.3886294839370129]
8 350.649 [-0.4095960064114777, -0.4519503712234588] [-0.3627042145495745, -0.3886294839370129]
8 355.656 [-0.4095960064114777, -0.4519503712234588] [-0.3627042145495745, -0.3886294839370129]
8 360.666 [-0.4094231492686206, -0.4515739426520303] [-0.3627042145495745, -0.3886294839370129]
8 365.669 [-0.4094131492686205, -0.451568228366316] [-0.3627042145495745, -0.3886294839370129]
8 370.674 [-0.4093752921257634, -0.45151679979488746] [-0.3627042145495745, -0.3886294839370129]
8 375.684 [-0.4082581492686206, -0.452798228366316] [-0.3627042145495745, -0.3886294839370129]
8 380.687 [-0.4073217206971919, -0.45286179979488755] [-0.3627042145495745, -0.3886294839370129]
8 385.694 [-0.40731529212576334, -0.45285179979488754] [-0.3627042145495745, -0.3886294839370129]
8 390.702 [-0.4070924349829062, -0.45261037122345893] [-0.3627042145495745, -0.3886294839370129]
8 395.706 [-0.40701814926862045, -0.4525639426520303] [-0.3627042145495745, -0.3886294839370129]
8 400.714 [-0.407004577840049, -0.4525596569377446] [-0.3627042145495745, -0.3886294839370129]
8 405.722 [-0.40697957784004907, -0.45254537122345884] [-0.3627042145495745, -0.3886294839370129]
8 410.732 [-0.4068867206971919, -0.45253108550917315] [-0.3627042145495745, -0.3886294839370129]
8 415.734 [-0.4067931492686205, -0.452543228366316] [-0.3627042145495745, -0.3886294839370129]
8 420.739 [-0.40677386355433487, -0.45255251408060176] [-0.3627042145495745, -0.3886294839370129]
8 425.745 [-0.40677029212576343, -0.45255251408060165] [-0.3627042145495745, -0.3886294839370129]
