ID TIME pos
6 5.134 [-0.37809266073865566, 0.4297323019507203] []
6 10.192 [-0.37809266073865566, 0.4297323019507203] []
6 15.196 [-0.37809266073865566, 0.4297323019507203] []
6 20.255 [-0.37809266073865566, 0.4297323019507203] []
6 25.349 [-0.37809266073865566, 0.4297323019507203] [(-41884, 40852, 1676578580, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41884, 40852)]
6 53.812 [-0.37809266073865566, 0.4297323019507203] [(-37234, 36061, 1676578580, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -37234, 36061), (43206, -25194, 1676578594, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224)]
6 94.256 [-0.37809266073865566, 0.4297323019507203] [(-41071, 40795, 1676578580, 0, 8, 80000000000000000000, 70000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -40891, 40946), (43206, -25194, 1676578594, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224)]
6 141.464 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578696, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42516, -24718, 1676578594, 0, 3, 30000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224)]
6 182.046 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578738, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (43078, -24697, 1676578594, 0, 7, 72222222222222220000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-36619, 48309, 1676578704, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -36619, 48309)]
6 240.3 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578787, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37508, 46328, 1676578704, 0, 5, 50555555555555555000, 50555555555555555000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37508, 46328)]
6 285.669 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578841, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37623, 46123, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37623, 46123)]
6 290.784 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578841, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37623, 46123, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37623, 46123)]
6 295.858 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578841, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37623, 46123, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37623, 46123)]
6 300.951 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578861, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37612, 45611, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37612, 45611)]
6 305.951 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578861, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37612, 45611, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37612, 45611)]
6 363.405 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578923, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676578923, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-37137, 38149, 1676578877, 0, 6, 64999999999999995000, 53888888888888885000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -36486, 38706), (-43795, -26224, 1676578883, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194)]
6 411.61 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578957, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676578957, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676578957, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43795, -26224, 1676578883, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-32989, 38118, 1676578939, 0, 3, 32777777777777775000, 21666666666666665000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -30738, 39194)]
6 442.294 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578995, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676578995, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676578995, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43515, -26301, 1676578883, 0, 7, 78293650793650791000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-32989, 38118, 1676578939, 0, 3, 32777777777777775000, 21666666666666665000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -30738, 39194)]
6 480.023 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579037, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579037, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579037, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-32989, 38118, 1676578939, 0, 3, 32777777777777775000, 21666666666666665000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -30738, 39194)]
6 514.994 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579073, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579073, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579073, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35638, 41498, 1676579073, 1, 9, 103015873015873011000, 86349206349206345000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -35613, 42519)]
6 540.83 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579099, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579099, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579099, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35638, 41498, 1676579099, 1, 9, 103015873015873011000, 86349206349206345000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -35613, 42519), (-42753, 30323, 1676579081, 0, 2, 28392857142857143000, 28392857142857143000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -42753, 30323), (43328, 41451, 1676579093, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 43328, 41451), (-43795, -26224, 1676579095, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-26512, 46709, 1676579097, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26512, 46709)]
6 582.387 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579125, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579125, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579125, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35638, 41498, 1676579125, 1, 9, 103015873015873011000, 86349206349206345000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -35613, 42519), (-40021, 30273, 1676579081, 0, 5, 58571428571428573000, 55168650793650795000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -39630, 30433), (43328, 41451, 1676579093, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 43328, 41451), (-43795, -26224, 1676579095, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-26512, 46709, 1676579097, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26512, 46709)]
6 608.014 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579167, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579167, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579167, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35638, 41498, 1676579167, 1, 9, 103015873015873011000, 86349206349206345000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -35613, 42519), (-44032, 33222, 1676579167, 1, 9, 105813492063492065000, 69087301587301588000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -42950, 35463), (42454, 41141, 1676579093, 0, 3, 37767857142857142000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 43328, 41451), (-43795, -26224, 1676579095, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-26512, 46709, 1676579097, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26512, 46709), (43206, -25194, 1676579141, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-40791, 55894, 1676579159, 3, 1, 13918650793650794000, 13918650793650794000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -40791, 55894), (-34371, 39912, 1676579167, 0, 1, 13283730158730158000, 13283730158730158000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -34371, 39912)]
6 652.755 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579211, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579211, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579211, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35638, 41498, 1676579211, 1, 9, 103015873015873011000, 86349206349206345000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -35613, 42519), (-44032, 33222, 1676579211, 1, 9, 105813492063492065000, 69087301587301588000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -42950, 35463), (42392, 40928, 1676579093, 0, 7, 67630952380952378300, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 43328, 41451), (-43795, -26224, 1676579095, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-26512, 46709, 1676579097, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26512, 46709), (43206, -25194, 1676579141, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-40791, 55894, 1676579159, 3, 1, 13918650793650794000, 13918650793650794000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -40791, 55894), (-37726, 43126, 1676579167, 0, 2, 29257936507936506000, 29257936507936506000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -37726, 43126)]
6 698.548 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579251, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579251, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579251, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35638, 41498, 1676579251, 1, 9, 103015873015873011000, 86349206349206345000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -35613, 42519), (-44032, 33222, 1676579251, 1, 9, 105813492063492065000, 69087301587301588000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -42950, 35463), (42356, 41155, 1676579093, 2, 9, 98505952380952378300, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 43328, 41451), (-43795, -26224, 1676579095, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-26512, 46709, 1676579097, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26512, 46709), (43206, -25194, 1676579141, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-40791, 55894, 1676579159, 3, 1, 13918650793650794000, 13918650793650794000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -40791, 55894), (-38412, 39499, 1676579167, 0, 5, 58307539682539684000, 53307539682539684000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -38111, 40432)]
