ID TIME POS
15 0.435 -0.110929i + 0.187382j
15 10.518 0.123763i + -0.337553j
15 20.632 -0.34779i + 0.187229j
15 30.665 0.0632148i + -0.0341511j
15 40.692 0.129602i + -0.180555j
15 50.788 0.088901i + -0.485381j
15 60.791 0.207453i + -0.170358j
15 70.92 0.53741i + -0.39711j
15 80.961 0.277854i + -0.215189j
15 90.986 0.578242i + -0.4398j
15 101.013 0.498652i + -0.47866j
15 111.051 0.24691i + -0.0256094j
15 121.116 0.368713i + -0.066429j
15 131.144 -0.0497034i + 0.0350566j
15 141.15 0.0636617i + -0.344261j
15 151.176 0.372081i + -0.143838j
15 161.227 0.230532i + -0.197986j
15 171.319 0.471015i + -0.101937j
15 181.394 0.608945i + -0.4402j
15 191.439 0.4168i + -0.065276j
15 201.471 0.644574i + -0.914091j
15 211.666 0.418012i + -0.581478j
15 221.886 0.435258i + -0.507164j
15 232.3 0.78423i + -0.499888j
15 242.663 0.745226i + -0.403597j
15 252.994 0.758941i + -0.652414j
15 263.179 0.718687i + -0.589353j
15 273.562 0.410303i + -0.244816j
15 283.848 0.363974i + -0.198255j
15 294.212 0.106364i + 0.140001j
15 304.586 0.120372i + 0.262473j
15 314.78 0.371874i + -0.0738055j
15 325.354 0.425641i + -0.235131j
15 335.634 0.926798i + -0.372895j
15 345.996 0.550124i + -0.023972j
15 356.361 0.22993i + 0.0383229j
15 366.674 0.192604i + -0.0323894j
15 376.913 0.949121i + -0.311444j
15 387.2 0.35106i + -0.343087j
15 397.416 0.00612769i + -0.0885145j
15 408.065 0.188924i + -0.168281j
15 418.158 0.0949625i + -0.316765j
15 428.246 0.659818i + -0.0828456j
15 438.325 0.597634i + -0.608802j
15 448.373 0.839008i + -0.329381j
15 458.416 0.367731i + -0.236644j
15 468.79 -0.0312472i + -0.029664j
15 479.267 0.168065i + 0.058601j
15 489.635 0.0958293i + -0.492838j
15 499.961 0.0888204i + -0.0403298j
15 510.117 0.460466i + -0.114845j
15 520.2 0.487197i + -0.577378j
15 530.277 0.28672i + -0.0876463j
15 540.346 0.0472262i + -0.304294j
15 550.456 0.3806i + -0.0637961j
15 560.526 0.131298i + -0.200887j
15 570.557 0.744663i + -0.84521j
15 580.952 0.589249i + -0.555799j
15 591.376 0.424171i + -0.462615j
15 601.542 0.115366i + -0.18448j
15 611.568 0.872602i + -0.155825j
15 621.572 -0.00433319i + -0.207467j
15 631.754 0.0812797i + -0.920076j
15 641.884 0.320578i + -0.319756j
15 651.994 0.33775i + -0.378675j
15 662.067 -0.189168i + -0.509976j
15 672.295 0.393906i + -0.362239j
15 682.353 0.0588381i + -0.21195j
15 692.363 0.342582i + -0.292216j
15 702.647 0.337706i + -0.505577j
15 712.723 0.540174i + -0.79026j
15 723.198 0.338797i + -0.116194j
15 733.209 -0.135401i + -0.0189758j
15 743.251 0.344313i + -0.386051j
15 753.274 0.275728i + -0.12859j
15 763.391 0.28472i + -0.329893j
15 773.443 0.364583i + -0.318087j
15 783.471 0.651629i + -0.12941j
15 793.526 0.0724706i + 0.228338j
15 803.541 0.0369467i + -0.333437j
15 813.595 0.26171i + -0.348791j
15 823.612 0.713417i + -0.271949j
15 833.649 0.363457i + -0.160015j
15 843.663 0.244752i + -0.152469j
15 853.706 0.100646i + -0.194046j
15 863.713 0.0529019i + -0.34476j
15 873.76 0.413204i + -0.240203j
15 883.827 0.485515i + -0.371163j
15 893.99 0.569229i + -0.282911j
15 904.259 0.638546i + -0.974622j
15 914.369 0.898992i + -0.696859j
15 924.434 0.527881i + -0.180761j
15 934.518 0.181829i + -0.351465j
