ID TIME FPS
4 0.105 0.1
4 0.199 0.09
4 0.299 0.1
4 0.401 0.1
4 0.499 0.1
4 0.603 0.1
4 0.7 0.1
4 0.799 0.1
4 0.9 0.1
4 1.0 0.1
4 1.1 0.1
4 1.2 0.1
4 1.301 0.1
4 1.4 0.1
4 1.501 0.1
4 1.6 0.1
4 1.7 0.1
4 1.8 0.1
4 1.9 0.1
4 2.001 0.1
4 2.105 0.1
4 2.201 0.1
4 2.301 0.1
4 2.402 0.1
4 2.501 0.1
4 2.606 0.1
4 2.702 0.1
4 2.801 0.1
4 2.902 0.1
4 3.002 0.1
4 3.102 0.1
4 3.202 0.1
4 3.302 0.1
4 3.402 0.1
4 3.502 0.1
4 3.607 0.1
4 3.707 0.1
4 3.803 0.1
4 3.903 0.1
4 4.007 0.1
4 4.103 0.1
4 4.203 0.1
4 4.304 0.1
4 4.403 0.1
4 4.505 0.1
4 4.604 0.1
4 4.705 0.1
4 4.804 0.1
4 4.909 0.1
4 5.004 0.1
4 5.105 0.1
4 5.205 0.1
4 5.304 0.1
4 5.41 0.11
4 5.506 0.1
4 5.605 0.1
4 5.71 0.1
4 5.81 0.1
4 5.906 0.1
4 6.006 0.1
4 6.106 0.1
4 6.207 0.1
4 6.306 0.1
4 6.407 0.1
4 6.509 0.1
4 6.607 0.1
4 6.707 0.1
4 6.807 0.1
4 6.912 0.1
4 7.008 0.1
4 7.107 0.1
4 7.213 0.11
4 7.313 0.1
4 7.409 0.1
4 7.508 0.1
4 7.608 0.1
4 7.708 0.1
4 7.809 0.1
4 7.908 0.1
4 8.013 0.1
4 8.109 0.1
4 8.209 0.1
4 8.31 0.1
4 8.409 0.1
4 8.515 0.11
4 8.61 0.1
4 8.71 0.1
4 8.815 0.11
4 8.911 0.1
4 9.01 0.1
4 9.11 0.1
4 9.21 0.1
4 9.315 0.1
4 9.411 0.1
4 9.511 0.1
4 9.615 0.1
4 9.716 0.1
4 9.812 0.1
4 9.916 0.1
4 10.012 0.1
4 10.112 0.1
4 10.22 0.11
4 10.313 0.09
4 10.412 0.1
4 10.517 0.11
4 10.612 0.09
4 10.713 0.1
4 10.813 0.1
4 10.916 0.1
4 11.013 0.1
4 11.113 0.1
4 11.213 0.1
4 11.313 0.1
4 11.414 0.1
4 11.513 0.1
4 11.614 0.1
4 11.713 0.1
4 11.814 0.1
4 11.914 0.1
4 12.02 0.11
4 12.115 0.1
4 12.215 0.1
4 12.314 0.1
4 12.415 0.1
4 12.514 0.1
4 12.62 0.11
4 12.716 0.1
4 12.815 0.1
4 12.92 0.11
4 13.016 0.1
4 13.115 0.1
4 13.221 0.11
4 13.316 0.1
4 13.415 0.1
4 13.516 0.1
4 13.616 0.1
4 13.716 0.1
4 13.816 0.1
4 13.916 0.1
4 14.016 0.1
4 14.117 0.1
4 14.216 0.1
4 14.321 0.11
4 14.418 0.1
4 14.517 0.1
4 14.622 0.11
4 14.718 0.1
4 14.817 0.1
4 14.917 0.1
4 15.017 0.1
4 15.119 0.1
4 15.218 0.1
4 15.318 0.1
4 15.418 0.1
4 15.518 0.1
4 15.618 0.1
4 15.718 0.1
4 15.823 0.11
4 15.92 0.1
4 16.018 0.1
4 16.125 0.11
4 16.219 0.09
4 16.319 0.1
4 16.419 0.1
4 16.519 0.1
4 16.62 0.1
4 16.719 0.1
4 16.826 0.11
4 16.92 0.09
4 17.02 0.1
4 17.12 0.1
4 17.22 0.1
4 17.32 0.1
4 17.42 0.1
4 17.521 0.1
4 17.62 0.1
4 17.72 0.1
4 17.821 0.1
4 17.921 0.1
4 18.021 0.1
4 18.121 0.1
4 18.221 0.1
4 18.322 0.1
4 18.422 0.1
4 18.522 0.1
4 18.622 0.1
4 18.722 0.1
4 18.822 0.1
4 18.922 0.1
4 19.022 0.1
4 19.122 0.1
4 19.223 0.1
4 19.322 0.1
4 19.428 0.11
4 19.524 0.1
4 19.623 0.1
4 19.73 0.11
4 19.824 0.09
4 19.923 0.1
4 20.023 0.1
4 20.124 0.1
4 20.223 0.1
4 20.326 0.1
4 20.424 0.1
4 20.528 0.1
4 20.624 0.1
4 20.724 0.1
4 20.824 0.1
4 20.925 0.1
4 21.025 0.1
4 21.125 0.1
4 21.23 0.11
4 21.326 0.1
4 21.425 0.1
4 21.525 0.1
4 21.625 0.1
4 21.726 0.1
4 21.827 0.1
4 21.926 0.1
4 22.03 0.1
4 22.133 0.1
4 22.227 0.09
4 22.326 0.1
4 22.427 0.1
4 22.527 0.1
4 22.632 0.1
4 22.728 0.1
4 22.827 0.1
4 22.933 0.11
4 23.027 0.09
4 23.127 0.1
4 23.229 0.1
4 23.333 0.1
4 23.428 0.09
4 23.528 0.1
4 23.634 0.11
4 23.729 0.1
4 23.828 0.1
4 23.928 0.1
4 24.029 0.1
4 24.134 0.1
4 24.229 0.1
4 24.329 0.1
4 24.435 0.11
4 24.53 0.09
4 24.63 0.1
4 24.735 0.1
4 24.83 0.09
4 24.93 0.1
4 25.031 0.1
4 25.13 0.1
4 25.236 0.11
4 25.331 0.09
4 25.431 0.1
4 25.535 0.1
4 25.631 0.1
4 25.73 0.1
4 25.831 0.1
4 25.93 0.1
4 26.031 0.1
4 26.131 0.1
4 26.231 0.1
4 26.331 0.1
4 26.437 0.11
4 26.532 0.09
4 26.631 0.1
4 26.732 0.1
4 26.832 0.1
4 26.932 0.1
4 27.032 0.1
4 27.133 0.1
4 27.232 0.1
4 27.338 0.11
4 27.432 0.09
4 27.532 0.1
4 27.633 0.1
4 27.732 0.1
4 27.84 0.11
4 27.934 0.09
4 28.032 0.1
4 28.139 0.11
4 28.234 0.09
4 28.334 0.1
4 28.433 0.1
4 28.54 0.11
4 28.634 0.09
4 28.733 0.1
4 28.834 0.1
4 28.938 0.1
4 29.034 0.1
4 29.134 0.1
4 29.235 0.1
4 29.334 0.1
4 29.435 0.1
4 29.534 0.1
4 29.64 0.11
4 29.735 0.09
4 29.834 0.1
4 29.94 0.11
4 30.035 0.09
4 30.135 0.1
4 30.235 0.1
4 30.335 0.1
4 30.436 0.1
4 30.536 0.1
