ID TIME pos
12 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.274 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.284 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.29 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.298 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.303 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.317 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 90.425 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 95.527 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 100.53 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 105.537 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 110.646 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 115.649 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 120.656 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 125.664 [0.5310899999999998, 0.5549300000000001] [0.4514688196983951, 0.4391248372732914]
12 130.665 [0.5310899999999998, 0.5549300000000001] [0.4514688196983951, 0.4391248372732914]
12 135.674 [0.521045, 0.5223900000000001] [0.4514688196983951, 0.4391248372732914]
12 140.78 [0.521045, 0.5223900000000001] [0.4514688196983951, 0.4391248372732914]
12 145.785 [0.521045, 0.5223900000000001] [0.4514688196983951, 0.4391248372732914]
12 150.79 [0.5718648150408672, 0.49107025137103105] [0.4514688196983951, 0.4391248372732914]
12 155.796 [0.5718648150408672, 0.49107025137103105] [0.4514688196983951, 0.4391248372732914]
12 160.8 [0.5718648150408672, 0.49107025137103105] [0.4514688196983951, 0.4391248372732914]
12 165.816 [0.5718648150408672, 0.49107025137103105] [0.4514688196983951, 0.4391248372732914]
12 170.921 [0.5718648150408672, 0.49107025137103105] [0.4514688196983951, 0.4391248372732914]
12 175.922 [0.6331848150408672, 0.48363025137103094] [0.4514688196983951, 0.4391248372732914]
12 180.928 [0.6331848150408672, 0.48363025137103094] [0.4514688196983951, 0.4391248372732914]
12 185.939 [0.6331848150408672, 0.48363025137103094] [0.4514688196983951, 0.4391248372732914]
12 190.94 [0.6148798766939114, 0.5180801675806873] [0.4514688196983951, 0.4391248372732914]
12 195.953 [0.6165698766939115, 0.5172735009140207] [0.4514688196983951, 0.4391248372732914]
12 201.06 [0.6221298766939115, 0.5153568342473539] [0.4514688196983951, 0.4391248372732914]
12 206.063 [0.6221298766939115, 0.5153568342473539] [0.4514688196983951, 0.4391248372732914]
12 211.068 [0.6055932100272448, 0.5532801675806872] [0.4514688196983951, 0.4391248372732914]
12 216.078 [0.6071159260163469, 0.5717941005484123] [0.4514688196983951, 0.4391248372732914]
12 221.082 [0.6055932100272448, 0.5532801675806872] [0.4514688196983951, 0.4391248372732914]
12 226.09 [0.6071159260163469, 0.5717941005484123] [0.4514688196983951, 0.4391248372732914]
12 231.094 [0.6071159260163469, 0.5717941005484123] [0.4514688196983951, 0.4391248372732914]
12 236.1 [0.6055932100272448, 0.5532801675806872] [0.4514688196983951, 0.4391248372732914]
12 241.115 [0.6071159260163469, 0.5717941005484123] [0.4514688196983951, 0.4391248372732914]
12 246.212 [0.6055932100272448, 0.5532801675806872] [0.4514688196983951, 0.4391248372732914]
12 251.221 [0.6071159260163469, 0.5717941005484123] [0.4514688196983951, 0.4391248372732914]
12 256.226 [0.6055932100272448, 0.5532801675806872] [0.4514688196983951, 0.4391248372732914]
12 261.235 [0.6071159260163469, 0.5717941005484123] [0.4514688196983951, 0.4391248372732914]
12 266.241 [0.6483965433605782, 0.5491301675806873] [0.4514688196983951, 0.4391248372732914]
12 271.246 [0.6217739260163468, 0.5870521005484124] [0.4514688196983951, 0.4391248372732914]
12 276.246 [0.6141485185831048, 0.6107957861060089] [0.4514688196983951, 0.4391248372732914]
12 281.264 [0.6266959260163468, 0.5969681005484124] [0.4514688196983951, 0.4391248372732914]
12 286.271 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 291.278 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 296.281 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 301.288 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 306.295 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 311.302 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 316.31 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 321.318 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 326.323 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 331.335 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 336.335 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 341.339 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 346.348 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 351.353 [0.6115356614402477, 0.6153657861060088] [0.4514688196983951, 0.4391248372732914]
12 356.354 [0.6141721811201926, 0.6149945003046735] [0.4514688196983951, 0.4391248372732914]
12 361.366 [0.6276810700090815, 0.6037122780824513] [0.4514688196983951, 0.4391248372732914]
12 366.372 [0.6276810700090815, 0.6037122780824513] [0.4514688196983951, 0.4391248372732914]
12 371.381 [0.6276810700090815, 0.6037122780824513] [0.4514688196983951, 0.4391248372732914]
12 376.39 [0.6276810700090815, 0.6037122780824513] [0.4514688196983951, 0.4391248372732914]
12 381.401 [0.6276810700090815, 0.6037122780824513] [0.4514688196983951, 0.4391248372732914]
12 386.408 [0.6276810700090815, 0.6037122780824513] [0.4514688196983951, 0.4391248372732914]
12 391.506 [0.6276810700090815, 0.6037122780824513] [0.4514688196983951, 0.4391248372732914]
