ID TIME FPS
4 0.478 0.48
4 1.009 0.53
4 1.487 0.48
4 1.976 0.49
4 2.512 0.54
4 2.978 0.47
4 3.513 0.53
4 3.972 0.46
4 4.486 0.51
4 4.984 0.5
4 5.5 0.51
4 5.978 0.48
4 6.482 0.5
4 6.973 0.49
4 7.485 0.51
4 7.981 0.49
4 8.502 0.52
4 8.977 0.48
4 9.487 0.51
4 9.975 0.49
4 10.485 0.51
4 11.036 0.55
4 11.477 0.44
4 11.991 0.51
4 12.479 0.49
4 12.979 0.5
4 13.477 0.5
4 14.004 0.53
4 14.489 0.48
4 14.98 0.49
4 15.481 0.5
4 16.011 0.53
4 16.481 0.47
4 16.998 0.52
4 17.484 0.49
4 18.002 0.52
4 18.482 0.48
4 19.001 0.52
4 19.514 0.51
4 20.01 0.49
4 20.48 0.47
4 20.98 0.5
4 21.502 0.51
4 21.977 0.47
4 22.487 0.51
4 22.984 0.49
4 23.482 0.5
4 23.983 0.5
4 24.478 0.49
4 24.978 0.5
4 25.483 0.5
4 25.984 0.5
4 26.49 0.49
4 27.026 0.54
4 27.48 0.45
4 27.999 0.52
4 28.484 0.48
4 28.99 0.51
4 29.487 0.5
4 29.984 0.5
4 30.48 0.5
4 31.016 0.54
4 31.498 0.48
4 31.997 0.5
4 32.513 0.51
4 32.992 0.48
4 33.487 0.5
4 34.008 0.52
4 34.48 0.47
4 34.984 0.5
4 35.51 0.53
4 35.99 0.48
4 36.515 0.52
4 37.026 0.51
4 37.482 0.45
4 37.998 0.52
4 38.492 0.49
4 38.984 0.49
4 39.489 0.5
4 40.003 0.51
4 40.483 0.48
4 40.99 0.51
4 41.488 0.5
4 41.996 0.51
4 42.492 0.49
4 43.014 0.52
4 43.491 0.47
4 43.981 0.49
4 44.488 0.51
4 44.984 0.5
4 45.486 0.5
4 46.034 0.55
4 46.49 0.46
4 46.994 0.5
4 47.492 0.5
4 47.988 0.5
4 48.484 0.5
4 48.99 0.51
4 49.512 0.52
4 49.984 0.47
4 50.491 0.51
4 50.996 0.51
4 51.483 0.48
4 51.985 0.5
4 52.483 0.5
4 53.003 0.52
4 53.499 0.5
4 53.988 0.49
4 54.493 0.51
4 54.992 0.5
4 55.511 0.52
4 55.994 0.48
4 56.487 0.49
4 56.999 0.51
4 57.511 0.51
4 57.99 0.48
4 58.495 0.5
4 58.995 0.5
4 59.49 0.5
4 59.997 0.51
4 60.487 0.49
4 60.986 0.5
4 61.529 0.54
4 61.994 0.46
4 62.494 0.5
4 62.991 0.5
4 63.494 0.5
4 63.987 0.49
4 64.497 0.51
4 64.987 0.49
4 65.532 0.53
4 65.987 0.45
4 66.497 0.51
4 67.004 0.51
4 67.493 0.49
4 67.992 0.5
4 68.492 0.5
4 69.003 0.51
4 69.495 0.49
4 69.99 0.49
4 70.512 0.52
4 71.01 0.5
4 71.507 0.5
4 72.0 0.49
4 72.489 0.49
4 72.995 0.51
4 73.496 0.5
4 73.989 0.49
4 74.504 0.51
4 75.026 0.52
4 75.488 0.46
4 76.024 0.54
4 76.492 0.47
4 76.994 0.5
4 77.501 0.51
4 77.996 0.5
4 78.488 0.49
4 79.032 0.54
4 79.49 0.45
4 79.992 0.5
4 80.544 0.55
4 80.998 0.45
4 81.512 0.51
4 82.029 0.52
4 82.5 0.47
4 82.992 0.49
4 83.498 0.51
4 83.999 0.5
4 84.533 0.53
4 85.0 0.46
4 85.528 0.53
4 85.991 0.46
4 86.506 0.51
4 87.005 0.5
4 87.494 0.49
4 88.043 0.55
4 88.501 0.46
4 89.017 0.51
4 89.516 0.5
4 90.019 0.5
4 90.494 0.47
4 91.022 0.53
4 91.499 0.48
4 92.005 0.51
4 92.517 0.51
4 93.001 0.48
4 93.5 0.5
4 94.026 0.53
4 94.53 0.5
4 95.01 0.48
4 95.523 0.51
4 95.999 0.48
4 96.508 0.51
4 97.002 0.49
4 97.512 0.51
4 98.019 0.51
4 98.525 0.49
4 98.994 0.46
4 99.503 0.51
4 100.002 0.5
4 100.506 0.5
4 101.032 0.53
4 101.496 0.46
4 102.005 0.5
4 102.502 0.5
4 102.995 0.49
4 103.496 0.5
4 104.004 0.51
4 104.497 0.49
4 105.0 0.5
4 105.51 0.51
4 106.01 0.5
4 106.499 0.49
