ID TIME VOTE
4 226.971 2799511
4 349.965 2676609
4 481.968 2522883
4 501.982 2601314
4 522.969 2647991
4 553.984 2715000
4 573.008 2786333
4 666.987 2691986
4 699.024 2620935
4 713.996 2671606
4 731.007 2685255
4 750.031 2687732
4 768.991 2681422
4 827.038 2623561
4 1044.038 2724082
4 1059.029 2722192
4 1119.037 2754536
4 1136.046 2709469
4 1197.048 2697707
4 1295.062 2788836
4 1307.109 2778015
