ID TIME pos
10 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.233 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 55.272 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 65.288 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 70.392 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 75.395 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 80.401 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 85.407 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 90.416 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 95.422 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 100.427 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 105.436 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 110.437 [0.2684000000000002, 0.5909499999999999] [0.4514688196983951, 0.4391248372732914]
10 115.445 [0.2684000000000002, 0.5909499999999999] [0.4514688196983951, 0.4391248372732914]
10 120.456 [0.2684000000000002, 0.5909499999999999] [0.4514688196983951, 0.4391248372732914]
10 125.557 [0.2684000000000002, 0.5909499999999999] [0.4514688196983951, 0.4391248372732914]
10 130.562 [0.3240850000000002, 0.55525] [0.4514688196983951, 0.4391248372732914]
10 135.571 [0.3240850000000002, 0.55525] [0.4514688196983951, 0.4391248372732914]
10 140.579 [0.3240850000000002, 0.55525] [0.4514688196983951, 0.4391248372732914]
10 145.591 [0.3240850000000002, 0.55525] [0.4514688196983951, 0.4391248372732914]
10 150.688 [0.3240850000000002, 0.55525] [0.4514688196983951, 0.4391248372732914]
10 155.693 [0.40464344300547955, 0.5491173106336774] [0.4514688196983951, 0.4391248372732914]
10 160.7 [0.40464344300547955, 0.5491173106336774] [0.4514688196983951, 0.4391248372732914]
10 165.709 [0.40464344300547955, 0.5491173106336774] [0.4514688196983951, 0.4391248372732914]
10 170.717 [0.40464344300547955, 0.5491173106336774] [0.4514688196983951, 0.4391248372732914]
10 175.72 [0.40464344300547955, 0.5491173106336774] [0.4514688196983951, 0.4391248372732914]
10 180.726 [0.41925010967214615, 0.5597739773003441] [0.4514688196983951, 0.4391248372732914]
10 185.73 [0.40949010967214616, 0.5791173106336774] [0.4514688196983951, 0.4391248372732914]
10 190.744 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 195.745 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 200.754 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 205.76 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 210.762 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 215.77 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 220.782 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 225.787 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 230.894 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 235.902 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 241.002 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 246.005 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 251.016 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 256.022 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 261.028 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 266.038 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 271.142 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 276.144 [0.40565677633881286, 0.5880039773003441] [0.4514688196983951, 0.4391248372732914]
10 281.153 [0.4032020658032877, 0.6003823863802065] [0.4514688196983951, 0.4391248372732914]
10 286.161 [0.4032020658032877, 0.6003823863802065] [0.4514688196983951, 0.4391248372732914]
10 291.168 [0.4032020658032877, 0.6003823863802065] [0.4514688196983951, 0.4391248372732914]
10 296.169 [0.4032020658032877, 0.6003823863802065] [0.4514688196983951, 0.4391248372732914]
10 301.176 [0.4032020658032877, 0.6003823863802065] [0.4514688196983951, 0.4391248372732914]
10 306.183 [0.4032020658032877, 0.6003823863802065] [0.4514688196983951, 0.4391248372732914]
10 311.191 [0.4032020658032877, 0.6003823863802065] [0.4514688196983951, 0.4391248372732914]
10 316.196 [0.4032020658032877, 0.6003823863802065] [0.4514688196983951, 0.4391248372732914]
