ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 45.158 [-0.34724, -0.44977] [-0.3627042145495745, -0.3886294839370129]
4 50.165 [-0.34724, -0.44977] [-0.3627042145495745, -0.3886294839370129]
4 55.171 [-0.34648, -0.443805] [-0.3627042145495745, -0.3886294839370129]
4 60.177 [-0.34653, -0.443705] [-0.3627042145495745, -0.3886294839370129]
4 65.183 [-0.3485583293135165, -0.4315036063791301] [-0.3627042145495745, -0.3886294839370129]
4 70.19 [-0.349254788149327, -0.4327844055817388] [-0.3627042145495745, -0.3886294839370129]
4 75.197 [-0.35129978814932694, -0.4356256555817388] [-0.3627042145495745, -0.3886294839370129]
4 80.201 [-0.35119353814932697, -0.43555190558173884] [-0.3627042145495745, -0.3886294839370129]
4 85.211 [-0.3482064783549574, -0.43659947162821233] [-0.3627042145495745, -0.3886294839370129]
4 90.214 [-0.3483675894660684, -0.4363228049615457] [-0.3627042145495745, -0.3886294839370129]
4 95.221 [-0.3483709227994017, -0.4363183605171012] [-0.3627042145495745, -0.3886294839370129]
4 100.227 [-0.3483709227994017, -0.4363183605171012] [-0.3627042145495745, -0.3886294839370129]
4 105.233 [-0.34838536724384617, -0.4362483605171012] [-0.3627042145495745, -0.3886294839370129]
4 110.236 [-0.3483864783549573, -0.4362450271837679] [-0.3627042145495745, -0.3886294839370129]
4 115.246 [-0.3483864783549573, -0.4362450271837679] [-0.3627042145495745, -0.3886294839370129]
4 120.25 [-0.3483864783549573, -0.4362450271837679] [-0.3627042145495745, -0.3886294839370129]
4 125.256 [-0.3483864783549573, -0.4362450271837679] [-0.3627042145495745, -0.3886294839370129]
4 130.262 [-0.3483864783549573, -0.4362450271837679] [-0.3627042145495745, -0.3886294839370129]
4 135.27 [-0.3478042561327351, -0.4362439160726568] [-0.3627042145495745, -0.3886294839370129]
4 140.274 [-0.3451148305194615, -0.43522852446539106] [-0.3627042145495745, -0.3886294839370129]
4 145.281 [-0.34574166410860135, -0.4346804767867192] [-0.3627042145495745, -0.3886294839370129]
4 150.287 [-0.34574166410860135, -0.4346804767867192] [-0.3627042145495745, -0.3886294839370129]
4 155.294 [-0.34575802774496506, -0.43465593133217373] [-0.3627042145495745, -0.3886294839370129]
4 160.299 [-0.3457006920995513, -0.43654210372115926] [-0.3627042145495745, -0.3886294839370129]
4 165.308 [-0.34646152543288466, -0.4354121037211592] [-0.3627042145495745, -0.3886294839370129]
4 170.314 [-0.34677063886112425, -0.4348950188195317] [-0.3627042145495745, -0.3886294839370129]
4 175.318 [-0.34675602347650886, -0.4349534803579932] [-0.3627042145495745, -0.3886294839370129]
4 180.325 [-0.34664371578420117, -0.4344980957426086] [-0.3627042145495745, -0.3886294839370129]
4 185.331 [-0.34668294655343196, -0.43427809574260856] [-0.3627042145495745, -0.3886294839370129]
4 190.339 [-0.34671756193804737, -0.43417117266568545] [-0.3627042145495745, -0.3886294839370129]
4 195.345 [-0.3466829465534319, -0.4341873265118392] [-0.3627042145495745, -0.3886294839370129]
4 200.348 [-0.3473321773226627, -0.4340719418964546] [-0.3627042145495745, -0.3886294839370129]
