ID TIME pos
9 0.097 [0, 0] [0.517497397712664, 0.051011106665474946]
9 120.358 [0.4424242076109683, -0.01666789154680447] [0.517497397712664, 0.051011106665474946]
9 125.361 [0.4424242076109683, -0.01666789154680447] [0.517497397712664, 0.051011106665474946]
9 130.371 [0.4424242076109683, -0.01666789154680447] [0.517497397712664, 0.051011106665474946]
9 135.378 [0.4424242076109683, -0.01666789154680447] [0.517497397712664, 0.051011106665474946]
9 140.382 [0.4424242076109683, -0.01666789154680447] [0.517497397712664, 0.051011106665474946]
9 145.49 [0.4424242076109683, -0.01666789154680447] [0.517497397712664, 0.051011106665474946]
9 150.497 [0.4424242076109683, -0.01666789154680447] [0.517497397712664, 0.051011106665474946]
9 155.504 [0.46294315570822625, -0.024360918660103335] [0.517497397712664, 0.051011106665474946]
9 160.51 [0.47691452456658096, -0.024606734928082713] [0.517497397712664, 0.051011106665474946]
9 165.519 [0.48979608897612925, -0.03134481066291621] [0.517497397712664, 0.051011106665474946]
9 170.522 [0.49035608897612926, -0.030340524948630484] [0.517497397712664, 0.051011106665474946]
9 175.526 [0.4894375175475578, -0.029691953520059055] [0.517497397712664, 0.051011106665474946]
9 180.533 [0.4920315778541131, -0.02786795933005166] [0.517497397712664, 0.051011106665474946]
9 185.539 [0.49169532785411313, -0.027326709330051668] [0.517497397712664, 0.051011106665474946]
9 190.546 [0.4916990778541131, -0.02731170933005168] [0.517497397712664, 0.051011106665474946]
9 195.554 [0.4916990778541131, -0.02731170933005168] [0.517497397712664, 0.051011106665474946]
9 200.561 [0.49803918031476724, -0.021850408293379264] [0.517497397712664, 0.051011106665474946]
9 205.57 [0.5008580692036562, -0.021717074960045945] [0.517497397712664, 0.051011106665474946]
9 210.575 [0.5008580692036562, -0.021717074960045945] [0.517497397712664, 0.051011106665474946]
9 215.582 [0.5008580692036562, -0.021717074960045945] [0.517497397712664, 0.051011106665474946]
9 220.591 [0.5008580692036562, -0.021717074960045945] [0.517497397712664, 0.051011106665474946]
9 225.595 [0.5032956929848096, -0.021511243149128514] [0.517497397712664, 0.051011106665474946]
9 230.604 [0.5032784202575369, -0.021497606785492143] [0.517497397712664, 0.051011106665474946]
9 235.709 [0.5032675111666277, -0.021455788603673927] [0.517497397712664, 0.051011106665474946]
9 240.712 [0.5032675111666277, -0.02145487951276483] [0.517497397712664, 0.051011106665474946]
9 245.719 [0.5032047838939006, -0.021501243149128487] [0.517497397712664, 0.051011106665474946]
9 250.725 [0.5032438748029914, -0.02148851587640121] [0.517497397712664, 0.051011106665474946]
9 255.731 [0.5049077185694089, -0.02150280622003445] [0.517497397712664, 0.051011106665474946]
9 260.733 [0.5044052185694088, -0.021123639553367796] [0.517497397712664, 0.051011106665474946]
9 265.748 [0.5058643852360755, -0.015341972886701126] [0.517497397712664, 0.051011106665474946]
9 270.75 [0.5065210519027421, -0.015211972886701107] [0.517497397712664, 0.051011106665474946]
9 275.76 [0.5065243852360755, -0.015209472886701129] [0.517497397712664, 0.051011106665474946]
9 280.765 [0.5066718852360755, -0.0121319728867011] [0.517497397712664, 0.051011106665474946]
9 285.774 [0.5066818852360754, -0.012122806220034447] [0.517497397712664, 0.051011106665474946]
9 290.782 [0.5066227185694088, -0.012072806220034453] [0.517497397712664, 0.051011106665474946]
9 295.785 [0.5066227185694088, -0.012072806220034453] [0.517497397712664, 0.051011106665474946]
9 300.792 [0.5066227185694088, -0.012072806220034453] [0.517497397712664, 0.051011106665474946]
9 305.801 [0.5067777185694088, -0.011946972886701128] [0.517497397712664, 0.051011106665474946]
9 310.909 [0.5067793852360755, -0.011944472886701111] [0.517497397712664, 0.051011106665474946]
9 315.911 [0.5067943852360755, -0.011935306220034457] [0.517497397712664, 0.051011106665474946]
9 320.921 [0.5064610519027422, -0.012048639553367794] [0.517497397712664, 0.051011106665474946]
9 325.925 [0.5063943852360754, -0.01158780622003444] [0.517497397712664, 0.051011106665474946]
9 330.931 [0.5063952185694088, -0.011581139553367802] [0.517497397712664, 0.051011106665474946]
9 335.943 [0.5058443852360753, -0.011309472886701132] [0.517497397712664, 0.051011106665474946]
9 340.945 [0.5055532786794543, -0.013514128818493358] [0.517497397712664, 0.051011106665474946]
9 345.951 [0.5056171248333005, -0.013468744203108736] [0.517497397712664, 0.051011106665474946]
9 350.961 [0.5056171248333005, -0.013468744203108736] [0.517497397712664, 0.051011106665474946]
9 355.969 [0.5058163556025312, -0.01340566728003181] [0.517497397712664, 0.051011106665474946]
9 360.976 [0.5058163556025312, -0.01340566728003181] [0.517497397712664, 0.051011106665474946]
9 365.981 [0.5058194325256081, -0.013404128818493337] [0.517497397712664, 0.051011106665474946]
9 370.988 [0.5058194325256081, -0.013404128818493337] [0.517497397712664, 0.051011106665474946]
9 375.995 [0.5058194325256081, -0.013404128818493337] [0.517497397712664, 0.051011106665474946]
9 380.997 [0.5058194325256081, -0.013404128818493337] [0.517497397712664, 0.051011106665474946]
9 385.999 [0.5058194325256081, -0.013404128818493337] [0.517497397712664, 0.051011106665474946]
9 391.01 [0.5058194325256081, -0.013404128818493337] [0.517497397712664, 0.051011106665474946]
9 396.014 [0.5058194325256081, -0.013404128818493337] [0.517497397712664, 0.051011106665474946]
9 401.022 [0.5058194325256081, -0.013404128818493337] [0.517497397712664, 0.051011106665474946]
9 406.028 [0.5074144730594932, -0.013128833902886666] [0.517497397712664, 0.051011106665474946]
9 411.038 [0.5073151873452075, -0.013145976760029526] [0.517497397712664, 0.051011106665474946]
9 416.044 [0.5076680444880647, -0.012245262474315222] [0.517497397712664, 0.051011106665474946]
9 421.049 [0.5077444730594932, -0.012135262474315232] [0.517497397712664, 0.051011106665474946]
9 426.054 [0.5077523302023503, -0.012130976760029505] [0.517497397712664, 0.051011106665474946]
9 431.062 [0.5090095081888603, -0.012472911642694208] [0.517497397712664, 0.051011106665474946]
9 436.071 [0.5090088415221936, -0.012472911642694208] [0.517497397712664, 0.051011106665474946]
9 441.073 [0.5090088415221936, -0.012472911642694208] [0.517497397712664, 0.051011106665474946]
9 446.08 [0.5090088415221936, -0.012472911642694208] [0.517497397712664, 0.051011106665474946]
9 451.087 [0.5072201748555271, -0.013519578309360864] [0.517497397712664, 0.051011106665474946]
9 456.095 [0.5072201748555271, -0.013519578309360864] [0.517497397712664, 0.051011106665474946]
9 461.102 [0.5072201748555271, -0.013519578309360864] [0.517497397712664, 0.051011106665474946]
9 466.113 [0.5072201748555271, -0.013519578309360864] [0.517497397712664, 0.051011106665474946]
9 471.115 [0.5062288415221937, -0.012463578309360858] [0.517497397712664, 0.051011106665474946]
9 476.126 [0.5062275081888603, -0.012450244976027527] [0.517497397712664, 0.051011106665474946]
9 481.129 [0.5062275081888603, -0.012450244976027527] [0.517497397712664, 0.051011106665474946]
9 486.131 [0.5062275081888603, -0.012450244976027527] [0.517497397712664, 0.051011106665474946]
9 491.142 [0.5062281748555271, -0.012446911642694201] [0.517497397712664, 0.051011106665474946]
9 496.149 [0.5062281748555271, -0.012446911642694201] [0.517497397712664, 0.051011106665474946]
9 501.154 [0.5036155081888604, -0.009206244976027561] [0.517497397712664, 0.051011106665474946]
9 506.161 [0.5036588415221936, -0.009066911642694233] [0.517497397712664, 0.051011106665474946]
9 511.167 [0.5038415081888603, -0.008254911642694228] [0.517497397712664, 0.051011106665474946]
9 516.175 [0.5038268415221936, -0.008056244976027577] [0.517497397712664, 0.051011106665474946]
9 521.179 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 526.187 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 531.192 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 536.198 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 541.205 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 546.214 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 551.221 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 556.226 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 561.232 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 566.242 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 571.247 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 576.251 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 581.259 [0.5038268415221936, -0.008054911642694234] [0.517497397712664, 0.051011106665474946]
9 586.266 [0.5037628415221936, -0.007963578309360895] [0.517497397712664, 0.051011106665474946]
9 591.276 [0.5037628415221936, -0.007958244976027557] [0.517497397712664, 0.051011106665474946]
9 596.28 [0.503574174855527, -0.007732911642694227] [0.517497397712664, 0.051011106665474946]
