ID TIME pos
9 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.161 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.181 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.192 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.195 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 80.203 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 85.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 90.215 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 95.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 100.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 105.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 110.338 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 115.348 [0.6186500000000001, 0.31782999999999983] [0.4514688196983951, 0.4391248372732914]
9 120.349 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 125.356 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 130.365 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 135.37 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 140.377 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 145.382 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 150.39 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 155.395 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 160.405 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 165.408 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 170.417 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 175.423 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 180.431 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 185.435 [0.5759050000000001, 0.33172999999999986] [0.4514688196983951, 0.4391248372732914]
9 190.44 [0.6270225, 0.4228949999999999] [0.4514688196983951, 0.4391248372732914]
9 195.448 [0.621052, 0.4358479999999999] [0.4514688196983951, 0.4391248372732914]
9 200.456 [0.591655, 0.4767166666666666] [0.4514688196983951, 0.4391248372732914]
9 205.458 [0.591655, 0.4767166666666666] [0.4514688196983951, 0.4391248372732914]
9 210.466 [0.591655, 0.4767166666666666] [0.4514688196983951, 0.4391248372732914]
9 215.472 [0.5892557142857144, 0.4971285714285713] [0.4514688196983951, 0.4391248372732914]
9 220.481 [0.5892557142857144, 0.4971285714285713] [0.4514688196983951, 0.4391248372732914]
9 225.484 [0.5910498870496125, 0.5600808989257885] [0.4514688196983951, 0.4391248372732914]
9 230.488 [0.5910498870496125, 0.5600808989257885] [0.4514688196983951, 0.4391248372732914]
9 235.494 [0.5910498870496125, 0.5600808989257885] [0.4514688196983951, 0.4391248372732914]
9 240.508 [0.5910498870496125, 0.5600808989257885] [0.4514688196983951, 0.4391248372732914]
9 245.614 [0.5910498870496125, 0.5600808989257885] [0.4514688196983951, 0.4391248372732914]
9 250.62 [0.5910498870496125, 0.5600808989257885] [0.4514688196983951, 0.4391248372732914]
9 255.624 [0.5853798870496125, 0.5732975655924554] [0.4514688196983951, 0.4391248372732914]
9 260.634 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 265.635 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 270.641 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 275.647 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 280.654 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 285.658 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 290.666 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 295.675 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 300.682 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 305.688 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 310.696 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 315.699 [0.5746932203829459, 0.6117808989257886] [0.4514688196983951, 0.4391248372732914]
9 320.706 [0.5827032203829458, 0.5958508989257886] [0.4514688196983951, 0.4391248372732914]
9 325.712 [0.5827032203829458, 0.5958508989257886] [0.4514688196983951, 0.4391248372732914]
9 330.719 [0.5918542373069767, 0.6087389566824807] [0.4514688196983951, 0.4391248372732914]
9 335.728 [0.5864939322297675, 0.6123365393554732] [0.4514688196983951, 0.4391248372732914]
9 340.733 [0.594997094449834, 0.6105289566824806] [0.4514688196983951, 0.4391248372732914]
9 345.741 [0.5960899515926911, 0.6083160995396236] [0.4514688196983951, 0.4391248372732914]
9 350.746 [0.5886399322297675, 0.6117385393554731] [0.4514688196983951, 0.4391248372732914]
9 355.753 [0.5921399322297675, 0.6069405393554732] [0.4514688196983951, 0.4391248372732914]
9 360.765 [0.5921399322297675, 0.6069405393554732] [0.4514688196983951, 0.4391248372732914]
9 365.768 [0.5921399322297675, 0.6069405393554732] [0.4514688196983951, 0.4391248372732914]
9 370.773 [0.5921399322297675, 0.6069405393554732] [0.4514688196983951, 0.4391248372732914]
9 375.884 [0.5965956658784054, 0.6081175281110521] [0.4514688196983951, 0.4391248372732914]
9 380.99 [0.6150979322297675, 0.591774539355473] [0.4514688196983951, 0.4391248372732914]
9 385.994 [0.6150979322297675, 0.591774539355473] [0.4514688196983951, 0.4391248372732914]
9 390.997 [0.6150979322297675, 0.591774539355473] [0.4514688196983951, 0.4391248372732914]
9 396.004 [0.6150979322297675, 0.591774539355473] [0.4514688196983951, 0.4391248372732914]
9 401.014 [0.6150979322297675, 0.591774539355473] [0.4514688196983951, 0.4391248372732914]
9 406.021 [0.6150979322297675, 0.591774539355473] [0.4514688196983951, 0.4391248372732914]
9 411.029 [0.6150979322297675, 0.591774539355473] [0.4514688196983951, 0.4391248372732914]
9 416.03 [0.6346699623498708, 0.580265855197485] [0.4514688196983951, 0.4391248372732914]
9 421.037 [0.6386628087355483, 0.574604670968195] [0.4514688196983951, 0.4391248372732914]
9 426.044 [0.6386628087355483, 0.574604670968195] [0.4514688196983951, 0.4391248372732914]
9 431.05 [0.6386628087355483, 0.574604670968195] [0.4514688196983951, 0.4391248372732914]
9 436.057 [0.6386628087355483, 0.574604670968195] [0.4514688196983951, 0.4391248372732914]
9 441.065 [0.6420370944498339, 0.5717189566824807] [0.4514688196983951, 0.4391248372732914]
9 446.07 [0.6393499623498708, 0.5774036329752628] [0.4514688196983951, 0.4391248372732914]
9 451.076 [0.6398399623498708, 0.5774936329752627] [0.4514688196983951, 0.4391248372732914]
9 456.088 [0.6398399623498708, 0.5774936329752627] [0.4514688196983951, 0.4391248372732914]
9 461.09 [0.6349732956832042, 0.5853025218641517] [0.4514688196983951, 0.4391248372732914]
9 466.097 [0.6349732956832042, 0.5853025218641517] [0.4514688196983951, 0.4391248372732914]
9 471.102 [0.6349732956832042, 0.5853025218641517] [0.4514688196983951, 0.4391248372732914]
9 476.113 [0.6349732956832042, 0.5853025218641517] [0.4514688196983951, 0.4391248372732914]
9 481.116 [0.6349732956832042, 0.5853025218641517] [0.4514688196983951, 0.4391248372732914]
9 486.124 [0.6349732956832042, 0.5853025218641517] [0.4514688196983951, 0.4391248372732914]
9 491.132 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 496.138 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 501.141 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 506.149 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 511.156 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 516.163 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 521.167 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 526.176 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 531.178 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 536.191 [0.6336890601044399, 0.5875529724343058] [0.4514688196983951, 0.4391248372732914]
9 541.194 [0.6361681510135307, 0.5855220633433967] [0.4514688196983951, 0.4391248372732914]
9 546.198 [0.630522184572093, 0.5909402996419293] [0.4514688196983951, 0.4391248372732914]
9 551.202 [0.630522184572093, 0.5909402996419293] [0.4514688196983951, 0.4391248372732914]
9 556.211 [0.6361681510135307, 0.5855220633433967] [0.4514688196983951, 0.4391248372732914]
9 561.219 [0.630522184572093, 0.5909402996419293] [0.4514688196983951, 0.4391248372732914]
9 566.227 [0.6361681510135307, 0.5855220633433967] [0.4514688196983951, 0.4391248372732914]
9 571.232 [0.6300632956832041, 0.5909636329752628] [0.4514688196983951, 0.4391248372732914]
9 576.24 [0.6361681510135307, 0.5855220633433967] [0.4514688196983951, 0.4391248372732914]
9 581.353 [0.630522184572093, 0.5909402996419293] [0.4514688196983951, 0.4391248372732914]
9 586.358 [0.6369190601044399, 0.5854838815252149] [0.4514688196983951, 0.4391248372732914]
9 591.361 [0.630522184572093, 0.5909402996419293] [0.4514688196983951, 0.4391248372732914]
9 596.367 [0.6466299691953489, 0.5756420633433967] [0.4514688196983951, 0.4391248372732914]
