ID TIME VOTE
6 168.971 1709265
6 213.99 1700767
6 386.992 1972740
6 402.986 2001375
6 437.008 2001270
6 455.998 1955205
6 473.996 1915017
6 641.007 2256255
6 665.036 2321428
6 681.021 2316775
6 786.063 2252283
6 842.049 2322601
6 867.028 2341447
6 926.035 2361944
6 947.038 2335487
6 995.036 2420612
6 1074.07 2396373
6 1099.062 2407594
6 1247.068 2439624
6 1272.073 2401488
6 1367.138 2401221
6 1389.112 2393488
6 1405.118 2400714
6 1434.123 2443623
6 1451.089 2461568
6 1471.1 2451722
