ID TIME pos
4 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.162 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.165 [0.7387999999999999, 0.04136000000000006] [0.4514688196983951, 0.4391248372732914]
4 55.173 [0.7387999999999999, 0.04136000000000006] [0.4514688196983951, 0.4391248372732914]
4 60.177 [0.7387999999999999, 0.04136000000000006] [0.4514688196983951, 0.4391248372732914]
4 65.183 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 70.19 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 75.196 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 80.204 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 85.211 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 90.217 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 95.224 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 100.228 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 105.236 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 110.238 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 115.248 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 120.252 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 125.259 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 130.265 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 135.272 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 140.276 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 145.28 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 150.289 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 155.296 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 160.303 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 165.309 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 170.316 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 175.324 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 180.329 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 185.334 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 190.343 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 195.35 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 200.356 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 205.365 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 210.372 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 215.377 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 220.382 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 225.389 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 230.394 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 235.4 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 240.407 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 245.414 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 250.419 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 255.426 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 260.436 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 265.439 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 270.446 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 275.452 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 280.46 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 285.465 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 290.471 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
4 295.478 [0.565741461370493, 0.2308951262649582] [0.4514688196983951, 0.4391248372732914]
