ID TIME pos
9 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.144 [-0.44116, -0.46987] [-0.3627042145495745, -0.3886294839370129]
9 40.153 [-0.44116, -0.46987] [-0.3627042145495745, -0.3886294839370129]
9 45.158 [-0.44116, -0.46987] [-0.3627042145495745, -0.3886294839370129]
9 50.163 [-0.45353, -0.475865] [-0.3627042145495745, -0.3886294839370129]
9 55.172 [-0.44637920543712734, -0.5752753081754959] [-0.3627042145495745, -0.3886294839370129]
9 60.176 [-0.4456442054371273, -0.5794578081754959] [-0.3627042145495745, -0.3886294839370129]
9 65.281 [-0.43246526024978704, -0.5476087475288548] [-0.3627042145495745, -0.3886294839370129]
9 70.289 [-0.4377840913053899, -0.5331223591891093] [-0.3627042145495745, -0.3886294839370129]
9 75.296 [-0.4375963135276122, -0.5331245814113316] [-0.3627042145495745, -0.3886294839370129]
9 80.302 [-0.4375963135276122, -0.5331245814113316] [-0.3627042145495745, -0.3886294839370129]
9 85.304 [-0.437595202416501, -0.5331245814113316] [-0.3627042145495745, -0.3886294839370129]
9 90.31 [-0.437595202416501, -0.5331245814113316] [-0.3627042145495745, -0.3886294839370129]
9 95.316 [-0.4399476821748509, -0.5261061232701983] [-0.3627042145495745, -0.3886294839370129]
9 100.322 [-0.4456951656135008, -0.5209701120638167] [-0.3627042145495745, -0.3886294839370129]
9 105.329 [-0.4466305684790424, -0.516986769391832] [-0.3627042145495745, -0.3886294839370129]
9 110.332 [-0.44663806847904247, -0.5169559360584987] [-0.3627042145495745, -0.3886294839370129]
9 115.337 [-0.44663806847904247, -0.5169559360584987] [-0.3627042145495745, -0.3886294839370129]
9 120.346 [-0.4436982170575776, -0.512881633284768] [-0.3627042145495745, -0.3886294839370129]
9 125.355 [-0.4399951401345007, -0.5117900948232296] [-0.3627042145495745, -0.3886294839370129]
9 130.36 [-0.4434274478268083, -0.5063277871309219] [-0.3627042145495745, -0.3886294839370129]
9 135.367 [-0.4429462015534649, -0.5029650880501417] [-0.3627042145495745, -0.3886294839370129]
9 140.378 [-0.44294191583917913, -0.5029329451929987] [-0.3627042145495745, -0.3886294839370129]
9 145.38 [-0.44294191583917913, -0.5029350880501416] [-0.3627042145495745, -0.3886294839370129]
9 150.388 [-0.44294191583917913, -0.5029350880501416] [-0.3627042145495745, -0.3886294839370129]
9 155.395 [-0.44294191583917913, -0.5029350880501416] [-0.3627042145495745, -0.3886294839370129]
9 160.398 [-0.44294191583917913, -0.5029350880501416] [-0.3627042145495745, -0.3886294839370129]
9 165.405 [-0.44294191583917913, -0.5029350880501416] [-0.3627042145495745, -0.3886294839370129]
9 170.412 [-0.44294191583917913, -0.5029350880501416] [-0.3627042145495745, -0.3886294839370129]
9 175.419 [-0.44294191583917913, -0.5029350880501416] [-0.3627042145495745, -0.3886294839370129]
9 180.424 [-0.44294191583917913, -0.5029350880501416] [-0.3627042145495745, -0.3886294839370129]
9 185.429 [-0.44294191583917913, -0.5029350880501416] [-0.3627042145495745, -0.3886294839370129]
9 190.436 [-0.4432976301248934, -0.5027179451929988] [-0.3627042145495745, -0.3886294839370129]
9 195.444 [-0.443304058696322, -0.5027365166215702] [-0.3627042145495745, -0.3886294839370129]
9 200.448 [-0.4406483444106077, -0.5018665166215702] [-0.3627042145495745, -0.3886294839370129]
9 205.455 [-0.4394726301248934, -0.5014208023358558] [-0.3627042145495745, -0.3886294839370129]
9 210.464 [-0.43942334441060776, -0.5013193737644274] [-0.3627042145495745, -0.3886294839370129]
9 215.467 [-0.43942548726775055, -0.5013079451929988] [-0.3627042145495745, -0.3886294839370129]
9 220.475 [-0.43942548726775055, -0.5013079451929988] [-0.3627042145495745, -0.3886294839370129]
9 225.48 [-0.43942548726775055, -0.5013079451929988] [-0.3627042145495745, -0.3886294839370129]
9 230.486 [-0.43942548726775055, -0.5013079451929988] [-0.3627042145495745, -0.3886294839370129]
9 235.496 [-0.43942548726775055, -0.5013079451929988] [-0.3627042145495745, -0.3886294839370129]
9 240.501 [-0.43942548726775055, -0.5013079451929988] [-0.3627042145495745, -0.3886294839370129]
9 245.506 [-0.43930548726775065, -0.5012950880501417] [-0.3627042145495745, -0.3886294839370129]
9 250.514 [-0.43930548726775065, -0.5012950880501417] [-0.3627042145495745, -0.3886294839370129]
9 255.523 [-0.43930548726775065, -0.5012950880501417] [-0.3627042145495745, -0.3886294839370129]
9 260.526 [-0.43783120155346494, -0.5008143737644274] [-0.3627042145495745, -0.3886294839370129]
9 265.533 [-0.437919058696322, -0.500643659478713] [-0.3627042145495745, -0.3886294839370129]
9 270.541 [-0.4379140586963221, -0.5006400880501417] [-0.3627042145495745, -0.3886294839370129]
9 275.543 [-0.4379140586963221, -0.5006400880501417] [-0.3627042145495745, -0.3886294839370129]
9 280.55 [-0.43762405869632204, -0.5006458023358559] [-0.3627042145495745, -0.3886294839370129]
9 285.557 [-0.43718691583917924, -0.5005265166215702] [-0.3627042145495745, -0.3886294839370129]
9 290.564 [-0.4349751214499006, -0.4949180821801322] [-0.3627042145495745, -0.3886294839370129]
9 295.571 [-0.4346604547832339, -0.49476408218013224] [-0.3627042145495745, -0.3886294839370129]
9 300.582 [-0.43460978811656725, -0.49467541551346556] [-0.3627042145495745, -0.3886294839370129]
9 305.583 [-0.4346877881165672, -0.4948254155134656] [-0.3627042145495745, -0.3886294839370129]
9 310.59 [-0.4346877881165672, -0.4948254155134656] [-0.3627042145495745, -0.3886294839370129]
9 315.601 [-0.4346877881165672, -0.4948254155134656] [-0.3627042145495745, -0.3886294839370129]
9 320.605 [-0.43457512144990057, -0.4947234155134656] [-0.3627042145495745, -0.3886294839370129]
9 325.611 [-0.4341517881165673, -0.49440941551346557] [-0.3627042145495745, -0.3886294839370129]
9 330.619 [-0.43408645478323393, -0.49439141551346555] [-0.3627042145495745, -0.3886294839370129]
9 335.621 [-0.43380045478323387, -0.4942414155134656] [-0.3627042145495745, -0.3886294839370129]
9 340.628 [-0.43380045478323387, -0.4942414155134656] [-0.3627042145495745, -0.3886294839370129]
9 345.634 [-0.43380045478323387, -0.4942414155134656] [-0.3627042145495745, -0.3886294839370129]
