ID TIME TPS RAM CPU
0 0.015 67 7.5 32.1
0 0.111 10 7.5 32.1
0 0.208 10 7.5 32.1
0 0.309 10 7.5 32.1
0 0.408 10 7.5 32.1
0 0.526 8 7.5 32.1
0 0.607 12 7.5 32.1
0 0.709 10 7.5 32.1
0 0.804 11 7.5 32.1
0 0.908 10 7.5 32.1
0 1.023 9 7.5 32.1
0 1.117 11 7.5 32.1
0 1.214 10 7.5 32.1
0 1.306 11 7.5 32.1
0 1.415 9 7.5 32.1
0 1.506 11 7.5 32.1
0 1.624 8 7.5 32.1
0 1.714 11 7.5 32.1
0 1.815 10 7.5 32.1
0 1.915 10 7.5 32.1
0 2.015 10 7.5 32.1
0 2.13 9 7.5 32.1
0 2.217 11 7.5 32.1
0 2.315 10 7.5 32.1
0 2.417 10 7.5 32.1
0 2.515 10 7.5 32.1
0 2.632 9 7.5 32.1
0 2.717 12 7.5 32.1
0 2.817 10 7.5 32.1
0 2.916 10 7.5 32.1
0 3.015 10 7.5 32.1
0 3.134 8 7.5 32.1
0 3.218 12 7.5 32.1
0 3.317 10 7.5 32.1
0 3.416 10 7.5 32.1
0 3.516 10 7.5 32.1
0 3.609 11 7.5 32.1
0 3.738 8 7.5 32.1
0 3.818 12 7.5 32.1
0 3.919 10 7.5 32.1
0 4.014 10 7.5 32.1
0 4.117 10 7.5 32.1
0 4.223 9 7.5 32.1
0 4.33 9 7.5 32.1
0 4.419 11 7.5 32.1
0 4.519 10 7.5 32.1
0 4.618 10 7.5 32.1
0 4.71 11 7.5 32.1
0 4.835 8 7.5 32.1
0 4.92 12 7.5 32.1
0 5.019 10 7.5 32.1
0 5.122 10 7.5 32.1
0 5.219 10 7.5 32.1
0 5.336 9 7.5 32.1
0 5.42 12 7.5 32.1
0 5.519 10 7.5 32.1
0 5.62 10 7.5 32.1
0 5.72 10 7.5 32.1
0 5.838 9 7.5 32.1
0 5.919 12 7.5 32.1
0 6.02 10 7.5 32.1
0 6.121 10 7.5 32.1
0 6.221 10 7.5 32.1
0 6.317 10 7.5 32.1
0 6.437 8 7.5 32.1
0 6.513 13 7.5 32.1
0 6.62 9 7.5 32.1
0 6.714 11 7.5 32.1
0 6.825 9 7.5 32.1
0 6.923 10 7.5 32.1
0 7.029 9 7.5 32.1
0 7.121 11 7.5 32.1
