ID TIME pos
11 1.212 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.318 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
11 11.326 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
11 16.433 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3046899999999999, -0.44981000000000004], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
11 21.441 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3046899999999999, -0.44981000000000004], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
11 26.449 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3046899999999999, -0.44981000000000004], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
11 31.457 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3046899999999999, -0.44981000000000004], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
11 36.564 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3046899999999999, -0.44981000000000004], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
11 41.571 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3046899999999999, -0.44981000000000004], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
11 46.578 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.54877, 0.4825400000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3046899999999999, -0.44981000000000004], [0, 0], [0.3760699999999999, 0.3845700000000001], [-0.44595000000000007, -0.35336999999999996]]
11 51.685 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.54877, 0.4825400000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3046899999999999, -0.44981000000000004], [0, 0], [0.3760699999999999, 0.3845700000000001], [-0.44595000000000007, -0.35336999999999996]]
