ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [-0.38502458880928636, -0.39730110659431767] [-0.3627042145495745, -0.3886294839370129]
1 30.138 [-0.38502458880928636, -0.39730110659431767] [-0.3627042145495745, -0.3886294839370129]
1 35.145 [-0.38502458880928636, -0.39730110659431767] [-0.3627042145495745, -0.3886294839370129]
1 40.151 [-0.25894229440464317, -0.4655505532971589] [-0.3627042145495745, -0.3886294839370129]
1 45.157 [-0.21708229440464316, -0.4882105532971589] [-0.3627042145495745, -0.3886294839370129]
1 50.164 [-0.2169172944046432, -0.4882955532971589] [-0.3627042145495745, -0.3886294839370129]
1 55.17 [-0.2169172944046432, -0.4882955532971589] [-0.3627042145495745, -0.3886294839370129]
1 60.177 [-0.2169172944046432, -0.4882955532971589] [-0.3627042145495745, -0.3886294839370129]
1 65.183 [-0.2169172944046432, -0.4882955532971589] [-0.3627042145495745, -0.3886294839370129]
1 70.19 [-0.2614481962697622, -0.5310103688647726] [-0.3627042145495745, -0.3886294839370129]
1 75.197 [-0.2613611472023216, -0.5191252766485794] [-0.3627042145495745, -0.3886294839370129]
1 80.203 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 85.209 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 90.216 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 95.222 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 100.229 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 110.241 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 115.246 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 120.253 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 125.26 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 130.266 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 135.273 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 140.28 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 145.287 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 150.293 [-0.2637611472023216, -0.5104752766485794] [-0.3627042145495745, -0.3886294839370129]
1 155.299 [-0.2702029177618573, -0.5062882213188635] [-0.3627042145495745, -0.3886294839370129]
1 160.306 [-0.2702029177618573, -0.5062882213188635] [-0.3627042145495745, -0.3886294839370129]
1 165.312 [-0.2702029177618573, -0.5062882213188635] [-0.3627042145495745, -0.3886294839370129]
1 170.319 [-0.2702029177618573, -0.5062882213188635] [-0.3627042145495745, -0.3886294839370129]
1 175.326 [-0.28455351268704093, -0.489318729513474] [-0.3627042145495745, -0.3886294839370129]
1 180.332 [-0.2848677984013266, -0.48863301522775954] [-0.3627042145495745, -0.3886294839370129]
1 185.339 [-0.2848677984013266, -0.4886301580849025] [-0.3627042145495745, -0.3886294839370129]
1 190.346 [-0.2848649412584695, -0.4886344437991882] [-0.3627042145495745, -0.3886294839370129]
1 195.352 [-0.2848635126870409, -0.4886344437991882] [-0.3627042145495745, -0.3886294839370129]
1 200.359 [-0.2848649412584695, -0.4886344437991882] [-0.3627042145495745, -0.3886294839370129]
1 205.365 [-0.2848649412584695, -0.4886344437991882] [-0.3627042145495745, -0.3886294839370129]
1 210.372 [-0.2848649412584695, -0.4886344437991882] [-0.3627042145495745, -0.3886294839370129]
1 215.38 [-0.2848649412584695, -0.4886344437991882] [-0.3627042145495745, -0.3886294839370129]
1 220.386 [-0.2850120841156123, -0.48799730094204535] [-0.3627042145495745, -0.3886294839370129]
1 225.392 [-0.2850120841156123, -0.48799730094204535] [-0.3627042145495745, -0.3886294839370129]
1 230.399 [-0.2850120841156123, -0.48799730094204535] [-0.3627042145495745, -0.3886294839370129]
1 235.405 [-0.2850120841156123, -0.48799730094204535] [-0.3627042145495745, -0.3886294839370129]
1 240.411 [-0.2850120841156123, -0.48799730094204535] [-0.3627042145495745, -0.3886294839370129]
1 245.418 [-0.2850120841156123, -0.48799730094204535] [-0.3627042145495745, -0.3886294839370129]
1 250.425 [-0.2881930736011608, -0.48739888832428974] [-0.3627042145495745, -0.3886294839370129]
1 255.431 [-0.2881930736011608, -0.48739888832428974] [-0.3627042145495745, -0.3886294839370129]
