ID TIME pos
14 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.131 [0.4049100000000001, 0.45113000000000003] [0.4514688196983951, 0.4391248372732914]
14 30.143 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 35.145 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 40.256 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 45.357 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 50.365 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 55.37 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 60.38 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 65.392 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 70.393 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 75.401 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 80.515 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 85.611 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 90.618 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 95.627 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 100.635 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 105.637 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 110.741 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 115.746 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 120.753 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 125.757 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 130.763 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 135.77 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 140.779 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 145.784 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 150.788 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 155.792 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 160.802 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 165.805 [0.4437150000000001, 0.43613499999999994] [0.4514688196983951, 0.4391248372732914]
14 170.815 [0.3623398260009384, 0.629365943687283] [0.4514688196983951, 0.4391248372732914]
14 175.82 [0.3623398260009384, 0.629365943687283] [0.4514688196983951, 0.4391248372732914]
14 180.831 [0.3623398260009384, 0.629365943687283] [0.4514688196983951, 0.4391248372732914]
14 185.837 [0.3623398260009384, 0.629365943687283] [0.4514688196983951, 0.4391248372732914]
14 190.844 [0.3623398260009384, 0.629365943687283] [0.4514688196983951, 0.4391248372732914]
14 195.85 [0.3623398260009384, 0.629365943687283] [0.4514688196983951, 0.4391248372732914]
14 200.858 [0.3623398260009384, 0.629365943687283] [0.4514688196983951, 0.4391248372732914]
14 205.859 [0.3623398260009384, 0.629365943687283] [0.4514688196983951, 0.4391248372732914]
14 210.863 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 215.872 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 220.879 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 225.887 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 230.888 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 235.895 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 240.904 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 245.92 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 251.028 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 256.13 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 261.232 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 266.236 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 271.249 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 276.254 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 281.255 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 286.268 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 291.271 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 296.28 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 301.286 [0.44599321733395886, 0.5673339624581887] [0.4514688196983951, 0.4391248372732914]
14 306.297 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 311.298 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 316.305 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 321.316 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 326.316 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 331.32 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 336.326 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 341.336 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 346.35 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 351.354 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 356.461 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 361.561 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 366.565 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 371.574 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 376.58 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 381.586 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 386.595 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 391.599 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 396.609 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 401.613 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 406.624 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 411.63 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 416.633 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 421.639 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 426.648 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 431.653 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 436.658 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 441.666 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 446.675 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 451.678 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 456.682 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 461.696 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 466.698 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 471.705 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 476.713 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 481.715 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 486.729 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
14 491.83 [0.4766298840006256, 0.5760106291248553] [0.4514688196983951, 0.4391248372732914]
