ID TIME pos
13 1.202 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 6.615 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 11.823 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 16.928 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 22.036 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 27.345 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 32.645 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 37.752 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 42.957 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 48.067 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 53.371 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 58.68 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 63.788 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 68.89 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 74.098 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 79.103 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 84.411 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 89.619 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 94.726 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 99.839 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 105.142 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 110.442 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 115.747 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 121.059 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6195299999999999, 0.30565], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 126.36 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6195299999999999, 0.30565], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 131.56 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6195299999999999, 0.30565], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 136.878 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.49845000000000006, 0.22115000000000018], [0, 0], [0, 0], [0, 0], [-0.6195299999999999, 0.30565], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 142.18 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.54471, 0.25224], [0, 0], [0, 0], [-0.4985200000000001, 0.22097999999999995], [0, 0], [0, 0], [0, 0], [-0.6195299999999999, 0.30565], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 147.283 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.50776, 0.22723000000000004], [0, 0], [0, 0], [-0.4985299999999999, 0.22097999999999995], [0, 0], [0, 0], [0, 0], [-0.6195299999999999, 0.30565], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
13 152.387 [-0.7182200000000001, 0.02972000000000019] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.50776, 0.22723000000000004], [0, 0], [0, 0], [-0.49854, 0.2209699999999999], [0, 0], [0, 0], [0, 0], [-0.6195299999999999, 0.30565], [0, 0], [-0.7182200000000001, 0.02972000000000019], [0, 0], [0, 0], [0, 0]]
