ID TIME pos
10 0.091 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 5.099 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 10.102 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 15.106 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 20.117 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 25.216 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 30.221 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 35.228 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 40.328 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 45.333 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 50.34 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 55.342 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 60.345 [0, 0] [-0.2766895473644573, -0.3501319154816128]
10 65.35 [-0.14172000000000007, -0.47519] [-0.2766895473644573, -0.3501319154816128]
10 70.354 [-0.2011099999999999, -0.41284999999999994] [-0.2766895473644573, -0.3501319154816128]
10 75.359 [-0.22991000000000006, -0.3834900000000001] [-0.2766895473644573, -0.3501319154816128]
10 80.364 [-0.25921, -0.34368] [-0.2766895473644573, -0.3501319154816128]
10 85.37 [-0.259605, -0.34311] [-0.2766895473644573, -0.3501319154816128]
10 90.372 [-0.24480285714285713, -0.36079999999999995] [-0.2766895473644573, -0.3501319154816128]
10 95.376 [-0.24627999999999997, -0.3589528571428571] [-0.2766895473644573, -0.3501319154816128]
10 100.383 [-0.24893285714285712, -0.3570657142857142] [-0.2766895473644573, -0.3501319154816128]
10 105.385 [-0.24585499999999996, -0.35586249999999997] [-0.2766895473644573, -0.3501319154816128]
10 110.39 [-0.24520999999999998, -0.35589125000000005] [-0.2766895473644573, -0.3501319154816128]
10 115.393 [-0.24111624999999998, -0.35850624999999997] [-0.2766895473644573, -0.3501319154816128]
10 120.398 [-0.243765, -0.36563499999999993] [-0.2766895473644573, -0.3501319154816128]
10 125.403 [-0.24157666666666666, -0.3727111111111111] [-0.2766895473644573, -0.3501319154816128]
10 130.408 [-0.24174099999999993, -0.3728809999999999] [-0.2766895473644573, -0.3501319154816128]
10 135.41 [-0.24177299999999996, -0.37318300000000004] [-0.2766895473644573, -0.3501319154816128]
10 140.417 [-0.24192999999999998, -0.372592] [-0.2766895473644573, -0.3501319154816128]
10 145.419 [-0.229763, -0.37470299999999995] [-0.2766895473644573, -0.3501319154816128]
10 150.425 [-0.23044899999999996, -0.3744219999999999] [-0.2766895473644573, -0.3501319154816128]
10 155.427 [-0.230722, -0.37447100000000005] [-0.2766895473644573, -0.3501319154816128]
10 160.432 [-0.2314783333333333, -0.37288916666666666] [-0.2766895473644573, -0.3501319154816128]
10 165.445 [-0.23363357142857138, -0.3695571428571428] [-0.2766895473644573, -0.3501319154816128]
10 170.54 [-0.23463571428571425, -0.36936714285714284] [-0.2766895473644573, -0.3501319154816128]
10 175.552 [-0.2346428571428571, -0.36936928571428573] [-0.2766895473644573, -0.3501319154816128]
10 180.555 [-0.23464214285714283, -0.3693707142857142] [-0.2766895473644573, -0.3501319154816128]
10 185.655 [-0.23464214285714283, -0.3693707142857142] [-0.2766895473644573, -0.3501319154816128]
10 190.658 [-0.2346814285714285, -0.3692592857142857] [-0.2766895473644573, -0.3501319154816128]
10 195.663 [-0.23455642857142855, -0.36921499999999996] [-0.2766895473644573, -0.3501319154816128]
10 200.667 [-0.2345707142857143, -0.3692785714285714] [-0.2766895473644573, -0.3501319154816128]
10 205.676 [-0.2345707142857143, -0.3692785714285714] [-0.2766895473644573, -0.3501319154816128]
10 210.678 [-0.2344757142857143, -0.3692742857142857] [-0.2766895473644573, -0.3501319154816128]
10 215.68 [-0.2344757142857143, -0.3692742857142857] [-0.2766895473644573, -0.3501319154816128]
10 220.685 [-0.2345057142857143, -0.36919571428571424] [-0.2766895473644573, -0.3501319154816128]
10 225.693 [-0.2345057142857143, -0.36919571428571424] [-0.2766895473644573, -0.3501319154816128]
10 230.695 [-0.23448571428571427, -0.36921571428571426] [-0.2766895473644573, -0.3501319154816128]
10 235.699 [-0.23441857142857142, -0.36935428571428564] [-0.2766895473644573, -0.3501319154816128]
10 240.705 [-0.23441857142857142, -0.36935428571428564] [-0.2766895473644573, -0.3501319154816128]
10 245.709 [-0.23318663122046543, -0.39235119708376015] [-0.2766895473644573, -0.3501319154816128]
10 250.71 [-0.23318663122046543, -0.39235119708376015] [-0.2766895473644573, -0.3501319154816128]
10 255.715 [-0.23318663122046543, -0.39235119708376015] [-0.2766895473644573, -0.3501319154816128]
10 260.72 [-0.23318663122046543, -0.39235119708376015] [-0.2766895473644573, -0.3501319154816128]
10 265.725 [-0.23318663122046543, -0.39235119708376015] [-0.2766895473644573, -0.3501319154816128]
10 270.729 [-0.23318663122046543, -0.39235119708376015] [-0.2766895473644573, -0.3501319154816128]
10 275.735 [-0.2325372978871321, -0.3929191970837601] [-0.2766895473644573, -0.3501319154816128]
10 280.739 [-0.23255196455379873, -0.3931098637504268] [-0.2766895473644573, -0.3501319154816128]
10 285.742 [-0.23250796455379874, -0.3931318637504268] [-0.2766895473644573, -0.3501319154816128]
10 290.748 [-0.23250729788713212, -0.39313253041709356] [-0.2766895473644573, -0.3501319154816128]
10 295.752 [-0.23221396455379875, -0.39371586375042683] [-0.2766895473644573, -0.3501319154816128]
10 300.756 [-0.23221196455379875, -0.39371919708376013] [-0.2766895473644573, -0.3501319154816128]
10 305.761 [-0.23221196455379875, -0.39371919708376013] [-0.2766895473644573, -0.3501319154816128]
10 310.772 [-0.23221196455379875, -0.39371919708376013] [-0.2766895473644573, -0.3501319154816128]
10 315.779 [-0.23221196455379875, -0.39371919708376013] [-0.2766895473644573, -0.3501319154816128]
10 320.787 [-0.23221196455379875, -0.39371919708376013] [-0.2766895473644573, -0.3501319154816128]
10 325.794 [-0.2321126312204654, -0.39383253041709343] [-0.2766895473644573, -0.3501319154816128]
10 330.806 [-0.23122929788713212, -0.39463386375042686] [-0.2766895473644573, -0.3501319154816128]
10 335.907 [-0.23120796455379872, -0.39477319708376013] [-0.2766895473644573, -0.3501319154816128]
10 340.914 [-0.23120796455379872, -0.39477319708376013] [-0.2766895473644573, -0.3501319154816128]
10 345.921 [-0.23120796455379872, -0.39477319708376013] [-0.2766895473644573, -0.3501319154816128]
10 350.926 [-0.23120796455379872, -0.39477319708376013] [-0.2766895473644573, -0.3501319154816128]
10 355.931 [-0.23120796455379872, -0.39477319708376013] [-0.2766895473644573, -0.3501319154816128]
10 360.937 [-0.23116196455379875, -0.3950665304170935] [-0.2766895473644573, -0.3501319154816128]
10 365.944 [-0.23116196455379875, -0.3950685304170935] [-0.2766895473644573, -0.3501319154816128]
10 370.95 [-0.23116196455379875, -0.3950685304170935] [-0.2766895473644573, -0.3501319154816128]
10 375.959 [-0.2306786312204654, -0.3944225304170936] [-0.2766895473644573, -0.3501319154816128]
10 381.062 [-0.23067796455379871, -0.3944231970837602] [-0.2766895473644573, -0.3501319154816128]
10 386.072 [-0.23067796455379871, -0.3944231970837602] [-0.2766895473644573, -0.3501319154816128]
10 391.074 [-0.23067796455379871, -0.3944231970837602] [-0.2766895473644573, -0.3501319154816128]
10 396.081 [-0.23075729788713203, -0.39480786375042687] [-0.2766895473644573, -0.3501319154816128]
10 401.088 [-0.23076263122046542, -0.39484586375042685] [-0.2766895473644573, -0.3501319154816128]
10 406.099 [-0.23010129788713213, -0.3951271970837602] [-0.2766895473644573, -0.3501319154816128]
10 411.102 [-0.23009996455379872, -0.39528719708376026] [-0.2766895473644573, -0.3501319154816128]
10 416.109 [-0.23009996455379872, -0.39528786375042685] [-0.2766895473644573, -0.3501319154816128]
10 421.116 [-0.23009996455379872, -0.39528786375042685] [-0.2766895473644573, -0.3501319154816128]
10 426.12 [-0.23009996455379872, -0.39528786375042685] [-0.2766895473644573, -0.3501319154816128]
10 431.128 [-0.23009463122046542, -0.3952885304170935] [-0.2766895473644573, -0.3501319154816128]
10 436.136 [-0.2300412978871321, -0.39530653041709357] [-0.2766895473644573, -0.3501319154816128]
10 441.139 [-0.2300412978871321, -0.39530653041709357] [-0.2766895473644573, -0.3501319154816128]
10 446.151 [-0.2300412978871321, -0.39530653041709357] [-0.2766895473644573, -0.3501319154816128]
10 451.155 [-0.2300412978871321, -0.39530653041709357] [-0.2766895473644573, -0.3501319154816128]
10 456.162 [-0.2300412978871321, -0.39530653041709357] [-0.2766895473644573, -0.3501319154816128]
10 461.167 [-0.2300412978871321, -0.39530653041709357] [-0.2766895473644573, -0.3501319154816128]
10 466.174 [-0.2300412978871321, -0.39530653041709357] [-0.2766895473644573, -0.3501319154816128]
10 471.181 [-0.22843129788713204, -0.39712653041709356] [-0.2766895473644573, -0.3501319154816128]
10 476.19 [-0.22842329788713206, -0.39713586375042687] [-0.2766895473644573, -0.3501319154816128]
10 481.194 [-0.2264539645537988, -0.3983025304170935] [-0.2766895473644573, -0.3501319154816128]
10 486.203 [-0.22635463122046542, -0.3985225304170935] [-0.2766895473644573, -0.3501319154816128]
10 491.205 [-0.22623663122046545, -0.39860519708376013] [-0.2766895473644573, -0.3501319154816128]
10 496.213 [-0.2262372978871321, -0.39860519708376013] [-0.2766895473644573, -0.3501319154816128]
10 501.222 [-0.22619063122046543, -0.3986478637504268] [-0.2766895473644573, -0.3501319154816128]
10 506.231 [-0.22619063122046543, -0.3986478637504268] [-0.2766895473644573, -0.3501319154816128]
10 511.233 [-0.22619063122046543, -0.3986478637504268] [-0.2766895473644573, -0.3501319154816128]
10 516.242 [-0.22619396455379875, -0.3985765304170935] [-0.2766895473644573, -0.3501319154816128]
10 521.246 [-0.22619396455379875, -0.3985765304170935] [-0.2766895473644573, -0.3501319154816128]
10 526.257 [-0.22619396455379875, -0.3985765304170935] [-0.2766895473644573, -0.3501319154816128]
10 531.262 [-0.22619396455379875, -0.3985765304170935] [-0.2766895473644573, -0.3501319154816128]
10 536.266 [-0.22619396455379875, -0.39858853041709347] [-0.2766895473644573, -0.3501319154816128]
10 541.274 [-0.22619396455379875, -0.39858853041709347] [-0.2766895473644573, -0.3501319154816128]
10 546.278 [-0.22619396455379875, -0.39858853041709347] [-0.2766895473644573, -0.3501319154816128]
10 551.292 [-0.22619396455379875, -0.39858853041709347] [-0.2766895473644573, -0.3501319154816128]
10 556.393 [-0.22619396455379875, -0.39858853041709347] [-0.2766895473644573, -0.3501319154816128]
10 561.399 [-0.22619396455379875, -0.39858853041709347] [-0.2766895473644573, -0.3501319154816128]
10 566.407 [-0.22619396455379875, -0.39858853041709347] [-0.2766895473644573, -0.3501319154816128]
10 571.412 [-0.22619396455379875, -0.39858853041709347] [-0.2766895473644573, -0.3501319154816128]
10 576.417 [-0.2260626312204654, -0.39874719708376016] [-0.2766895473644573, -0.3501319154816128]
10 581.423 [-0.22594529788713208, -0.39879853041709357] [-0.2766895473644573, -0.3501319154816128]
10 586.432 [-0.2255679645537987, -0.39895453041709356] [-0.2766895473644573, -0.3501319154816128]
10 591.439 [-0.22555129788713207, -0.3989651970837602] [-0.2766895473644573, -0.3501319154816128]
10 596.447 [-0.2254579645537987, -0.3990411970837602] [-0.2766895473644573, -0.3501319154816128]
