ID TIME pos
8 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 55.172 [0.4155645687054871, 0.37886738981033474] [0.4514688196983951, 0.4391248372732914]
8 60.177 [0.4155645687054871, 0.37886738981033474] [0.4514688196983951, 0.4391248372732914]
8 65.185 [0.4155645687054871, 0.37886738981033474] [0.4514688196983951, 0.4391248372732914]
8 70.19 [0.4155645687054871, 0.37886738981033474] [0.4514688196983951, 0.4391248372732914]
8 75.198 [0.4155645687054871, 0.37886738981033474] [0.4514688196983951, 0.4391248372732914]
8 80.204 [0.4155645687054871, 0.37886738981033474] [0.4514688196983951, 0.4391248372732914]
8 85.211 [0.4155645687054871, 0.37886738981033474] [0.4514688196983951, 0.4391248372732914]
8 90.217 [0.4155645687054871, 0.37886738981033474] [0.4514688196983951, 0.4391248372732914]
8 95.225 [0.4155645687054871, 0.37886738981033474] [0.4514688196983951, 0.4391248372732914]
8 100.228 [0.5282295687054871, 0.32874238981033455] [0.4514688196983951, 0.4391248372732914]
8 105.234 [0.5043097124703247, 0.3808649265402231] [0.4514688196983951, 0.4391248372732914]
8 110.239 [0.5113797124703247, 0.4053549265402232] [0.4514688196983951, 0.4391248372732914]
8 115.246 [0.5113797124703247, 0.4053549265402232] [0.4514688196983951, 0.4391248372732914]
8 120.251 [0.5113797124703247, 0.4053549265402232] [0.4514688196983951, 0.4391248372732914]
8 125.262 [0.5113797124703247, 0.4053549265402232] [0.4514688196983951, 0.4391248372732914]
8 130.265 [0.5113797124703247, 0.4053549265402232] [0.4514688196983951, 0.4391248372732914]
8 135.273 [0.5113797124703247, 0.4053549265402232] [0.4514688196983951, 0.4391248372732914]
8 140.281 [0.5113797124703247, 0.4053549265402232] [0.4514688196983951, 0.4391248372732914]
8 145.289 [0.5113797124703247, 0.4053549265402232] [0.4514688196983951, 0.4391248372732914]
8 150.294 [0.47951782748219485, 0.44223095592413386] [0.4514688196983951, 0.4391248372732914]
8 155.3 [0.4976197124703247, 0.4257715932068898] [0.4514688196983951, 0.4391248372732914]
8 160.308 [0.4976197124703247, 0.4257715932068898] [0.4514688196983951, 0.4391248372732914]
8 165.313 [0.4976197124703247, 0.4257715932068898] [0.4514688196983951, 0.4391248372732914]
8 170.321 [0.4976197124703247, 0.4257715932068898] [0.4514688196983951, 0.4391248372732914]
8 175.325 [0.49957637913699143, 0.42745159320688986] [0.4514688196983951, 0.4391248372732914]
8 180.329 [0.4949870196301391, 0.4686678256600956] [0.4514688196983951, 0.4391248372732914]
8 185.339 [0.48913434860121935, 0.4797660866245188] [0.4514688196983951, 0.4391248372732914]
