ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
3 62.029 4 20.999999999999947306 60 0 6 0 0 0 None None False False
3 87.004 4 20.999999999999947306 60 0 6 0 0 0 None None False False
3 107.048 6 80.999999999999947306 0 0 6 0 0 0 None None False False
3 187.019 9 101.000000000000026517 0 0 8 0 5 0 None None False False
3 234.008 12 100.999999999999868095 0 0 8 0 9 0 None None True False
3 259.061 13 100.999999999999868095 0 0 8 0 9 0 None None True False
3 277.013 14 21.000001587862888392 0 0 8 2700627 13 8 None None False False
3 486.072 19 20.999999064510755083 20 53 8 2742568 17 14 None None False False
3 570.043 24 93.999998270578899951 0 45 8 2943972 25 21 None None False False
3 591.077 25 98.999998270578899951 0 0 8 2943972 31 21 None None False False
3 614.048 27 98.999998270578899951 0 53 8 2907756 32 27 None None False False
3 630.042 27 98.999998270578899951 0 53 8 2907756 32 27 None None False False
3 648.085 28 58.999997476647484399 0 0 8 2943972 37 21 None None True False
3 676.077 30 18.999999898673009873 0 143 8 2876291 41 34 None None False False
3 693.093 30 58.999997476647484399 0 106 8 2920375 40 33 None None False True
3 712.059 31 84.999999064510503307 0 0 8 2920375 44 33 None None False True
3 726.049 31 84.999999064510503307 0 0 8 2920375 44 33 None None False True
3 749.056 33 76.999995888784531895 20 0 8 2911764 45 34 None None False True
3 776.053 34 36.999995888784531895 20 135 8 2910233 49 41 None None False True
3 802.062 35 36.999995888784531895 20 135 8 2910233 49 41 None None False True
