ID TIME pos
6 0.098 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 5.102 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 10.117 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 15.118 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 20.125 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 25.132 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 30.138 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 35.144 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 40.151 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 45.159 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 50.166 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 55.172 [0, 0] [-0.20516337734552093, -0.5546109849808732]
6 60.177 [-0.15176999999999996, -0.6501600000000001] [-0.20516337734552093, -0.5546109849808732]
6 65.186 [-0.15222000000000002, -0.6418299999999999] [-0.20516337734552093, -0.5546109849808732]
6 70.194 [-0.15043000000000006, -0.67516] [-0.20516337734552093, -0.5546109849808732]
6 75.194 [-0.15043000000000006, -0.67516] [-0.20516337734552093, -0.5546109849808732]
6 80.204 [-0.15043000000000006, -0.67516] [-0.20516337734552093, -0.5546109849808732]
6 85.213 [-0.15043000000000006, -0.67516] [-0.20516337734552093, -0.5546109849808732]
6 90.22 [-0.15043000000000006, -0.67516] [-0.20516337734552093, -0.5546109849808732]
6 95.229 [-0.15818333333333334, -0.6722066666666665] [-0.20516337734552093, -0.5546109849808732]
6 100.232 [-0.1616621486093189, -0.6328601425361602] [-0.20516337734552093, -0.5546109849808732]
6 105.239 [-0.16066411145698917, -0.6400288569021201] [-0.20516337734552093, -0.5546109849808732]
6 110.243 [-0.16087161145698917, -0.6364438569021201] [-0.20516337734552093, -0.5546109849808732]
6 115.248 [-0.16097161145698918, -0.63638760690212] [-0.20516337734552093, -0.5546109849808732]
6 120.257 [-0.1608428614569892, -0.6368751069021201] [-0.20516337734552093, -0.5546109849808732]
6 125.263 [-0.1608428614569892, -0.6368751069021201] [-0.20516337734552093, -0.5546109849808732]
6 130.266 [-0.1610028614569892, -0.6368788569021202] [-0.20516337734552093, -0.5546109849808732]
6 135.273 [-0.1611378614569892, -0.6367676069021202] [-0.20516337734552093, -0.5546109849808732]
6 140.279 [-0.1611378614569892, -0.6367676069021202] [-0.20516337734552093, -0.5546109849808732]
6 145.287 [-0.1611378614569892, -0.6367676069021202] [-0.20516337734552093, -0.5546109849808732]
6 150.296 [-0.1611378614569892, -0.6367676069021202] [-0.20516337734552093, -0.5546109849808732]
6 155.301 [-0.1611378614569892, -0.6367676069021202] [-0.20516337734552093, -0.5546109849808732]
6 160.307 [-0.1611378614569892, -0.6367676069021202] [-0.20516337734552093, -0.5546109849808732]
6 165.315 [-0.1612153614569892, -0.6364426069021202] [-0.20516337734552093, -0.5546109849808732]
6 170.318 [-0.1612153614569892, -0.6364426069021202] [-0.20516337734552093, -0.5546109849808732]
6 175.323 [-0.1612153614569892, -0.6364426069021202] [-0.20516337734552093, -0.5546109849808732]
6 180.329 [-0.1612153614569892, -0.6364426069021202] [-0.20516337734552093, -0.5546109849808732]
6 185.336 [-0.1612153614569892, -0.6364426069021202] [-0.20516337734552093, -0.5546109849808732]
6 190.343 [-0.1612153614569892, -0.6364426069021202] [-0.20516337734552093, -0.5546109849808732]
6 195.348 [-0.1606441114569892, -0.6369238569021202] [-0.20516337734552093, -0.5546109849808732]
6 200.356 [-0.16061536145698918, -0.6369088569021202] [-0.20516337734552093, -0.5546109849808732]
6 205.359 [-0.1611016114569892, -0.6371613569021202] [-0.20516337734552093, -0.5546109849808732]
6 210.368 [-0.1611116114569892, -0.6371663569021201] [-0.20516337734552093, -0.5546109849808732]
6 215.374 [-0.1611553614569892, -0.6365676069021201] [-0.20516337734552093, -0.5546109849808732]
6 220.381 [-0.1611566114569892, -0.6365413569021201] [-0.20516337734552093, -0.5546109849808732]
6 225.388 [-0.1611153614569892, -0.6365138569021201] [-0.20516337734552093, -0.5546109849808732]
6 230.396 [-0.1612828614569892, -0.6347851069021202] [-0.20516337734552093, -0.5546109849808732]
6 235.4 [-0.1607878614569892, -0.6342313569021202] [-0.20516337734552093, -0.5546109849808732]
6 240.407 [-0.16214587685065707, -0.6342389839129957] [-0.20516337734552093, -0.5546109849808732]
6 245.414 [-0.1622803212951015, -0.6332245394685513] [-0.20516337734552093, -0.5546109849808732]
6 250.422 [-0.16282365462843484, -0.6295856505796622] [-0.20516337734552093, -0.5546109849808732]
6 255.427 [-0.1624280990728793, -0.6289245394685512] [-0.20516337734552093, -0.5546109849808732]
6 260.434 [-0.16249128916559136, -0.6260930855216962] [-0.20516337734552093, -0.5546109849808732]
6 265.443 [-0.1624692891655914, -0.6263980855216962] [-0.20516337734552093, -0.5546109849808732]
6 270.446 [-0.16255828916559137, -0.6257320855216961] [-0.20516337734552093, -0.5546109849808732]
6 275.453 [-0.16444228916559137, -0.6193320855216962] [-0.20516337734552093, -0.5546109849808732]
6 280.46 [-0.16445128916559135, -0.6192980855216962] [-0.20516337734552093, -0.5546109849808732]
6 285.467 [-0.16445128916559135, -0.6192980855216962] [-0.20516337734552093, -0.5546109849808732]
6 290.476 [-0.16445128916559135, -0.6192980855216962] [-0.20516337734552093, -0.5546109849808732]
6 295.48 [-0.16445128916559135, -0.6192980855216962] [-0.20516337734552093, -0.5546109849808732]
6 300.487 [-0.16445128916559135, -0.6192980855216962] [-0.20516337734552093, -0.5546109849808732]
6 305.495 [-0.16452328916559136, -0.618813085521696] [-0.20516337734552093, -0.5546109849808732]
6 310.5 [-0.16452328916559136, -0.6188080855216961] [-0.20516337734552093, -0.5546109849808732]
6 315.508 [-0.16452328916559136, -0.6188080855216961] [-0.20516337734552093, -0.5546109849808732]
6 320.509 [-0.16473228916559135, -0.618170085521696] [-0.20516337734552093, -0.5546109849808732]
6 325.522 [-0.16447128916559134, -0.6176390855216961] [-0.20516337734552093, -0.5546109849808732]
6 330.528 [-0.16470028916559135, -0.6163640855216961] [-0.20516337734552093, -0.5546109849808732]
6 335.533 [-0.16474028916559133, -0.6160970855216961] [-0.20516337734552093, -0.5546109849808732]
6 340.54 [-0.16474028916559133, -0.6160970855216961] [-0.20516337734552093, -0.5546109849808732]
6 345.548 [-0.16474128916559133, -0.616095085521696] [-0.20516337734552093, -0.5546109849808732]
6 350.554 [-0.16474128916559133, -0.616095085521696] [-0.20516337734552093, -0.5546109849808732]
6 355.561 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 360.567 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 365.573 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 370.58 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 375.587 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 380.594 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 385.6 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 390.609 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 395.615 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 400.622 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 405.629 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 410.634 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 415.641 [-0.16474328916559133, -0.616076085521696] [-0.20516337734552093, -0.5546109849808732]
6 420.648 [-0.16478028916559134, -0.615889085521696] [-0.20516337734552093, -0.5546109849808732]
6 425.655 [-0.16478028916559134, -0.615889085521696] [-0.20516337734552093, -0.5546109849808732]
6 430.66 [-0.16478028916559134, -0.615889085521696] [-0.20516337734552093, -0.5546109849808732]
6 435.663 [-0.16478028916559134, -0.615889085521696] [-0.20516337734552093, -0.5546109849808732]
6 440.674 [-0.16478028916559134, -0.615889085521696] [-0.20516337734552093, -0.5546109849808732]
6 445.677 [-0.16478028916559134, -0.615889085521696] [-0.20516337734552093, -0.5546109849808732]
6 450.692 [-0.16478028916559134, -0.615889085521696] [-0.20516337734552093, -0.5546109849808732]
6 455.697 [-0.16478028916559134, -0.615889085521696] [-0.20516337734552093, -0.5546109849808732]
6 460.704 [-0.16674026287781032, -0.6158564413833599] [-0.20516337734552093, -0.5546109849808732]
6 465.711 [-0.16661480833235576, -0.61575644138336] [-0.20516337734552093, -0.5546109849808732]
6 470.715 [-0.16682208105962848, -0.6154400777469964] [-0.20516337734552093, -0.5546109849808732]
6 475.722 [-0.16691935378690123, -0.6152228050197237] [-0.20516337734552093, -0.5546109849808732]
6 480.728 [-0.16691935378690123, -0.6152228050197237] [-0.20516337734552093, -0.5546109849808732]
6 485.736 [-0.16691935378690123, -0.6152228050197237] [-0.20516337734552093, -0.5546109849808732]
6 490.742 [-0.16704299015053758, -0.6146682595651782] [-0.20516337734552093, -0.5546109849808732]
6 495.749 [-0.1672002628778103, -0.61392644138336] [-0.20516337734552093, -0.5546109849808732]
6 500.755 [-0.16720117196871942, -0.613924623201542] [-0.20516337734552093, -0.5546109849808732]
6 505.762 [-0.16689024097132613, -0.6150817379347467] [-0.20516337734552093, -0.5546109849808732]
6 510.769 [-0.16689024097132613, -0.6150825712680801] [-0.20516337734552093, -0.5546109849808732]
6 515.775 [-0.1668919076379928, -0.6150784046014134] [-0.20516337734552093, -0.5546109849808732]
6 520.783 [-0.1668919076379928, -0.6150784046014134] [-0.20516337734552093, -0.5546109849808732]
6 525.788 [-0.1668919076379928, -0.6150784046014134] [-0.20516337734552093, -0.5546109849808732]
6 530.795 [-0.1668919076379928, -0.6150784046014134] [-0.20516337734552093, -0.5546109849808732]
6 535.801 [-0.1668919076379928, -0.6150784046014134] [-0.20516337734552093, -0.5546109849808732]
6 540.808 [-0.1668919076379928, -0.6150784046014134] [-0.20516337734552093, -0.5546109849808732]
6 545.815 [-0.16688190763799282, -0.6149650712680801] [-0.20516337734552093, -0.5546109849808732]
6 550.821 [-0.1669019076379928, -0.6148309046014134] [-0.20516337734552093, -0.5546109849808732]
6 555.827 [-0.16348791474276256, -0.6147116042474585] [-0.20516337734552093, -0.5546109849808732]
6 560.833 [-0.1634886839735318, -0.6147116042474585] [-0.20516337734552093, -0.5546109849808732]
6 565.841 [-0.16348791474276256, -0.6146977580936123] [-0.20516337734552093, -0.5546109849808732]
6 570.847 [-0.163492530127378, -0.6146716042474585] [-0.20516337734552093, -0.5546109849808732]
6 575.855 [-0.163492530127378, -0.6146716042474585] [-0.20516337734552093, -0.5546109849808732]
6 580.862 [-0.16340560705045487, -0.6144939119397661] [-0.20516337734552093, -0.5546109849808732]
6 585.867 [-0.16340560705045487, -0.6144939119397661] [-0.20516337734552093, -0.5546109849808732]
6 590.874 [-0.16353483781968564, -0.6136400657859201] [-0.20516337734552093, -0.5546109849808732]
6 595.882 [-0.1635686839735318, -0.6130308350166893] [-0.20516337734552093, -0.5546109849808732]
