ID TIME pos
7 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.155 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.172 [0.8363499999999999, 0.6194799999999998] [0.4514688196983951, 0.4391248372732914]
7 60.179 [0.8363499999999999, 0.6194799999999998] [0.4514688196983951, 0.4391248372732914]
7 65.185 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 70.193 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 75.195 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 80.202 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 85.211 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 90.216 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 95.22 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 100.228 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 105.236 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 110.338 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 115.348 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 120.35 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 125.356 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 130.364 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 135.37 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 140.377 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 145.382 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 150.389 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 155.396 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 160.404 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 165.409 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 170.418 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 175.422 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 180.43 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 185.435 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 190.441 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 195.449 [0.6389799653517656, 0.537193951446358] [0.4514688196983951, 0.4391248372732914]
7 200.454 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 205.459 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 210.466 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 215.472 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 220.479 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 225.484 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 230.489 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 235.496 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 240.506 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 245.508 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 250.516 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 255.522 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 260.53 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 265.535 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 270.54 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 275.548 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 280.554 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 285.562 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 290.565 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 295.573 [0.6417399769011771, 0.5392959676309053] [0.4514688196983951, 0.4391248372732914]
7 300.58 [0.6191739861407063, 0.5777815805785431] [0.4514688196983951, 0.4391248372732914]
7 305.587 [0.6168599769011771, 0.5862693009642386] [0.4514688196983951, 0.4391248372732914]
7 310.592 [0.6385133102345103, 0.5491159676309053] [0.4514688196983951, 0.4391248372732914]
7 315.599 [0.6243228472433616, 0.5792125575561021] [0.4514688196983951, 0.4391248372732914]
7 320.606 [0.6387533102345104, 0.5511326342975719] [0.4514688196983951, 0.4391248372732914]
7 325.612 [0.6243257043862187, 0.579209700413245] [0.4514688196983951, 0.4391248372732914]
7 330.622 [0.6387533102345104, 0.5511326342975719] [0.4514688196983951, 0.4391248372732914]
7 335.629 [0.6243257043862187, 0.579209700413245] [0.4514688196983951, 0.4391248372732914]
7 340.634 [0.6164771329576473, 0.5982468432703879] [0.4514688196983951, 0.4391248372732914]
7 345.634 [0.6171059861407062, 0.594889580578543] [0.4514688196983951, 0.4391248372732914]
7 350.647 [0.6171059861407062, 0.594889580578543] [0.4514688196983951, 0.4391248372732914]
7 355.653 [0.6171059861407062, 0.594889580578543] [0.4514688196983951, 0.4391248372732914]
7 360.763 [0.6292499861407063, 0.5817215805785432] [0.4514688196983951, 0.4391248372732914]
7 365.768 [0.6292499861407063, 0.5817215805785432] [0.4514688196983951, 0.4391248372732914]
7 370.774 [0.6403979861407063, 0.5764675805785431] [0.4514688196983951, 0.4391248372732914]
7 375.883 [0.6598228472433616, 0.561329700413245] [0.4514688196983951, 0.4391248372732914]
7 380.884 [0.6403979861407063, 0.5764675805785431] [0.4514688196983951, 0.4391248372732914]
7 385.893 [0.6603942758147902, 0.5608854146989594] [0.4514688196983951, 0.4391248372732914]
7 390.899 [0.6403979861407063, 0.5764675805785431] [0.4514688196983951, 0.4391248372732914]
7 395.907 [0.6598228472433616, 0.561329700413245] [0.4514688196983951, 0.4391248372732914]
7 400.91 [0.6598228472433616, 0.561329700413245] [0.4514688196983951, 0.4391248372732914]
7 405.919 [0.6598228472433616, 0.561329700413245] [0.4514688196983951, 0.4391248372732914]
