ID TIME cluster
12 1676770229.113 (-11672, 66857, 1676770229, 1, 10, 49863120436177823500, 45392259919594345500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -11679, 66879) 1
12 1676770229.113 (-5786, 63277, 1676770229, 1, 10, 55644953797056514100, 52291808409618905800, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -5974, 63239) 1
12 1676770229.113 (-52870, -10569, 1676766292, 2, 10, 52172627166683509300, 3193550620059417700, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -52984, -10629) 0
12 1676770229.113 (-9986, 70590, 1676770229, 1, 10, 44694336053602325200, 44694336053602325200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -9986, 70590) 1
12 1676770229.113 (-15323, -47700, 1676766344, 2, 10, 56080374416827500000, 6307127085242252000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -15220, -46009) 0
12 1676770229.113 (-100472, 51086, 1676766354, 3, 1, 413818359375000000, 413818359375000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -100472, 51086) 0
12 1676770229.114 (-10131, 62259, 1676770229, 1, 10, 48082036467518609100, 45994069621178131100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -10075, 62231) 1
12 1676770229.114 (-6700, -70252, 1676766521, 3, 1, 3254164645374230000, 3254164645374230000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -6700, -70252) 1
12 1676770229.114 (-7479, 62603, 1676770229, 1, 10, 56128849331352554000, 53350082576738190000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -7802, 63301) 1
12 1676770229.114 (-5508, 80323, 1676770229, 1, 10, 53535605866437956200, 27684047793267624500, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -7111, 76967) 1
12 1676770229.114 (-12365, 65679, 1676770229, 1, 10, 47791465072050900200, 45338303027941323900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12250, 65871) 1
12 1676770229.114 (-93972, 40393, 1676766919, 2, 10, 46116003911654876900, 2311688971522195600, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -95529, 43868) 0
12 1676770229.114 (-7590, 67233, 1676770229, 1, 10, 52246635568738952000, 39968516669789548000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -8071, 65440) 1
12 1676770229.114 (-12315, 75538, 1676770229, 1, 10, 53643756763538649100, 50650270130039012500, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -12258, 75433) 1
12 1676770229.114 (-92795, 42026, 1676767111, 2, 10, 46415094355708818600, 4887792481506142800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -80091, 43601) 0
12 1676770229.115 (-8226, 64920, 1676770229, 1, 10, 59683928186171230200, 59683928186171230200, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -8226, 64920) 1
12 1676770229.115 (-91000, 43584, 1676767351, 2, 10, 47555878829802544500, 6811575155821648600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -88153, 42123) 0
12 1676770229.115 (-5918, 61454, 1676770229, 1, 10, 61282320981214523200, 34508524957550965700, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -5801, 64284) 1
12 1676770229.115 (-11692, 61717, 1676770229, 1, 10, 46756543003187129420, 42584508821261511420, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11226, 61653) 1
12 1676770229.115 (-73617, 33672, 1676770229, 1, 10, 50726963094685865700, 38695410112425083300, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -71773, 32551) 1
12 1676770229.115 (-101308, 49866, 1676767592, 3, 1, 237378638781092720, 237378638781092720, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -101308, 49866) 0
12 1676770229.115 (-10155, 68130, 1676770229, 1, 10, 54977544130574626000, 51415342897533716000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -10018, 67680) 1
12 1676770229.115 (-64499, 33805, 1676770229, 1, 10, 49628591388039597320, 40441822588956216320, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -63179, 33936) 1
12 1676770229.116 (-7914, 99079, 1676767710, 3, 1, 3645353639527011000, 3645353639527011000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -7914, 99079) 0
12 1676770229.116 (-9587, 71256, 1676770229, 1, 10, 49943462139108656700, 47984089776663718500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -9569, 71350) 1
12 1676770229.116 (-67593, 29984, 1676770229, 1, 10, 49406794772020220400, 36561984825817457900, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -66429, 29764) 1
12 1676770229.116 (-69504, 32630, 1676770229, 1, 10, 47437936611549851300, 47437936611549851300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -69504, 32630) 1
12 1676770229.116 (-96581, 48730, 1676768180, 2, 10, 50192941221896351800, 5363318825320587900, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -99696, 42408) 0
12 1676770229.116 (-68747, 30079, 1676770229, 1, 10, 50747967408497772300, 46358049732613359300, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -68673, 30377) 1
12 1676770229.116 (-68101, 30461, 1676770229, 1, 10, 44945205150917105000, 40834214815514627500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -68512, 30336) 1
12 1676770229.116 (-65695, 29921, 1676770229, 1, 10, 65038374537691406800, 65038374537691406800, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -65695, 29921) 1
12 1676770229.117 (-88329, 34068, 1676768630, 2, 10, 55372016245827656700, 9276601197344311000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -86020, 35303) 0
12 1676770229.117 (-66207, 30571, 1676770229, 1, 10, 53194715088152135400, 44146710531900467400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -66799, 30191) 1
12 1676770229.117 (-64118, 28646, 1676770229, 1, 10, 61585726726412600400, 61585726726412600400, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -64118, 28646) 1
12 1676770229.117 (-67081, 35530, 1676770229, 1, 10, 50926357902685310200, 50926357902685310200, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -67081, 35530) 1
12 1676770229.117 (-82793, 29341, 1676770229, 1, 10, 49429221436690854500, 26142637293912620500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -81455, 30234) 0
12 1676770229.118 (-65890, 27615, 1676770229, 1, 10, 50605646145915017700, 39183492872030386000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -64359, 27377) 1
12 1676770229.118 (-95032, 47382, 1676769006, 2, 10, 52119088712908712400, 5492834476116396400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -84159, 39024) 0
12 1676770229.118 (-68121, 36760, 1676770229, 1, 10, 46731616724174747600, 46731616724174747600, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -68293, 36585) 1
12 1676770229.118 (25152, 31191, 1676769322, 2, 10, 54680699251613009300, 2158128307789708400, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 25751, 31075) 0
12 1676770229.118 (-97242, 49008, 1676769396, 2, 10, 59139825475049576800, 1645440012446164100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -100477, 45735) 0
12 1676770229.119 (-65223, 29478, 1676770229, 1, 10, 50822276221220674600, 50822276221220674600, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -65223, 29478) 1
12 1676770229.119 (-95066, 47958, 1676769606, 2, 10, 44311861852942513600, 2348133186312108000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -96311, 43843) 0
12 1676770229.119 (-103339, 32960, 1676769784, 2, 10, 53863845601629899000, 8241097621943635500, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -106688, 32098) 0
12 1676770229.119 (-94601, 39672, 1676769846, 2, 10, 49046398838661903200, 12591280245031132000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -88600, 40776) 0
12 1676770229.119 (-104026, 50283, 1676770122, 0, 4, 13612587947595405000, 2837402912969303700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -110649, 48688) 0
12 1676770229.119 (4716, -110770, 1676770134, 0, 4, 21123758126610896600, 705488986916948300, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 4312, -110615) 0
