ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.263 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.269 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.279 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.284 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.29 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.295 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 80.309 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 85.416 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 90.417 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 95.423 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 100.427 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 105.434 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 110.531 [0.24085, 0.3511700000000002] [0.4514688196983951, 0.4391248372732914]
11 115.553 [0.24085, 0.3511700000000002] [0.4514688196983951, 0.4391248372732914]
11 120.655 [0.24085, 0.3511700000000002] [0.4514688196983951, 0.4391248372732914]
11 125.656 [0.24085, 0.3511700000000002] [0.4514688196983951, 0.4391248372732914]
11 130.661 [0.2828599999999999, 0.4292600000000002] [0.4514688196983951, 0.4391248372732914]
11 135.671 [0.3371033333333333, 0.45391666666666675] [0.4514688196983951, 0.4391248372732914]
11 140.676 [0.3371033333333333, 0.45391666666666675] [0.4514688196983951, 0.4391248372732914]
11 145.683 [0.37261999999999995, 0.44056000000000006] [0.4514688196983951, 0.4391248372732914]
11 150.698 [0.3814280441300748, 0.37541095333645313] [0.4514688196983951, 0.4391248372732914]
11 155.8 [0.3814280441300748, 0.37541095333645313] [0.4514688196983951, 0.4391248372732914]
11 160.805 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 165.81 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 170.814 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 175.826 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 180.932 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 185.934 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 190.945 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 196.049 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 201.053 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 206.065 [0.40301804413007486, 0.3852676200031198] [0.4514688196983951, 0.4391248372732914]
11 211.067 [0.3969835330975562, 0.4106307150023399] [0.4514688196983951, 0.4391248372732914]
11 216.078 [0.3969835330975562, 0.4106307150023399] [0.4514688196983951, 0.4391248372732914]
11 221.085 [0.3956810330975562, 0.4122307150023398] [0.4514688196983951, 0.4391248372732914]
11 226.086 [0.3963648760557464, 0.44482040857276556] [0.4514688196983951, 0.4391248372732914]
11 231.092 [0.39856630462717496, 0.44396755142990846] [0.4514688196983951, 0.4391248372732914]
11 236.097 [0.40013157026558055, 0.4505803177788177] [0.4514688196983951, 0.4391248372732914]
11 241.108 [0.40013157026558055, 0.4505803177788177] [0.4514688196983951, 0.4391248372732914]
11 246.112 [0.41806712582113614, 0.4352314288899288] [0.4514688196983951, 0.4391248372732914]
11 251.115 [0.41806712582113614, 0.4352314288899288] [0.4514688196983951, 0.4391248372732914]
11 256.126 [0.41806712582113614, 0.4352314288899288] [0.4514688196983951, 0.4391248372732914]
11 261.129 [0.41806712582113614, 0.4352314288899288] [0.4514688196983951, 0.4391248372732914]
11 266.134 [0.41806712582113614, 0.4352314288899288] [0.4514688196983951, 0.4391248372732914]
11 271.144 [0.40991379248780274, 0.445213651112151] [0.4514688196983951, 0.4391248372732914]
11 276.149 [0.4106503756718386, 0.4511438963644872] [0.4514688196983951, 0.4391248372732914]
11 281.155 [0.4106503756718386, 0.4511438963644872] [0.4514688196983951, 0.4391248372732914]
11 286.161 [0.4127658302172932, 0.4508602600008507] [0.4514688196983951, 0.4391248372732914]
11 291.168 [0.4054210871069404, 0.463637143077643] [0.4514688196983951, 0.4391248372732914]
11 296.277 [0.4106421938536568, 0.4577675327281235] [0.4514688196983951, 0.4391248372732914]
11 301.28 [0.4082112847627478, 0.46038935090994165] [0.4514688196983951, 0.4391248372732914]
11 306.289 [0.4044867393082022, 0.46490207818266893] [0.4514688196983951, 0.4391248372732914]
11 311.399 [0.4044867393082022, 0.46490207818266893] [0.4514688196983951, 0.4391248372732914]
11 316.502 [0.4044867393082022, 0.46490207818266893] [0.4514688196983951, 0.4391248372732914]
11 321.507 [0.4044867393082022, 0.46490207818266893] [0.4514688196983951, 0.4391248372732914]
11 326.516 [0.4044867393082022, 0.46490207818266893] [0.4514688196983951, 0.4391248372732914]
11 331.518 [0.4044867393082022, 0.46490207818266893] [0.4514688196983951, 0.4391248372732914]
11 336.525 [0.4044867393082022, 0.46490207818266893] [0.4514688196983951, 0.4391248372732914]
11 341.536 [0.4044867393082022, 0.46490207818266893] [0.4514688196983951, 0.4391248372732914]
11 346.543 [0.4055967393082023, 0.4645775327281234] [0.4514688196983951, 0.4391248372732914]
11 351.546 [0.4055967393082023, 0.4645775327281234] [0.4514688196983951, 0.4391248372732914]
11 356.558 [0.4055967393082023, 0.4645775327281234] [0.4514688196983951, 0.4391248372732914]
11 361.559 [0.4055967393082023, 0.4645775327281234] [0.4514688196983951, 0.4391248372732914]
11 366.567 [0.4055967393082023, 0.4645775327281234] [0.4514688196983951, 0.4391248372732914]
11 371.572 [0.4081221938536569, 0.46155844181903255] [0.4514688196983951, 0.4391248372732914]
11 376.58 [0.4055967393082023, 0.4645775327281234] [0.4514688196983951, 0.4391248372732914]
11 381.589 [0.4081221938536569, 0.46155844181903255] [0.4514688196983951, 0.4391248372732914]
11 386.593 [0.4055967393082023, 0.4645775327281234] [0.4514688196983951, 0.4391248372732914]
11 391.602 [0.40233492112638414, 0.4683975327281235] [0.4514688196983951, 0.4391248372732914]
11 396.607 [0.40233492112638414, 0.4683975327281235] [0.4514688196983951, 0.4391248372732914]
11 401.611 [0.40233492112638414, 0.4683975327281235] [0.4514688196983951, 0.4391248372732914]
11 406.62 [0.40233492112638414, 0.4683975327281235] [0.4514688196983951, 0.4391248372732914]
11 411.628 [0.40233492112638414, 0.4683975327281235] [0.4514688196983951, 0.4391248372732914]
11 416.634 [0.40233492112638414, 0.4683975327281235] [0.4514688196983951, 0.4391248372732914]
11 421.643 [0.40233492112638414, 0.4683975327281235] [0.4514688196983951, 0.4391248372732914]
11 426.645 [0.40233492112638414, 0.4683975327281235] [0.4514688196983951, 0.4391248372732914]
11 431.654 [0.3958341640300173, 0.47738868153918135] [0.4514688196983951, 0.4391248372732914]
11 436.657 [0.3958341640300173, 0.47738868153918135] [0.4514688196983951, 0.4391248372732914]
11 441.661 [0.3935736088260151, 0.48205552400062385] [0.4514688196983951, 0.4391248372732914]
11 446.671 [0.3935736088260151, 0.48205552400062385] [0.4514688196983951, 0.4391248372732914]
11 451.68 [0.3933682754926817, 0.4821435240006238] [0.4514688196983951, 0.4391248372732914]
11 456.682 [0.3935736088260151, 0.48205552400062385] [0.4514688196983951, 0.4391248372732914]
11 461.693 [0.3933682754926817, 0.4821435240006238] [0.4514688196983951, 0.4391248372732914]
11 466.704 [0.3935736088260151, 0.48205552400062385] [0.4514688196983951, 0.4391248372732914]
11 471.705 [0.3934136088260151, 0.48212352400062386] [0.4514688196983951, 0.4391248372732914]
11 476.709 [0.3935736088260151, 0.48205552400062385] [0.4514688196983951, 0.4391248372732914]
11 481.72 [0.3935736088260151, 0.48205552400062385] [0.4514688196983951, 0.4391248372732914]
11 486.724 [0.3950669421593485, 0.48108352400062393] [0.4514688196983951, 0.4391248372732914]
11 491.729 [0.3933016088260151, 0.4830861906672906] [0.4514688196983951, 0.4391248372732914]
11 496.743 [0.3950416088260151, 0.48115419066729054] [0.4514688196983951, 0.4391248372732914]
11 501.846 [0.38802427549268165, 0.4896608573339572] [0.4514688196983951, 0.4391248372732914]
