ID TIME pos
3 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.148 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.173 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.186 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.193 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 75.2 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 85.211 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 90.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 95.224 [-0.37558, -0.4042199999999999] [-0.3627042145495745, -0.3886294839370129]
3 100.231 [-0.38291, -0.40528] [-0.3627042145495745, -0.3886294839370129]
3 105.236 [-0.36653649798923854, -0.40528137992209673] [-0.3627042145495745, -0.3886294839370129]
3 110.24 [-0.3690384268479187, -0.4064511827903686] [-0.3627042145495745, -0.3886294839370129]
3 115.247 [-0.36936237349192896, -0.4060222849415725] [-0.3627042145495745, -0.3886294839370129]
3 120.254 [-0.3693373734919289, -0.4053585349415725] [-0.3627042145495745, -0.3886294839370129]
3 125.261 [-0.36944737349192885, -0.40534103494157253] [-0.3627042145495745, -0.3886294839370129]
3 130.268 [-0.3694486234919289, -0.40533228494157253] [-0.3627042145495745, -0.3886294839370129]
3 135.273 [-0.36944612349192896, -0.40532603494157254] [-0.3627042145495745, -0.3886294839370129]
3 140.278 [-0.36944612349192896, -0.40532603494157254] [-0.3627042145495745, -0.3886294839370129]
3 145.285 [-0.36944612349192896, -0.40532603494157254] [-0.3627042145495745, -0.3886294839370129]
3 150.291 [-0.36944612349192896, -0.40532603494157254] [-0.3627042145495745, -0.3886294839370129]
3 155.299 [-0.36927737349192896, -0.40517478494157255] [-0.3627042145495745, -0.3886294839370129]
3 160.307 [-0.36927737349192896, -0.40517478494157255] [-0.3627042145495745, -0.3886294839370129]
3 165.313 [-0.36927737349192896, -0.40517478494157255] [-0.3627042145495745, -0.3886294839370129]
3 170.317 [-0.36937990799413006, -0.40568984359387095] [-0.3627042145495745, -0.3886294839370129]
3 175.323 [-0.36883908232795265, -0.40366818996104836] [-0.3627042145495745, -0.3886294839370129]
3 180.33 [-0.3669990823279526, -0.403739856627715] [-0.3627042145495745, -0.3886294839370129]
3 185.336 [-0.3670032489946193, -0.403739856627715] [-0.3627042145495745, -0.3886294839370129]
3 190.341 [-0.36298069137964845, -0.40271448304096774] [-0.3627042145495745, -0.3886294839370129]
3 195.349 [-0.36297915291811006, -0.40271448304096774] [-0.3627042145495745, -0.3886294839370129]
3 200.356 [-0.36294530676426395, -0.4027052522717369] [-0.3627042145495745, -0.3886294839370129]
