ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.273 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.273 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.281 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.292 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.293 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 80.298 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 85.304 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 90.311 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 95.319 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 100.324 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 105.329 [0.4329399999999999, 0.40824000000000016] [0.4514688196983951, 0.4391248372732914]
11 110.333 [0.4329399999999999, 0.40824000000000016] [0.4514688196983951, 0.4391248372732914]
11 115.347 [0.4329399999999999, 0.40824000000000016] [0.4514688196983951, 0.4391248372732914]
11 120.45 [0.4329399999999999, 0.40824000000000016] [0.4514688196983951, 0.4391248372732914]
11 125.454 [0.4410266666666667, 0.4652] [0.4514688196983951, 0.4391248372732914]
11 130.459 [0.4668814285714285, 0.46998571428571434] [0.4514688196983951, 0.4391248372732914]
11 135.466 [0.47039249999999994, 0.46371625000000005] [0.4514688196983951, 0.4391248372732914]
11 140.478 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 145.48 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 150.487 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 155.492 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 160.498 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 165.506 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 170.506 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 175.519 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 180.525 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 185.535 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 190.542 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 195.545 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 200.551 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 205.566 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 210.567 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 215.573 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 220.58 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 225.586 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 230.591 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 235.599 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 240.61 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 245.615 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 250.62 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 255.63 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 260.631 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 265.639 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 270.645 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 275.652 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 280.659 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 285.669 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 290.673 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 295.782 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 300.787 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 305.795 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 310.804 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 315.807 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 320.813 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 325.819 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 330.824 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 335.834 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 340.84 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 345.842 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 350.851 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 355.857 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 360.863 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 365.877 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 370.975 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 375.981 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
11 380.993 [0.5114483829276903, 0.5596324017942653] [0.4514688196983951, 0.4391248372732914]
