ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 50.264 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 55.273 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 60.281 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 65.376 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 70.392 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 75.395 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 80.402 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 85.416 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 90.512 [-0.3594599999999999, -0.3769499999999999] [-0.3627042145495745, -0.3886294839370129]
12 95.518 [-0.3594599999999999, -0.3769499999999999] [-0.3627042145495745, -0.3886294839370129]
12 100.531 [-0.3594599999999999, -0.3769499999999999] [-0.3627042145495745, -0.3886294839370129]
12 105.539 [-0.3129966666666666, -0.38817333333333326] [-0.3627042145495745, -0.3886294839370129]
12 110.631 [-0.32069999999999993, -0.39055749999999995] [-0.3627042145495745, -0.3886294839370129]
12 115.645 [-0.2156557694311537, -0.4686716730147479] [-0.3627042145495745, -0.3886294839370129]
12 120.649 [-0.23754269245082407, -0.4526783378676771] [-0.3627042145495745, -0.3886294839370129]
12 125.657 [-0.24423412102225267, -0.4490354807248199] [-0.3627042145495745, -0.3886294839370129]
12 130.666 [-0.24382269245082408, -0.4489611950105342] [-0.3627042145495745, -0.3886294839370129]
12 135.677 [-0.24296840673653836, -0.4482626235819628] [-0.3627042145495745, -0.3886294839370129]
12 140.677 [-0.2515498558944711, -0.44047854563421746] [-0.3627042145495745, -0.3886294839370129]
12 145.685 [-0.2515086058944711, -0.4404885456342174] [-0.3627042145495745, -0.3886294839370129]
12 150.686 [-0.2515061058944711, -0.4404897956342175] [-0.3627042145495745, -0.3886294839370129]
12 155.698 [-0.25993876079508543, -0.43550315167486] [-0.3627042145495745, -0.3886294839370129]
12 160.705 [-0.2619648847155769, -0.43216583650737406] [-0.3627042145495745, -0.3886294839370129]
12 165.804 [-0.2619688847155769, -0.432133836507374] [-0.3627042145495745, -0.3886294839370129]
12 170.811 [-0.2619688847155769, -0.432133836507374] [-0.3627042145495745, -0.3886294839370129]
12 175.818 [-0.2620748847155769, -0.432074836507374] [-0.3627042145495745, -0.3886294839370129]
12 180.826 [-0.26212588471557685, -0.432037836507374] [-0.3627042145495745, -0.3886294839370129]
12 185.833 [-0.2621278847155769, -0.432036836507374] [-0.3627042145495745, -0.3886294839370129]
12 190.839 [-0.2621278847155769, -0.432036836507374] [-0.3627042145495745, -0.3886294839370129]
12 195.845 [-0.2621278847155769, -0.432036836507374] [-0.3627042145495745, -0.3886294839370129]
12 200.855 [-0.2621278847155769, -0.432036836507374] [-0.3627042145495745, -0.3886294839370129]
12 205.86 [-0.2621278847155769, -0.432036836507374] [-0.3627042145495745, -0.3886294839370129]
12 210.868 [-0.2620898847155769, -0.43230883650737406] [-0.3627042145495745, -0.3886294839370129]
12 215.875 [-0.2687162588323426, -0.4303653059157945] [-0.3627042145495745, -0.3886294839370129]
12 220.879 [-0.27334073726298075, -0.42766403042281165] [-0.3627042145495745, -0.3886294839370129]
12 225.882 [-0.2733049039296474, -0.4279365304228117] [-0.3627042145495745, -0.3886294839370129]
12 230.886 [-0.2778106805504438, -0.42658218192874925] [-0.3627042145495745, -0.3886294839370129]
12 235.909 [-0.2778091420889053, -0.42658141269798] [-0.3627042145495745, -0.3886294839370129]
12 241.009 [-0.2804952959350592, -0.4264506434672108] [-0.3627042145495745, -0.3886294839370129]
