ID TIME pos
3 5.096 [-0.338778130701499, 0.43950386142034237] []
3 235.351 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601279, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-33118, 47533, 1676601255, 0, 6, 64444444444444440000, 64444444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -33118, 47533)]
3 240.436 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601283, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34679, 48263, 1676601255, 0, 8, 86111111111111105000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263)]
3 245.556 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601283, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34679, 48263, 1676601255, 0, 8, 86111111111111105000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263)]
3 250.639 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601283, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34679, 48263, 1676601255, 0, 8, 86111111111111105000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263)]
3 255.71 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601299, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601299, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-40005, 46036, 1676601297, 0, 2, 21666666666666665000, 21666666666666665000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -40005, 46036)]
3 277.598 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601317, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601317, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-38295, 42991, 1676601297, 0, 5, 55659722222222219000, 55659722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38295, 42991)]
3 308.085 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601351, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601351, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601351, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-35363, 39519, 1676601345, 0, 3, 34832899305555558000, 34832899305555558000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -35363, 39519)]
3 314.436 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601357, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601357, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601357, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-36898, 34370, 1676601345, 0, 4, 46783854166666668000, 46783854166666668000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -36898, 34370)]
3 354.948 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601393, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601393, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601393, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-36898, 34370, 1676601345, 0, 4, 46783854166666668000, 46783854166666668000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -36898, 34370), (-41514, 44790, 1676601375, 0, 4, 34127604166666666000, 34127604166666666000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41514, 44790)]
3 383.642 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601425, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601425, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601425, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34182, 37034, 1676601345, 0, 7, 81976996527777778000, 71241319444444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34035, 36593), (-44087, 50251, 1676601375, 0, 7, 69516059027777777000, 69516059027777777000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44087, 50251)]
3 414.203 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601455, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601455, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601455, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34442, 38150, 1676601345, 0, 9, 93178168402777778000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601455, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842)]
3 450.453 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601493, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601493, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601493, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601493, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601493, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35562, 42040, 1676601461, 0, 5, 55910915798611109000, 50910915798611109000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35450, 42799), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433)]
3 476.142 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601519, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601519, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601519, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601519, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601519, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-34879, 43001, 1676601519, 1, 9, 102851698133680554000, 97851698133680554000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -34801, 43358), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-35421, 47078, 1676601513, 0, 3, 18032633463541666333, 13672010633680555333, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35045, 49416)]
