ID TIME pos
7 1.209 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 6.219 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 11.225 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 16.233 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 21.239 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 26.247 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 31.254 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 36.261 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 41.27 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 46.278 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 51.286 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 56.293 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
7 61.301 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
