ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
14 2196.243 88 166.000005415963025737 0 0 24 2501620 499 476 None None False True
14 2212.08 89 166.000005415963025737 0 0 24 2501620 503 476 None None True True
14 2245.156 92 166.000005415963025737 0 0 24 2505340 515 500 None None False True
14 2270.173 93 166.000005415963025737 0 0 24 2505340 523 500 None None False True
14 2291.178 94 6.000002240236507742 0 0 24 2499409 542 524 None None False True
14 2306.142 95 6.000002240236507742 0 0 24 2499409 545 524 None None False True
14 2318.155 96 6.000008200714943584 0 0 24 2499409 552 524 None None True True
14 2344.13 97 6.000008200714075614 0 160 24 2499681 553 548 None None False True
14 2405.147 98 6.000008200714075614 0 160 24 2499681 558 548 None None False True
14 2535.178 103 166.000008200714054396 0 0 24 2498287 620 596 None None False True
14 2547.206 104 166.000008200714029078 0 0 24 2498287 624 620 None None False True
14 2551.208 105 126.000007406782613526 0 0 24 2497953 634 620 None None False True
14 2585.224 106 46.000005818919782422 0 120 24 2496670 652 644 None None False True
14 2636.182 107 166.000008200714029078 0 0 24 2497116 646 620 None None False True
14 2672.235 108 46.000005818919782422 0 120 24 2497109 661 644 None None False True
14 2677.194 109 86.00002130657633808 0 80 24 2496869 682 668 None None False True
14 2686.215 112 6.000010843909734565 0 0 24 2496569 695 668 None None True True
14 2690.217 112 6.000010843909734565 0 0 24 2496569 695 668 None None True True
14 2742.246 113 6.000010843909734565 0 160 24 2496467 702 692 None None False True
14 2751.218 113 6.000010843909734565 0 0 24 2496569 695 668 None None True True
14 2765.21 114 6.000010843909734565 0 0 24 2496569 695 668 None None True True
14 2851.205 115 6.000010843909734565 0 0 24 2496569 695 668 None None True True
14 2953.239 119 166.000010843909592207 0 0 24 2496755 758 740 None None False True
14 3020.259 123 166.000010843908737665 0 0 24 2497122 787 764 None None False True
14 3025.216 123 166.000010843908737665 0 0 24 2497122 787 764 None None False True
14 3057.266 124 126.000010049977322113 0 0 24 2497122 791 764 None None True True
14 3074.267 125 6.000012431771689079 0 40 24 2495665 797 788 None None False True
14 3098.261 128 6.000010702351002983 20 0 24 2495910 814 788 None None False True
14 3209.237 130 66.00002619000771749 0 120 24 2496136 841 836 None None False True
14 3213.278 130 66.00002619000771749 0 120 24 2496136 841 836 None None False True
14 3275.284 133 66.000015074965863683 0 0 24 2495104 865 836 None None True True
14 3281.254 133 66.000015074965863683 0 0 24 2495104 865 836 None None True True
14 3297.304 134 66.000015074965863683 0 0 24 2495104 881 836 None None True True
14 3430.33 141 26.000009114601336589 0 40 24 2495998 931 908 None None False True
14 3435.285 141 26.000009114601336589 0 40 24 2495998 931 908 None None False True
14 3561.277 146 26.000003557081284277 0 160 24 2495538 972 956 None None False True
14 3566.309 146 26.000003557081284277 0 160 24 2495538 972 956 None None False True
14 3574.276 147 186.000009114601375185 0 0 24 2495538 979 956 None None False True
14 3620.302 148 146.000008320669959633 0 40 24 2496427 983 980 None None False True
14 3631.31 149 186.000003557081237741 0 0 24 2495814 986 980 None None False True
14 3638.398 150 66.000014672121382051 0 0 24 2495814 1003 980 None None False True
14 3666.309 151 26.000013878189966499 0 0 24 2495814 1006 980 None None False True
14 3731.318 153 106.000007526738518763 0 0 24 2496407 1008 980 None None True True
14 3751.276 154 106.000007526738518763 0 80 24 2496273 1026 1004 None None False True
14 3798.316 155 106.000007526738518763 0 80 24 2496273 1022 1004 None None False True
14 3833.284 156 106.000007526738518763 0 80 24 2496273 1022 1004 None None False True
14 3844.372 157 26.000005938875687659 0 80 24 2496273 1028 1004 None None False True
14 3968.356 160 26.000005938875663431 0 160 24 2495960 1074 1052 None None False True
14 3978.326 161 186.000008320670079113 0 0 24 2495960 1077 1052 None None False True
14 4006.35 165 146.000005938875642213 0 0 24 2496017 1090 1076 None None False True
14 4010.342 165 146.000005938875642213 0 0 24 2496017 1090 1076 None None False True
14 4026.411 168 186.00000593887489117 0 0 24 2496099 1110 1076 None None True True
14 4110.319 172 26.00000276314912878 0 160 24 2494984 1153 1148 None None False True
14 4216.364 176 186.000002763149107562 0 0 24 2494984 1172 1148 None None False True
14 4285.317 177 186.000002763149107562 0 0 24 2494511 1186 1172 None None False True
14 4366.325 181 146.00000196921769201 0 40 24 2493992 1224 1220 None None False True
14 4372.389 182 106.000002763149317674 0 0 24 2493992 1227 1220 None None False True
14 4388.397 183 66.000001969217902122 0 0 24 2493992 1238 1220 None None False True
14 4460.414 184 66.000001969217902122 0 120 24 2492563 1251 1244 None None False True
14 4465.386 185 66.000001969217902122 0 120 24 2492890 1256 1244 None None False True
14 4509.434 187 26.00000117528648657 0 120 24 2493145 1279 1244 None None True True
14 4573.39 189 186.000001175286390488 0 0 24 2492075 1300 1292 None None False True
14 4628.413 192 186.000001175286390488 0 0 24 2492069 1312 1292 None None False True
14 4674.352 193 105.999999184465239768 0 40 24 2491436 1326 1316 None None False True
14 4726.397 194 105.999999184465239768 0 40 24 2491436 1327 1316 None None False True
14 4737.383 195 66.000005535916753338 0 0 24 2491436 1337 1316 None None False True
14 4864.44 200 66.000028180941877999 0 120 24 2490397 1398 1388 None None False True
14 4869.386 200 66.000028180941877999 0 120 24 2490397 1398 1388 None None False True
14 4962.369 202 65.999997205629266192 0 120 24 2490295 1403 1388 None None False True
14 5073.384 204 105.999995617766388552 0 80 24 2489368 1419 1412 None None False True
14 5128.437 205 105.999995617766388552 0 80 24 2489368 1422 1412 None None False True
14 5152.413 209 66.00000196921793263 0 0 24 2489521 1451 1412 None None True True
14 5221.47 210 105.999994029903510912 0 0 24 2489303 1457 1460 None None False True
14 5225.469 211 26.000006341834251079 0 160 24 2488810 1474 1460 None None False True
14 5248.473 213 26.00002222046332775 0 160 24 2488932 1486 1460 None None False True
14 5252.479 213 26.00002222046332775 0 160 24 2488932 1486 1460 None None False True
14 5341.496 215 26.00002222046332775 0 160 24 2488705 1496 1484 None None False True
14 5350.544 216 186.000022220463281214 0 0 24 2488705 1510 1484 None None False True
14 5378.505 217 186.000022220463281214 0 0 24 2488412 1523 1508 None None False True
14 5394.472 218 186.000022220463281214 0 0 24 2488412 1528 1508 None None False True
14 5422.523 219 186.000022220463281214 0 0 24 2488412 1528 1508 None None False True
14 5509.537 220 66.00001983866900924 0 0 24 2488201 1554 1532 None None False True
14 5607.432 228 26.00001983866900924 0 160 24 2488169 1606 1580 None None False True
14 5676.46 229 26.00001983866900924 0 160 24 2487704 1617 1604 None None False True
14 5698.441 230 26.000019044737593688 0 160 24 2488169 1610 1580 None None True True
14 5704.564 231 186.000029365847500796 0 0 24 2487915 1623 1604 None None False True
14 5750.563 231 26.000019044737593688 0 160 24 2488169 1610 1580 None None True True
14 5757.523 232 186.000040883846246228 0 0 24 2487843 1637 1628 None None False True
14 5777.51 232 26.000019044737593688 0 160 24 2488169 1610 1580 None None True True
14 5791.479 234 26.000019044737593688 0 160 24 2487915 1629 1604 None None False True
14 5795.511 235 186.00003056262379977 0 0 24 2487943 1643 1628 None None False True
14 5868.523 236 186.00003056262379977 0 0 24 2487943 1643 1628 None None False True
14 5950.483 240 186.000019044736676918 0 0 24 2488046 1675 1652 None None False True
14 5970.532 241 106.000017456872973869 0 0 24 2487913 1695 1676 None None False True
14 6186.496 244 26.000015869010142765 0 160 24 2488079 1729 1700 None None True True
14 6205.553 246 26.000015869010142765 0 160 24 2488127 1743 1724 None None False True
14 6280.551 250 26.000015466051823149 0 160 24 2488224 1786 1772 None None False True
14 6330.53 253 186.000017053914630025 0 0 24 2488672 1804 1796 None None False True
14 6401.659 258 146.000028962887105858 20 0 24 2488207 1841 1820 None None False True
14 6406.537 258 146.000028962887105858 20 0 24 2488207 1841 1820 None None False True
14 6543.635 261 86.000021023571896433 0 0 24 2488025 1870 1844 None None False True
14 6623.659 265 46.000012822856854084 0 120 24 2488111 1905 1892 None None False True
14 6667.664 267 86.000012822856854084 0 120 24 2487890 1944 1916 None None True True
14 6674.642 268 126.000012822857797956 0 0 24 2487594 1946 1940 None None False True
14 6687.644 269 46.000011234994942624 0 0 24 2487594 1953 1940 None None False True
14 6729.627 270 46.000011234994942624 0 0 24 2487594 1955 1940 None None False True
14 6758.59 273 6.000010441063527072 0 160 24 2487328 1987 1964 None None False True
14 6853.668 278 166.000010441063505854 0 40 24 2487353 2033 1988 None None True True
14 6873.658 279 166.000010441063505854 0 40 24 2487353 2036 1988 None None True True
14 6950.613 283 126.000008853200579758 0 0 24 2487811 2079 2060 None None False True
14 6956.642 284 86.000014672121953481 0 120 24 2487064 2087 2084 None None False True
14 7002.627 285 86.000014672121953481 0 120 24 2487064 2100 2084 None None False True
14 7050.667 286 166.000013878190516711 0 0 24 2487064 2100 2084 None None False True
14 7063.707 287 166.000013878190516711 0 0 24 2487064 2103 2084 None None False True
14 7079.628 288 166.000013878190516711 0 0 24 2487064 2106 2084 None None False True
14 7109.661 288 46.000011496396244737 0 160 24 2486867 2126 2108 None None False True
14 7154.758 291 86.000011496396248837 0 0 24 2487012 2127 2108 None None False True
14 7206.754 293 126.000009908533396515 0 0 24 2486959 2157 2132 None None False True
14 7270.689 294 126.000009114601980963 0 0 24 2487119 2182 2156 None None False True
14 7299.719 296 46.000008320670565411 0 160 24 2487076 2219 2204 None None False True
14 7304.703 297 6.000010702464933467 0 160 24 2487076 2219 2204 None None False True
14 7351.718 298 166.000010702464886931 0 0 24 2487076 2223 2204 None None False True
14 7374.709 298 46.000008320670565411 0 160 24 2486653 2242 2228 None None False True
14 7381.685 299 86.000010702464953595 0 0 24 2486653 2248 2228 None None False True
14 7407.708 300 46.000009908533538043 0 0 24 2486653 2260 2228 None None True True
14 7449.731 302 6.000009114602098263 0 160 24 2486498 2271 2252 None None False True
14 7543.732 304 46.000004209455635669 0 160 24 2486569 2306 2300 None None True True
14 7549.702 305 206.000025254631202689 0 0 24 2486569 2332 2300 None None True True
14 7661.734 308 126.000023666768297811 0 80 24 2486494 2363 2348 None None False True
14 7759.713 311 166.000022872836861041 0 0 24 2485978 2421 2396 None None False True
14 7799.757 312 166.000022872836861041 0 40 24 2486106 2426 2420 None None False True
14 7834.779 314 166.000001827661272803 0 40 24 2485880 2463 2444 None None False True
14 7841.718 315 86.000006058719023379 0 0 24 2485880 2471 2444 None None True True
14 7885.727 316 86.000006058718999151 0 120 24 2485818 2473 2468 None None False True
14 7948.742 319 86.000003948055079063 0 0 24 2485832 2511 2492 None None False True
14 7984.782 320 6.000021687932323145 0 120 24 2485840 2544 2516 None None True True
14 7990.745 320 6.000021687932323145 0 120 24 2485840 2544 2516 None None True True
14 8002.762 321 6.000021687932323145 0 200 24 2485767 2557 2540 None None False True
14 8029.77 322 206.000021687932202835 0 0 24 2485767 2561 2540 None None False True
14 8145.714 323 206.000021687932228153 0 0 24 2485767 2562 2540 None None False True
14 8153.779 324 206.000021687932228153 0 0 24 2485767 2562 2540 None None False True
14 8182.821 328 166.000020894000054402 0 0 24 2485925 2619 2612 None None False True
14 8225.842 330 86.000019306137223298 0 0 24 2485925 2646 2612 None None True True
14 8247.852 331 86.000019306137223298 0 0 24 2485925 2655 2612 None None True True
14 8285.817 332 86.000019306137223298 0 120 24 2485971 2651 2636 None None False True
14 8290.799 333 6.00005107538160458 0 200 24 2485926 2692 2684 None None False True
14 8392.81 334 6.00005107538160458 0 200 24 2485926 2696 2684 None None False True
14 8421.792 336 206.000017718274271884 0 0 24 2485927 2717 2708 None None False True
14 8437.736 337 6.000017718274343738 0 200 24 2485913 2721 2708 None None False True
14 8453.792 338 206.000033999749418999 0 0 24 2485924 2741 2732 None None False True
14 8481.804 339 6.000017718274343738 0 200 24 2485993 2749 2732 None None False True
14 8496.833 340 206.000022481863034404 0 0 24 2485993 2755 2732 None None False True
14 8592.85 341 206.000022481863034404 0 0 24 2485993 2758 2732 None None False True
14 8701.84 345 86.000031617955172343 0 120 24 2486128 2810 2804 None None False True
14 8739.843 346 86.000031617955172343 0 120 24 2486133 2827 2804 None None False True
14 8755.853 347 126.000030030092294703 0 0 24 2486254 2846 2828 None None False True
14 8775.866 348 126.000030030092294703 0 0 24 2486254 2847 2828 None None False True
14 8815.827 349 126.000030030092294703 0 0 24 2486254 2847 2828 None None False True
14 8883.868 351 86.000031617955172343 0 120 24 2486279 2860 2852 None None False True
14 8887.867 352 6.000051869200232651 0 200 24 2485936 2890 2876 None None False True
14 8899.839 353 166.000030030092298803 0 0 24 2486246 2894 2876 None None False True
14 8907.876 354 6.000039166297307864 0 200 24 2486135 2909 2900 None None False True
14 8942.836 355 6.000039166297307864 0 200 24 2486135 2910 2900 None None False True
14 8962.838 356 6.000039166297307864 0 200 24 2486135 2917 2900 None None False True
14 9039.89 357 206.000027648298005611 0 0 24 2485918 2951 2924 None None True True
14 9044.896 358 126.000038763338254773 0 0 24 2486065 2967 2948 None None False True
14 9067.9 360 206.000026854366518205 0 0 24 2485871 2986 2972 None None False True
14 9075.823 361 86.000043135954189296 0 120 24 2485910 3009 2996 None None False True
14 9181.883 363 86.000024472572247321 0 120 24 2486138 3025 3020 None None False True
14 9186.911 364 166.000052663131619726 0 40 24 2485973 3061 3044 None None False True
14 9377.868 371 126.000040754273121094 0 80 24 2485858 3121 3092 None None True True
14 9405.875 373 126.000040754273121094 0 80 24 2485901 3120 3092 None None True True
14 9411.873 374 166.000055045039265404 0 0 24 2485842 3139 3116 None None False True
14 9519.867 379 126.000039818783946632 0 0 24 2485760 3184 3164 None None False True
14 9522.939 379 126.000039818783946632 0 0 24 2485760 3184 3164 None None False True
14 9730.906 388 46.000042874667638671 0 160 24 2485691 3271 3260 None None False True
14 9734.091 388 46.000042874667638671 0 160 24 2485691 3271 3260 None None False True
14 9744.977 389 46.000036381657632826 0 160 24 2485691 3274 3260 None None False True
14 9760.996 390 86.000036381657681282 0 0 24 2485691 3277 3260 None None False True
14 9842.037 392 46.00003558772626573 0 120 24 2485618 3310 3284 None None False True
14 9871.943 395 46.00003558772626573 0 160 24 2485638 3338 3308 None None True True
14 9880.94 396 166.00003479379482896 0 0 24 2485651 3345 3332 None None False True
14 9929.968 396 46.00003558772626573 0 160 24 2485651 3340 3332 None None False True
14 9950.954 397 166.00003479379482896 0 0 24 2485651 3349 3332 None None False True
14 9972.965 398 166.00003479379482896 0 0 24 2485651 3358 3332 None None False True
14 10000.969 399 46.00003558772626573 0 160 24 2485651 3364 3332 None None True True
