ID TIME pos
7 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 210.568 [0.5387248204465901, 0.4794311699037923] [0.4514688196983951, 0.4391248372732914]
7 215.574 [0.5387248204465901, 0.4794311699037923] [0.4514688196983951, 0.4391248372732914]
7 220.58 [0.5387248204465901, 0.4794311699037923] [0.4514688196983951, 0.4391248372732914]
7 225.587 [0.5383848204465901, 0.4843554556180781] [0.4514688196983951, 0.4391248372732914]
7 230.597 [0.5348991061608758, 0.4856954556180781] [0.4514688196983951, 0.4391248372732914]
7 235.6 [0.5348991061608758, 0.4856954556180781] [0.4514688196983951, 0.4391248372732914]
7 240.609 [0.5348991061608758, 0.4856954556180781] [0.4514688196983951, 0.4391248372732914]
7 245.615 [0.5348991061608758, 0.4856954556180781] [0.4514688196983951, 0.4391248372732914]
7 250.624 [0.5242329678907662, 0.5042447736658183] [0.4514688196983951, 0.4391248372732914]
7 255.626 [0.5242329678907662, 0.5042447736658183] [0.4514688196983951, 0.4391248372732914]
7 260.633 [0.5242329678907662, 0.5042447736658183] [0.4514688196983951, 0.4391248372732914]
7 265.639 [0.5242329678907662, 0.5042447736658183] [0.4514688196983951, 0.4391248372732914]
7 270.644 [0.52916708256957, 0.5079875765918386] [0.4514688196983951, 0.4391248372732914]
7 275.649 [0.52916708256957, 0.5079875765918386] [0.4514688196983951, 0.4391248372732914]
7 280.658 [0.52916708256957, 0.5079875765918386] [0.4514688196983951, 0.4391248372732914]
7 285.663 [0.52916708256957, 0.5079875765918386] [0.4514688196983951, 0.4391248372732914]
7 290.669 [0.52916708256957, 0.5079875765918386] [0.4514688196983951, 0.4391248372732914]
7 295.677 [0.52916708256957, 0.5079875765918386] [0.4514688196983951, 0.4391248372732914]
7 300.684 [0.52916708256957, 0.5079875765918386] [0.4514688196983951, 0.4391248372732914]
7 305.69 [0.52916708256957, 0.5079875765918386] [0.4514688196983951, 0.4391248372732914]
7 310.695 [0.5270170825695701, 0.5133786877029496] [0.4514688196983951, 0.4391248372732914]
7 315.703 [0.5270170825695701, 0.5133786877029496] [0.4514688196983951, 0.4391248372732914]
7 320.71 [0.5270170825695701, 0.5133786877029496] [0.4514688196983951, 0.4391248372732914]
7 325.714 [0.526189374312613, 0.5147988189326547] [0.4514688196983951, 0.4391248372732914]
7 330.723 [0.526358374312613, 0.5167648189326546] [0.4514688196983951, 0.4391248372732914]
7 335.727 [0.5236813743126131, 0.5201808189326547] [0.4514688196983951, 0.4391248372732914]
7 340.734 [0.5226826381251255, 0.521462021036283] [0.4514688196983951, 0.4391248372732914]
7 345.739 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 350.745 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 355.752 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 360.762 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 365.764 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 370.771 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 375.778 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 380.788 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 385.794 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 390.796 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 395.807 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 400.812 [0.5236179678907663, 0.5221672736658184] [0.4514688196983951, 0.4391248372732914]
7 405.819 [0.5464205347323043, 0.5267954556180781] [0.4514688196983951, 0.4391248372732914]
7 410.826 [0.5415133648558561, 0.5355583222558883] [0.4514688196983951, 0.4391248372732914]
7 415.83 [0.5389181936806813, 0.5395109099251719] [0.4514688196983951, 0.4391248372732914]
7 420.837 [0.5389181936806813, 0.5395109099251719] [0.4514688196983951, 0.4391248372732914]
7 425.848 [0.538835971458459, 0.5396086877029497] [0.4514688196983951, 0.4391248372732914]
7 430.851 [0.538835971458459, 0.5396086877029497] [0.4514688196983951, 0.4391248372732914]
7 435.857 [0.538835971458459, 0.5396086877029497] [0.4514688196983951, 0.4391248372732914]
7 440.868 [0.538835971458459, 0.5396086877029497] [0.4514688196983951, 0.4391248372732914]
7 445.872 [0.538835971458459, 0.5396086877029497] [0.4514688196983951, 0.4391248372732914]
7 450.88 [0.538835971458459, 0.5396086877029497] [0.4514688196983951, 0.4391248372732914]
7 455.883 [0.538835971458459, 0.5396086877029497] [0.4514688196983951, 0.4391248372732914]
7 460.892 [0.5550837492362367, 0.5371186877029497] [0.4514688196983951, 0.4391248372732914]
7 465.896 [0.5550837492362367, 0.5371186877029497] [0.4514688196983951, 0.4391248372732914]
7 470.905 [0.5657587486252261, 0.5178436378653093] [0.4514688196983951, 0.4391248372732914]
7 475.911 [0.5550837492362367, 0.5371186877029497] [0.4514688196983951, 0.4391248372732914]
7 480.915 [0.5657587486252261, 0.5178436378653093] [0.4514688196983951, 0.4391248372732914]
7 485.921 [0.5550837492362367, 0.5371186877029497] [0.4514688196983951, 0.4391248372732914]
7 490.932 [0.5657587486252261, 0.5178436378653093] [0.4514688196983951, 0.4391248372732914]
7 495.939 [0.5550837492362367, 0.5371186877029497] [0.4514688196983951, 0.4391248372732914]
7 500.942 [0.5657587486252261, 0.5178436378653093] [0.4514688196983951, 0.4391248372732914]
7 505.946 [0.5550837492362367, 0.5371186877029497] [0.4514688196983951, 0.4391248372732914]
7 510.955 [0.5485526381251256, 0.5461186877029497] [0.4514688196983951, 0.4391248372732914]
7 515.96 [0.569626748625226, 0.5195896378653093] [0.4514688196983951, 0.4391248372732914]
7 520.968 [0.569626748625226, 0.5195896378653093] [0.4514688196983951, 0.4391248372732914]
7 525.98 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 531.076 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 536.086 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 541.094 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 546.1 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 551.101 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 556.113 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 561.12 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 566.126 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 571.132 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 576.136 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 581.143 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 586.149 [0.5782919633037329, 0.5206311699037924] [0.4514688196983951, 0.4391248372732914]
7 591.161 [0.5692904159029033, 0.5358086877029496] [0.4514688196983951, 0.4391248372732914]
7 596.165 [0.5704793047917922, 0.535622021036283] [0.4514688196983951, 0.4391248372732914]
