ID TIME VOTE
1 43.019 2766990
1 61.056 2448275
1 87.527 2549504
1 100.572 2510917
1 158.061 2713068
1 171.548 2735602
1 181.558 2667493
1 255.112 2853309
1 332.616 2689133
1 345.078 2648612
1 357.098 2621173
1 368.09 2580445
1 481.603 2663197
1 493.13 2641073
1 517.608 2577092
1 527.608 2592752
1 543.148 Value Error
