ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 0.501 0.071 0 6 0.0 0.0 0.0
1 1.502 0.05 0 9 0.0 0.0 0.0
1 2.506 0.038 0 12 0.0 0.0 0.0
1 4.001 0.031 0 15 0.0 0.0 0.0
1 5.003 0.184 3 15 1.0 1.0 0.24313725490196078
1 6.004 0.295 6 15 1.0 1.0 1.0
1 7.509 0.26 6 18 0.0 0.0 0.0
1 9.004 0.232 6 21 0.0 0.0 0.0
1 10.504 0.242 7 23 0.0 0.0 0.24313725490196078
1 11.505 0.221 7 26 0.0 0.0 0.0
1 13.004 0.203 7 29 0.0 0.0 0.0
1 14.005 0.263 10 29 1.0 1.0 1.0
1 15.505 0.244 10 32 0.0 0.0 0.0
1 16.506 0.228 10 35 0.0 0.0 0.0
1 18.005 0.235 11 37 0.7490196078431373 0.0 0.0
1 19.006 0.221 11 40 0.0 0.0 0.0
1 20.008 0.209 11 43 0.0 0.0 0.0
1 21.507 0.198 11 46 0.0 0.0 0.0
1 23.008 0.189 11 49 0.0 0.0 0.0
1 24.015 0.18 11 52 0.0 0.0 0.0
1 25.508 0.201 13 53 1.0 1.0 0.0
1 26.51 0.221 15 54 1.0 0.24313725490196078 0.0
1 28.007 0.212 15 57 0.0 0.0 0.0
1 29.009 0.243 18 57 1.0 1.0 1.0
1 30.51 0.234 18 60 0.0 0.0 0.0
1 32.01 0.226 18 63 0.0 0.0 0.0
1 33.508 0.241 20 64 1.0 0.7490196078431373 0.0
1 35.009 0.233 20 67 0.0 0.0 0.0
1 36.508 0.225 20 70 0.0 0.0 0.0
1 37.51 0.239 22 71 0.0 1.0 1.0
1 39.008 0.263 25 71 1.0 1.0 1.0
1 40.012 0.285 28 71 1.0 1.0 1.0
1 41.511 0.277 28 74 0.0 0.0 0.0
1 43.009 0.269 28 77 0.0 0.0 0.0
1 44.513 0.261 28 80 0.0 0.0 0.0
1 45.519 0.254 28 83 0.0 0.0 0.0
1 47.01 0.248 28 86 0.0 0.0 0.0
1 48.015 0.242 28 89 0.0 0.0 0.0
1 49.514 0.26 31 89 1.0 1.0 1.0
1 51.011 0.262 32 91 1.0 0.0 0.0
1 52.512 0.256 32 94 0.0 0.0 0.0
1 54.014 0.25 32 97 0.0 0.0 0.0
1 55.519 0.244 32 100 0.0 0.0 0.0
1 57.015 0.239 32 103 0.0 0.0 0.0
1 58.515 0.255 35 103 1.0 1.0 1.0
1 59.515 0.25 35 106 0.0 0.0 0.0
1 61.014 0.245 35 109 0.0 0.0 0.0
1 62.015 0.24 35 112 0.0 0.0 0.0
1 63.016 0.235 35 115 0.0 0.0 0.0
1 64.515 0.25 38 115 1.0 1.0 1.0
1 66.014 0.245 38 118 0.0 0.0 0.0
1 67.015 0.241 38 121 0.0 0.0 0.0
1 68.514 0.236 38 124 0.0 0.0 0.0
1 69.52 0.232 38 127 0.0 0.0 0.0
1 71.017 0.228 38 130 0.0 0.0 0.0
1 72.52 0.224 38 133 0.0 0.0 0.0
1 74.025 0.237 41 133 1.0 1.0 1.0
1 75.515 0.239 42 135 0.24313725490196078 0.0 0.0
1 76.521 0.235 42 138 0.0 0.0 0.0
1 78.017 0.247 45 138 1.0 1.0 1.0
1 79.516 0.243 45 141 0.0 0.0 0.0
1 81.017 0.239 45 144 0.0 0.0 0.0
1 82.519 0.236 45 147 0.0 0.0 0.0
1 84.018 0.232 45 150 0.0 0.0 0.0
1 85.519 0.244 48 150 1.0 1.0 1.0
1 87.02 0.255 51 150 1.0 1.0 1.0
1 88.521 0.266 54 150 1.0 1.0 1.0
1 90.021 0.262 54 153 0.0 0.0 0.0
1 91.52 0.258 54 156 0.0 0.0 0.0
1 92.523 0.255 54 159 0.0 0.0 0.0
1 94.02 0.256 55 161 1.0 0.0 0.0
1 95.023 0.252 55 164 0.0 0.0 0.0
1 96.522 0.249 55 167 0.0 0.0 0.0
1 97.529 0.254 57 168 0.0 0.7490196078431373 1.0
1 99.022 0.251 57 171 0.0 0.0 0.0
1 100.526 0.248 57 174 0.0 0.0 0.0
1 102.025 0.245 57 177 0.0 0.0 0.0
1 103.527 0.242 57 180 0.0 0.0 0.0
1 105.025 0.239 57 183 0.0 0.0 0.0
1 106.525 0.236 57 186 0.0 0.0 0.0
1 108.025 0.233 57 189 0.0 0.0 0.0
1 109.524 0.234 58 191 1.0 0.0 0.0
1 111.025 0.243 61 191 1.0 1.0 1.0
1 112.03 0.24 61 194 0.0 0.0 0.0
