ID TIME pos
10 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 55.278 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 60.279 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 65.285 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 70.291 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 75.301 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 80.307 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 85.313 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 90.316 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 95.323 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 100.33 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 105.338 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 110.341 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 115.35 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 120.354 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 125.361 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 130.369 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 135.383 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 140.485 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 145.485 [0.5205600000000001, 0.4658899999999999] [0.4514688196983951, 0.4391248372732914]
10 150.492 [0.5205600000000001, 0.4658899999999999] [0.4514688196983951, 0.4391248372732914]
10 155.498 [0.5205600000000001, 0.4658899999999999] [0.4514688196983951, 0.4391248372732914]
10 160.505 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 165.516 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 170.52 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 175.524 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 180.531 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 185.542 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 190.543 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 195.554 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 200.557 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 205.564 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 210.57 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 215.575 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 220.582 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 225.59 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 230.599 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 235.601 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 240.613 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 245.616 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 250.626 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 255.635 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 260.638 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 265.642 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 270.647 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 275.657 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 280.663 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 285.671 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 290.678 [0.4561250000000001, 0.40319499999999997] [0.4514688196983951, 0.4391248372732914]
10 295.681 [0.45695543179789466, 0.6368968054507401] [0.4514688196983951, 0.4391248372732914]
10 300.69 [0.45695543179789466, 0.6368968054507401] [0.4514688196983951, 0.4391248372732914]
10 305.695 [0.45695543179789466, 0.6368968054507401] [0.4514688196983951, 0.4391248372732914]
