ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.003 0.071 0 6 0.0 0.0 0.0
1 3.001 0.05 0 9 0.0 0.0 0.0
1 4.003 0.038 0 12 0.0 0.0 0.0
1 6.001 0.031 0 15 0.0 0.0 0.0
1 7.004 0.026 0 18 0.0 0.0 0.0
1 8.014 0.023 0 21 0.0 0.0 0.0
1 10.002 0.02 0 24 0.0 0.0 0.0
1 12.002 0.018 0 27 0.0 0.0 0.0
1 13.006 0.016 0 30 0.0 0.0 0.0
1 15.005 0.015 0 33 0.0 0.0 0.0
1 17.003 0.014 0 36 0.0 0.0 0.0
1 19.008 0.013 0 39 0.0 0.0 0.0
1 21.004 0.081 3 39 0.7490196078431373 1.0 1.0
1 23.005 0.141 6 39 1.0 1.0 1.0
1 24.007 0.194 9 39 1.0 1.0 1.0
1 26.006 0.24 12 39 1.0 1.0 1.0
1 28.011 0.282 15 39 1.0 1.0 1.0
1 30.003 0.319 18 39 1.0 1.0 1.0
1 31.006 0.303 18 42 0.0 0.0 0.0
1 32.012 0.289 18 45 0.0 0.0 0.0
1 34.007 0.276 18 48 0.0 0.0 0.0
1 36.006 0.279 19 50 0.0 0.0 1.0
1 38.006 0.267 19 53 0.0 0.0 0.0
1 40.005 0.257 19 56 0.0 0.0 0.0
1 41.011 0.247 19 59 0.0 0.0 0.0
1 43.007 0.238 19 62 0.0 0.0 0.0
1 45.007 0.253 21 63 0.0 1.0 1.0
1 47.008 0.244 21 66 0.0 0.0 0.0
1 49.005 0.269 24 66 1.0 1.0 1.0
1 50.008 0.282 26 67 0.0 1.0 1.0
1 52.006 0.273 26 70 0.0 0.0 0.0
1 54.009 0.295 29 70 1.0 1.0 1.0
1 55.011 0.306 31 71 1.0 0.24313725490196078 0.0
1 57.008 0.297 31 74 0.0 0.0 0.0
1 59.009 0.289 31 77 0.0 0.0 0.0
1 61.007 0.281 31 80 0.0 0.0 0.0
1 62.008 0.274 31 83 0.0 0.0 0.0
