ID TIME FPS
1 1.001 1.0
1 2.003 1.0
1 3.001 0.99
1 4.004 1.0
1 5.017 1.01
1 6.005 0.99
1 7.004 1.0
1 8.005 1.0
1 9.009 1.0
1 10.013 0.99
1 11.009 0.99
1 12.013 1.0
1 13.005 0.99
1 14.018 1.01
1 15.013 0.99
1 16.012 1.0
1 17.009 1.0
1 18.016 1.01
1 19.006 0.99
1 20.003 0.99
1 21.004 1.0
1 22.004 1.0
1 23.006 1.0
1 24.02 1.01
1 25.007 0.99
1 26.021 1.01
1 27.005 0.98
1 28.011 1.01
1 29.021 1.01
1 30.017 1.0
1 31.005 0.99
1 32.015 1.01
1 33.009 0.99
1 34.013 1.0
1 35.008 0.99
1 36.015 1.01
1 37.019 1.0
1 38.01 0.99
1 39.011 1.0
1 40.005 0.99
1 41.008 1.0
1 42.005 1.0
1 43.02 1.02
1 44.005 0.98
1 45.005 1.0
1 46.03 1.03
1 47.009 0.98
1 48.006 1.0
1 49.017 1.01
1 50.007 0.99
1 51.012 1.01
1 52.008 0.99
1 53.013 1.0
1 54.007 0.99
1 55.008 1.0
1 56.007 1.0
1 57.013 1.01
1 58.011 0.99
1 59.013 1.0
1 60.033 1.02
1 61.008 0.97
1 62.015 1.01
1 63.009 0.99
1 64.014 1.01
1 65.009 0.99
1 66.034 1.03
1 67.007 0.97
1 68.031 1.02
1 69.017 0.98
1 70.01 0.99
1 71.011 1.0
1 72.014 1.0
1 73.016 1.0
1 74.011 0.99
1 75.01 0.99
1 76.013 1.0
1 77.013 1.0
1 78.016 1.0
1 79.022 1.0
1 80.008 0.98
1 81.011 1.0
1 82.012 1.0
1 83.012 1.0
1 84.009 0.99
1 85.011 1.0
1 86.01 1.0
1 87.009 1.0
1 88.012 1.0
1 89.021 1.01
1 90.012 0.99
1 91.014 1.0
1 92.014 0.99
1 93.018 1.0
1 94.015 1.0
1 95.02 0.99
1 96.012 0.99
1 97.011 1.0
1 98.011 0.99
1 99.013 1.0
1 100.01 0.99
1 101.025 1.01
1 102.019 0.99
1 103.038 1.02
1 104.013 0.97
1 105.017 1.0
1 106.022 1.0
1 107.015 0.99
1 108.013 1.0
1 109.024 1.01
1 110.012 0.99
1 111.016 1.0
1 112.013 0.99
1 113.014 1.0
1 114.032 1.02
1 115.013 0.98
1 116.014 1.0
1 117.013 1.0
1 118.013 1.0
1 119.02 1.01
1 120.02 0.99
1 121.027 1.01
1 122.012 0.97
1 123.017 1.0
1 124.013 1.0
1 125.024 1.01
1 126.015 0.98
1 127.019 1.0
1 128.012 0.99
1 129.016 1.0
1 130.025 1.0
1 131.036 1.01
1 132.015 0.98
1 133.019 1.0
1 134.014 0.99
1 135.029 1.01
1 136.016 0.98
1 137.02 1.0
1 138.019 0.99
1 139.022 0.99
1 140.016 0.99
1 141.022 1.01
1 142.016 0.99
1 143.028 1.01
1 144.028 1.0
1 145.019 0.98
1 146.027 1.01
1 147.038 1.01
1 148.016 0.98
1 149.034 1.02
1 150.016 0.98
1 151.024 1.01
1 152.018 0.99
1 153.028 1.01
1 154.032 1.0
1 155.016 0.98
1 156.036 1.02
1 157.022 0.98
1 158.036 1.01
1 159.016 0.98
1 160.019 1.0
1 161.017 1.0
1 162.034 1.02
1 163.054 1.01
1 164.031 0.98
1 165.031 1.0
1 166.028 1.0
1 167.023 0.99
1 168.04 1.0
1 169.018 0.97
1 170.025 1.0
1 171.021 0.99
1 172.023 1.0
1 173.019 0.99
1 174.047 1.03
1 175.02 0.97
1 176.035 1.01
1 177.02 0.97
1 178.032 1.01
1 179.022 0.99
1 180.028 1.01
1 181.033 1.0
1 182.023 0.98
1 183.027 0.99
1 184.032 1.0
1 185.023 0.99
1 186.019 0.98
1 187.026 1.01
1 188.021 0.99
1 189.026 1.01
1 190.021 0.99
1 191.02 1.0
1 192.021 1.0
1 193.019 1.0
1 194.024 1.0
1 195.039 1.01
1 196.021 0.98
1 197.025 1.0
1 198.021 0.99
1 199.029 1.01
1 200.022 0.99
1 201.029 1.0
1 202.023 0.99
1 203.023 1.0
1 204.022 1.0
1 205.026 1.0
1 206.026 0.99
1 207.023 1.0
1 208.023 1.0
1 209.026 1.0
1 210.02 0.99
1 211.029 1.01
1 212.026 1.0
1 213.032 1.01
1 214.022 0.98
1 215.033 1.01
1 216.033 1.0
1 217.033 1.0
1 218.037 1.0
1 219.027 0.99
1 220.039 1.01
1 221.034 0.99
1 222.031 0.99
1 223.044 1.01
1 224.027 0.98
1 225.038 1.01
1 226.033 1.0
1 227.029 0.99
1 228.027 1.0
1 229.036 1.0
1 230.026 0.99
1 231.028 1.0
1 232.026 1.0
1 233.044 1.02
1 234.026 0.98
1 235.036 1.01
1 236.035 1.0
1 237.035 1.0
1 238.033 1.0
1 239.036 1.0
1 240.025 0.98
1 241.036 1.01
1 242.029 0.99
1 243.028 1.0
1 244.039 1.01
1 245.031 0.99
1 246.038 1.01
1 247.032 0.99
1 248.026 0.99
1 249.025 1.0
1 250.036 1.01
1 251.032 0.99
1 252.041 1.0
1 253.029 0.98
1 254.041 1.01
1 255.027 0.99
1 256.027 1.0
1 257.026 1.0
1 258.026 1.0
1 259.029 1.0
1 260.026 1.0
1 261.051 1.02
1 262.025 0.97
1 263.049 1.02
1 264.032 0.98
1 265.027 0.99
1 266.035 1.01
1 267.045 1.01
1 268.028 0.98
1 269.048 1.02
1 270.029 0.98
1 271.052 1.02
1 272.036 0.98
1 273.037 1.0
1 274.032 0.99
1 275.033 1.0
1 276.032 0.99
1 277.038 1.0
1 278.032 0.99
1 279.043 1.01
1 280.031 0.99
1 281.028 1.0
1 282.03 1.0
1 283.033 1.0
1 284.029 1.0
1 285.028 1.0
1 286.041 1.01
1 287.034 0.99
1 288.031 0.99
1 289.031 1.0
1 290.033 1.0
1 291.039 1.0
1 292.031 0.99
1 293.048 1.02
1 294.033 0.99
1 295.043 1.01
1 296.032 0.98
1 297.048 1.02
1 298.038 0.99
1 299.048 1.01
1 300.035 0.99
1 301.036 1.0
1 302.034 1.0
1 303.043 1.01
1 304.04 0.99
1 305.042 1.0
1 306.036 0.99
1 307.039 1.0
1 308.036 1.0
1 309.035 1.0
1 310.041 1.01
1 311.035 0.98
1 312.041 1.01
1 313.039 1.0
1 314.039 0.99
1 315.037 1.0
1 316.043 1.0
1 317.047 1.0
1 318.034 0.98
1 319.035 1.0
1 320.04 1.0
1 321.039 0.99
1 322.035 1.0
1 323.044 1.01
1 324.052 1.01
1 325.042 0.99
1 326.046 1.0
1 327.035 0.99
1 328.038 1.0
1 329.036 1.0
1 330.039 1.0
1 331.034 0.99
1 332.045 1.01
1 333.041 1.0
1 334.045 1.0
1 335.053 1.01
1 336.037 0.98
1 337.047 1.01
1 338.039 0.99
1 339.037 1.0
1 340.044 1.01
1 341.035 0.98
1 342.066 1.03
1 343.05 0.98
1 344.051 0.99
1 345.037 0.98
1 346.051 1.0
1 347.039 0.99
1 348.04 1.0
1 349.048 1.01
1 350.044 0.99
1 351.038 0.99
1 352.043 1.0
1 353.043 1.0
1 354.039 0.99
1 355.047 1.01
1 356.039 0.99
1 357.04 1.0
1 358.042 1.0
1 359.037 0.99
1 360.038 1.0
1 361.06 1.02
1 362.072 1.01
1 363.045 0.97
1 364.047 1.0
1 365.052 1.0
1 366.049 1.0
1 367.039 0.99
1 368.038 1.0
1 369.051 1.01
1 370.042 0.99
1 371.047 1.0
1 372.046 1.0
1 373.041 0.99
1 374.038 1.0
1 375.053 1.02
1 376.038 0.98
1 377.044 1.01
1 378.039 0.99
1 379.051 1.01
1 380.041 0.98
1 381.046 1.0
1 382.058 1.01
1 383.04 0.98
1 384.049 1.01
1 385.039 0.99
1 386.049 1.01
1 387.049 1.0
1 388.046 1.0
1 389.056 1.0
1 390.045 0.99
1 391.061 1.01
1 392.043 0.98
1 393.041 1.0
1 394.043 1.0
1 395.064 1.02
1 396.049 0.98
1 397.051 1.0
1 398.042 0.99
1 399.044 1.0
1 400.042 1.0
1 401.046 1.0
1 402.042 1.0
1 403.044 1.0
1 404.049 1.0
1 405.044 1.0
1 406.041 1.0
1 407.043 1.0
1 408.059 1.02
1 409.041 0.98
1 410.06 1.02
1 411.046 0.99
1 412.043 1.0
1 413.045 1.0
1 414.051 1.01
1 415.042 0.99
1 416.066 1.02
1 417.048 0.98
1 418.047 0.99
1 419.045 1.0
1 420.052 1.01
1 421.055 1.0
1 422.046 0.99
1 423.051 1.0
1 424.043 0.99
1 425.069 1.03
1 426.053 0.98
1 427.058 1.0
1 428.056 1.0
1 429.05 0.99
1 430.081 1.02
1 431.047 0.97
1 432.054 1.01
1 433.047 0.99
1 434.047 1.0
1 435.045 1.0
1 436.046 1.0
1 437.065 1.02
1 438.046 0.98
1 439.046 0.99
1 440.063 1.02
1 441.049 0.98
1 442.046 1.0
1 443.051 1.0
1 444.052 1.0
1 445.054 0.99
1 446.044 0.99
1 447.066 1.02
1 448.046 0.98
1 449.046 1.0
1 450.053 1.0
1 451.045 0.99
1 452.047 1.0
1 453.053 1.0
1 454.051 0.99
1 455.056 1.0
1 456.048 0.99
1 457.051 1.0
1 458.048 0.99
1 459.049 1.0
1 460.047 1.0
1 461.052 1.0
1 462.053 0.99
1 463.052 1.0
1 464.06 1.0
1 465.049 0.99
1 466.049 1.0
1 467.05 1.0
1 468.048 1.0
1 469.05 0.99
1 470.058 1.01
1 471.048 0.99
1 472.072 1.02
1 473.049 0.97
1 474.056 1.01
1 475.049 0.99
1 476.053 1.0
1 477.048 0.99
1 478.062 1.01
1 479.056 0.99
1 480.06 1.0
1 481.059 1.0
1 482.066 1.0
1 483.049 0.98
1 484.057 1.01
1 485.057 1.0
1 486.057 1.0
1 487.068 1.01
1 488.051 0.98
1 489.067 1.01
1 490.058 0.99
1 491.067 1.01
1 492.054 0.98
1 493.063 1.01
1 494.056 0.99
1 495.06 1.0
1 496.052 0.99
1 497.058 1.01
1 498.052 0.99
1 499.063 1.01
1 500.052 0.99
1 501.061 1.01
1 502.055 0.99
1 503.059 1.0
1 504.056 1.0
1 505.079 1.02
1 506.059 0.98
1 507.059 1.0
1 508.058 1.0
1 509.056 0.99
1 510.055 1.0
1 511.064 1.01
1 512.061 1.0
1 513.057 1.0
1 514.055 1.0
1 515.056 1.0
1 516.054 1.0
1 517.066 1.01
1 518.057 0.99
1 519.066 1.01
1 520.056 0.99
1 521.084 1.03
1 522.07 0.98
1 523.062 0.99
1 524.06 1.0
1 525.068 1.0
1 526.054 0.98
1 527.072 1.01
1 528.067 0.99
1 529.069 1.0
1 530.066 0.99
1 531.071 1.0
1 532.067 1.0
1 533.062 0.99
1 534.069 1.0
1 535.063 0.99
1 536.07 0.99
1 537.059 0.99
1 538.074 1.01
1 539.064 0.99
1 540.063 1.0
1 541.058 0.99
1 542.07 1.01
1 543.063 0.98
1 544.068 1.01
1 545.062 0.99
1 546.068 1.0
1 547.061 0.99
1 548.062 1.0
1 549.057 0.99
1 550.063 1.01
1 551.071 1.01
1 552.057 0.99
1 553.08 1.02
1 554.057 0.97
1 555.062 1.0
1 556.074 1.01
1 557.058 0.98
1 558.081 1.02
1 559.07 0.99
1 560.068 1.0
1 561.067 1.0
1 562.066 1.0
1 563.06 0.99
1 564.079 1.02
1 565.061 0.98
1 566.063 1.0
1 567.062 1.0
1 568.065 1.0
1 569.063 1.0
1 570.063 1.0
1 571.061 1.0
1 572.061 1.0
1 573.065 1.0
1 574.062 1.0
1 575.072 1.01
1 576.061 0.99
1 577.069 1.01
1 578.059 0.99
1 579.067 0.99
1 580.064 0.99
1 581.061 1.0
1 582.067 1.0
1 583.074 1.0
1 584.061 0.99
1 585.072 1.01
1 586.074 1.0
1 587.061 0.99
1 588.071 1.01
1 589.066 0.99
1 590.063 1.0
1 591.069 1.0
1 592.062 0.99
1 593.065 1.0
1 594.07 1.01
1 595.064 0.99
1 596.063 1.0
1 597.064 1.0
1 598.061 0.99
1 599.072 1.01
1 600.073 1.0
1 601.063 0.99
1 602.067 1.0
1 603.067 1.0
1 604.087 1.02
1 605.064 0.98
1 606.069 1.0
1 607.064 0.99
1 608.078 1.01
1 609.071 0.99
1 610.066 0.99
1 611.07 1.0
1 612.08 1.01
1 613.066 0.99
1 614.085 1.02
1 615.066 0.98
1 616.078 1.01
1 617.068 0.98
1 618.086 1.02
1 619.07 0.98
1 620.071 1.0
1 621.071 1.0
1 622.071 1.0
1 623.075 1.0
1 624.068 0.99
1 625.076 1.01
1 626.094 1.02
1 627.078 0.98
1 628.084 1.01
1 629.073 0.99
1 630.109 1.04
1 631.078 0.97
1 632.073 0.99
1 633.076 1.0
1 634.067 0.99
1 635.073 1.01
1 636.083 1.01
1 637.071 0.98
1 638.078 1.01
1 639.068 0.99
1 640.077 1.01
1 641.07 0.99
1 642.082 1.01
1 643.07 0.99
1 644.069 0.99
1 645.084 1.01
1 646.068 0.98
