ID TIME VOTE
1 224.051 2369727
1 240.04 2367205
1 373.076 2466266
1 573.066 2468354
1 683.086 2262684
1 795.108 2245256
1 811.111 2237931
1 828.105 2203791
1 884.107 Value Error
1 1098.125 2367751
1 1129.12 2393564
1 1143.154 2429060
1 1163.136 2462686
1 1495.173 2402161
1 1520.192 2388196
1 1534.182 2400072
1 1550.183 2437927
1 1575.197 2432862
1 1590.174 2423871
1 1801.262 2354308
1 1838.224 2340522
