ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
3 60.021 3 20.999999999999947306 40 0 4 0 0 0 None None False False
3 74.992 4 20.999999999999947306 60 0 4 0 0 0 None None False False
3 119.067 6 80.999999999999921407 0 0 8 0 0 0 None None False False
3 138.0 7 80.999999999999921407 0 0 8 0 1 0 None None False False
3 154.001 7 80.999999999999921407 0 0 8 0 1 0 None None False False
3 220.023 12 0.999998633646673151 20 0 8 0 9 0 None None True False
3 246.018 13 20.999999427578163308 0 80 8 2250183 10 8 None None False False
3 260.004 13 20.999999427578163308 0 80 8 2250183 10 8 None None False False
3 300.05 14 20.999999427578163308 0 80 8 2250183 10 8 None None False False
3 377.014 17 100.999999427578116772 20 0 8 2250183 16 8 None None True False
3 392.026 18 80.999999427578225848 0 0 8 2424738 17 14 None None False False
3 407.028 18 80.999999427578225848 0 0 8 2424738 17 14 None None False False
3 424.042 19 80.999999427578225848 0 0 8 2424738 17 14 None None False False
3 466.031 20 0.999998202782737592 0 0 8 2424738 19 14 None None False False
3 491.045 23 0.99999881518048172 0 0 8 2424738 21 14 None None False False
3 510.035 24 0.99999881518048172 0 0 8 2533991 28 18 None None False False
3 534.126 24 0.99999881518048172 0 0 8 2552598 29 18 None None False False
3 582.042 26 0.99999881518048172 0 0 8 2533991 30 18 None None False False
3 706.052 33 0.999998815180502938 20 0 8 2692814 47 34 None None False False
3 721.077 33 0.999998815180502938 20 0 8 2692814 47 34 None None False False
3 753.108 34 0.999998815180502938 20 0 8 2709845 51 42 None None False True
3 774.063 37 0.999998815180502938 20 0 8 2709845 55 42 None None False True
3 795.076 38 20.999998815180562718 0 0 8 2709845 55 42 None None False True
3 810.221 40 20.999998815180536069 0 0 8 2727316 60 50 None None False True
