ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.146 [-0.52267, -0.60135] [-0.3627042145495745, -0.3886294839370129]
8 40.151 [-0.50395, -0.6026250000000001] [-0.3627042145495745, -0.3886294839370129]
8 45.156 [-0.50395, -0.6026349999999999] [-0.3627042145495745, -0.3886294839370129]
8 50.167 [-0.50395, -0.6026349999999999] [-0.3627042145495745, -0.3886294839370129]
8 55.171 [-0.496915, -0.5942200000000001] [-0.3627042145495745, -0.3886294839370129]
8 60.177 [-0.48683666666666664, -0.5707333333333334] [-0.3627042145495745, -0.3886294839370129]
8 65.187 [-0.48641666666666666, -0.57014] [-0.3627042145495745, -0.3886294839370129]
8 70.191 [-0.48641666666666666, -0.57014] [-0.3627042145495745, -0.3886294839370129]
8 75.198 [-0.48641666666666666, -0.57014] [-0.3627042145495745, -0.3886294839370129]
8 80.306 [-0.4856466666666667, -0.58197] [-0.3627042145495745, -0.3886294839370129]
8 85.311 [-0.490175, -0.5937175] [-0.3627042145495745, -0.3886294839370129]
8 90.322 [-0.5034133333333333, -0.5915616666666667] [-0.3627042145495745, -0.3886294839370129]
8 95.323 [-0.49886333333333327, -0.5881733333333333] [-0.3627042145495745, -0.3886294839370129]
8 100.332 [-0.4981633333333333, -0.5877283333333333] [-0.3627042145495745, -0.3886294839370129]
8 105.338 [-0.49340142857142855, -0.5771971428571429] [-0.3627042145495745, -0.3886294839370129]
8 110.442 [-0.49206, -0.5759142857142858] [-0.3627042145495745, -0.3886294839370129]
8 115.447 [-0.4917814285714286, -0.5757542857142857] [-0.3627042145495745, -0.3886294839370129]
8 120.453 [-0.4917028571428572, -0.57592] [-0.3627042145495745, -0.3886294839370129]
8 125.463 [-0.49005428571428566, -0.5764157142857143] [-0.3627042145495745, -0.3886294839370129]
8 130.47 [-0.4814355555555555, -0.5751066666666668] [-0.3627042145495745, -0.3886294839370129]
8 135.475 [-0.4786276897723566, -0.5708319228720561] [-0.3627042145495745, -0.3886294839370129]
8 140.482 [-0.47805068977235654, -0.570459922872056] [-0.3627042145495745, -0.3886294839370129]
8 145.487 [-0.4779486897723567, -0.5704119228720561] [-0.3627042145495745, -0.3886294839370129]
8 150.492 [-0.4774816897723566, -0.5702219228720561] [-0.3627042145495745, -0.3886294839370129]
8 155.5 [-0.47671368977235656, -0.5698469228720561] [-0.3627042145495745, -0.3886294839370129]
8 160.505 [-0.4766036897723566, -0.5698249228720561] [-0.3627042145495745, -0.3886294839370129]
8 165.514 [-0.4766036897723566, -0.5698249228720561] [-0.3627042145495745, -0.3886294839370129]
8 170.523 [-0.4767486897723566, -0.5697989228720561] [-0.3627042145495745, -0.3886294839370129]
8 175.527 [-0.4760656897723566, -0.5699049228720561] [-0.3627042145495745, -0.3886294839370129]
8 180.536 [-0.4764116897723566, -0.5702649228720562] [-0.3627042145495745, -0.3886294839370129]
8 185.539 [-0.4747851725203242, -0.5682817480655056] [-0.3627042145495745, -0.3886294839370129]
8 190.549 [-0.4747851725203242, -0.5682817480655056] [-0.3627042145495745, -0.3886294839370129]
8 195.555 [-0.4747342634294151, -0.5684981117018691] [-0.3627042145495745, -0.3886294839370129]
8 200.563 [-0.47470517252032424, -0.5684908389745965] [-0.3627042145495745, -0.3886294839370129]
8 205.566 [-0.47470517252032424, -0.5684908389745965] [-0.3627042145495745, -0.3886294839370129]
8 210.573 [-0.47463971797486965, -0.5684253844291419] [-0.3627042145495745, -0.3886294839370129]
8 215.58 [-0.47463517252032417, -0.5684344753382328] [-0.3627042145495745, -0.3886294839370129]
8 220.587 [-0.4746360816112333, -0.568435384429142] [-0.3627042145495745, -0.3886294839370129]
8 225.59 [-0.4746360816112333, -0.568435384429142] [-0.3627042145495745, -0.3886294839370129]
8 230.596 [-0.4746360816112333, -0.568435384429142] [-0.3627042145495745, -0.3886294839370129]
8 235.603 [-0.474583354338506, -0.5684162935200511] [-0.3627042145495745, -0.3886294839370129]
8 240.611 [-0.4738655748102972, -0.5674091023933802] [-0.3627042145495745, -0.3886294839370129]
8 245.621 [-0.4738655748102972, -0.5674091023933802] [-0.3627042145495745, -0.3886294839370129]
8 250.625 [-0.4738655748102972, -0.5674091023933802] [-0.3627042145495745, -0.3886294839370129]
8 255.628 [-0.4732305748102971, -0.5677441023933801] [-0.3627042145495745, -0.3886294839370129]
8 260.64 [-0.4732305748102971, -0.5677441023933801] [-0.3627042145495745, -0.3886294839370129]
8 265.643 [-0.4732305748102971, -0.5677441023933801] [-0.3627042145495745, -0.3886294839370129]
8 270.651 [-0.4732305748102971, -0.5677441023933801] [-0.3627042145495745, -0.3886294839370129]
8 275.657 [-0.4732305748102971, -0.5677441023933801] [-0.3627042145495745, -0.3886294839370129]
8 280.663 [-0.4732305748102971, -0.5677441023933801] [-0.3627042145495745, -0.3886294839370129]
8 285.669 [-0.4732305748102971, -0.5677441023933801] [-0.3627042145495745, -0.3886294839370129]
8 290.674 [-0.4732305748102971, -0.5677441023933801] [-0.3627042145495745, -0.3886294839370129]
8 295.682 [-0.4731572414769638, -0.5678557690600468] [-0.3627042145495745, -0.3886294839370129]
8 300.686 [-0.4731572414769638, -0.5678557690600468] [-0.3627042145495745, -0.3886294839370129]
8 305.692 [-0.47378140814363046, -0.5677649357267135] [-0.3627042145495745, -0.3886294839370129]
8 310.7 [-0.47375807481029714, -0.5677499357267134] [-0.3627042145495745, -0.3886294839370129]
8 315.706 [-0.47363224147696387, -0.56757660239338] [-0.3627042145495745, -0.3886294839370129]
8 320.716 [-0.47332057481029716, -0.5680349357267135] [-0.3627042145495745, -0.3886294839370129]
8 325.719 [-0.47259591520950506, -0.5678399406708124] [-0.3627042145495745, -0.3886294839370129]
8 330.728 [-0.47259668444027436, -0.5678399406708124] [-0.3627042145495745, -0.3886294839370129]
8 335.739 [-0.472598992132582, -0.5678391714400433] [-0.3627042145495745, -0.3886294839370129]
8 340.74 [-0.472598992132582, -0.5678391714400433] [-0.3627042145495745, -0.3886294839370129]
8 345.749 [-0.47259360751719737, -0.5678091714400432] [-0.3627042145495745, -0.3886294839370129]
8 350.755 [-0.47258976136335124, -0.567808402209274] [-0.3627042145495745, -0.3886294839370129]
8 355.758 [-0.4725612998248897, -0.5677291714400432] [-0.3627042145495745, -0.3886294839370129]
8 360.765 [-0.471491921265969, -0.5678713734800401] [-0.3627042145495745, -0.3886294839370129]
8 365.775 [-0.47148977840882617, -0.5678685163371829] [-0.3627042145495745, -0.3886294839370129]
8 370.88 [-0.47148977840882617, -0.5678685163371829] [-0.3627042145495745, -0.3886294839370129]
8 375.882 [-0.4696811265149044, -0.5655526152480375] [-0.3627042145495745, -0.3886294839370129]
8 380.89 [-0.469675793181571, -0.5655132819147041] [-0.3627042145495745, -0.3886294839370129]
8 385.895 [-0.46967512651490434, -0.5655132819147041] [-0.3627042145495745, -0.3886294839370129]
8 390.901 [-0.46954979318157103, -0.5654659485813709] [-0.3627042145495745, -0.3886294839370129]
8 395.911 [-0.4692917931815711, -0.5656112819147041] [-0.3627042145495745, -0.3886294839370129]
8 400.914 [-0.4692917931815711, -0.5656112819147041] [-0.3627042145495745, -0.3886294839370129]
8 405.922 [-0.4692917931815711, -0.5656112819147041] [-0.3627042145495745, -0.3886294839370129]
8 410.927 [-0.46930912651490436, -0.5656166152480375] [-0.3627042145495745, -0.3886294839370129]
8 415.933 [-0.46930912651490436, -0.5656166152480375] [-0.3627042145495745, -0.3886294839370129]
8 420.942 [-0.46930912651490436, -0.5656166152480375] [-0.3627042145495745, -0.3886294839370129]
8 425.953 [-0.4692951265149044, -0.5656059485813709] [-0.3627042145495745, -0.3886294839370129]
8 430.955 [-0.4692891265149044, -0.5656059485813709] [-0.3627042145495745, -0.3886294839370129]
8 435.961 [-0.4688437931815711, -0.5655526152480375] [-0.3627042145495745, -0.3886294839370129]
8 440.967 [-0.4688437931815711, -0.5655526152480375] [-0.3627042145495745, -0.3886294839370129]
8 445.976 [-0.46884312651490434, -0.5655526152480375] [-0.3627042145495745, -0.3886294839370129]
8 450.981 [-0.46881112651490436, -0.5655606152480375] [-0.3627042145495745, -0.3886294839370129]
8 455.988 [-0.46946979318157106, -0.5659552819147041] [-0.3627042145495745, -0.3886294839370129]
8 460.997 [-0.4694764598482377, -0.5659606152480374] [-0.3627042145495745, -0.3886294839370129]
8 466.002 [-0.4692191265149044, -0.5657059485813708] [-0.3627042145495745, -0.3886294839370129]
8 471.007 [-0.4691157931815711, -0.5655919485813709] [-0.3627042145495745, -0.3886294839370129]
8 476.012 [-0.4691137931815711, -0.5655912819147042] [-0.3627042145495745, -0.3886294839370129]
8 481.021 [-0.4691137931815711, -0.5655912819147042] [-0.3627042145495745, -0.3886294839370129]
8 486.029 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 491.034 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 496.039 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 501.045 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 506.053 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 511.06 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 516.067 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 521.074 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 526.081 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 531.19 [-0.46922312651490444, -0.5658112819147042] [-0.3627042145495745, -0.3886294839370129]
8 536.192 [-0.4689831265149044, -0.5654552819147042] [-0.3627042145495745, -0.3886294839370129]
8 541.198 [-0.4689811265149045, -0.5654532819147041] [-0.3627042145495745, -0.3886294839370129]
8 546.205 [-0.4687277931815711, -0.5651966152480374] [-0.3627042145495745, -0.3886294839370129]
8 551.215 [-0.4687251265149044, -0.5651852819147041] [-0.3627042145495745, -0.3886294839370129]
8 556.222 [-0.46872445984823774, -0.5651852819147041] [-0.3627042145495745, -0.3886294839370129]
8 561.225 [-0.46872445984823774, -0.5651852819147041] [-0.3627042145495745, -0.3886294839370129]
8 566.232 [-0.46872445984823774, -0.5651852819147041] [-0.3627042145495745, -0.3886294839370129]
8 571.237 [-0.46872445984823774, -0.5651852819147041] [-0.3627042145495745, -0.3886294839370129]
8 576.25 [-0.46872445984823774, -0.5651852819147041] [-0.3627042145495745, -0.3886294839370129]
8 581.357 [-0.4680971265149044, -0.5641559485813707] [-0.3627042145495745, -0.3886294839370129]
8 586.357 [-0.4664237931815711, -0.563181281914704] [-0.3627042145495745, -0.3886294839370129]
8 591.363 [-0.4659977931815711, -0.562705281914704] [-0.3627042145495745, -0.3886294839370129]
8 596.371 [-0.4658824598482379, -0.5625539485813708] [-0.3627042145495745, -0.3886294839370129]
