ID TIME POS
7 0.267 -0.0631251i + 0.0621377j
7 10.404 -0.460377i + -0.280331j
7 20.552 0.381127i + -0.588458j
7 30.789 -0.585885i + -0.620331j
7 41.017 -0.493734i + -0.721391j
7 51.141 -0.337264i + -0.126517j
7 61.402 -0.0140784i + -0.130141j
7 71.555 -0.335546i + 0.0850476j
7 81.57 -0.0465903i + 0.161089j
7 91.623 0.0600076i + -0.607884j
7 101.668 -0.143173i + -0.518143j
7 111.704 -0.118263i + -1.20051j
7 121.706 -0.218795i + -0.564224j
7 131.871 0.351685i + -1.00746j
7 141.881 -0.113601i + -0.849354j
7 151.896 -0.0979842i + -0.975217j
7 161.942 0.236541i + 0.114307j
7 171.974 -0.343974i + -0.771753j
7 182.057 -0.245297i + -0.683643j
7 192.101 -0.109421i + -0.632775j
7 202.146 -0.186933i + -0.760322j
7 212.515 -0.297273i + -1.26447j
7 222.601 -0.0587068i + -1.27233j
7 232.618 0.196815i + -0.704329j
7 242.825 -0.126068i + -0.504839j
7 253.681 -0.370945i + -0.0171224j
7 263.839 0.119468i + 0.179808j
7 273.914 -0.300237i + -0.00263063j
7 284.152 -0.236646i + 0.284407j
7 294.223 -0.697133i + 0.10612j
7 304.488 -0.206633i + 0.400183j
7 314.585 -0.527158i + 0.196597j
7 324.666 -0.203164i + 0.415088j
7 334.724 -0.385534i + -0.22511j
7 344.773 -0.154529i + -0.730031j
7 354.816 -0.312797i + -0.506426j
7 364.817 -0.555676i + -0.798241j
7 374.853 -0.0862703i + -0.653079j
7 385.087 0.214224i + -0.342241j
7 395.191 0.119484i + -0.156232j
7 405.214 0.100419i + 0.144117j
7 415.317 -0.0953631i + -0.0543795j
7 425.337 0.121755i + -0.142007j
7 435.366 0.183922i + 0.890332j
7 445.532 0.160523i + 0.382049j
7 455.721 0.12808i + 0.304276j
7 465.929 -0.142716i + 0.0594306j
7 475.993 -0.156576i + 0.0604226j
7 486.051 0.02566i + -0.156266j
7 496.157 0.115767i + -0.13599j
7 506.209 -0.064936i + 0.124946j
7 516.247 -0.149475i + 0.260417j
7 526.255 -0.379692i + -0.048522j
7 536.363 -0.561938i + -0.141749j
7 546.38 -0.336426i + -0.165459j
7 556.445 -0.924036i + -0.660285j
7 566.525 -0.374863i + -0.861837j
7 576.683 -0.271592i + -0.87911j
7 586.801 -0.211615i + -1.07735j
7 596.931 -0.283707i + -0.606564j
7 607.012 0.0188241i + -0.535488j
7 617.049 -0.13581i + -0.269508j
7 627.275 -0.380649i + -0.0716116j
7 637.318 0.0683149i + 0.092199j
7 647.368 0.153995i + 0.400279j
7 657.481 0.115342i + 0.609665j
7 667.629 -0.151953i + 0.579541j
7 677.725 0.0344187i + -0.228234j
7 687.803 -0.151981i + -0.0182246j
7 697.821 0.133129i + 0.145756j
7 707.987 -0.302897i + -0.00172115j
7 718.069 -0.808739i + 0.303765j
7 728.142 -0.612997i + 0.409787j
7 738.353 -0.743304i + 0.118213j
7 748.409 -0.910386i + 0.251412j
7 758.598 -0.320603i + 0.149829j
7 768.874 -0.445125i + -0.24954j
7 778.957 -0.0751943i + -0.0520329j
7 789.023 0.13801i + -0.646509j
7 799.167 -0.00254723i + -0.760234j
7 809.239 -0.0550443i + -0.440896j
7 819.283 -0.238153i + -1.15867j
7 829.378 0.236352i + -0.935908j
7 839.673 -0.0458931i + -0.765796j
7 849.736 0.0226963i + -0.887387j
7 859.988 -0.0699845i + -0.414625j
7 870.282 -0.301634i + -0.605208j
7 880.69 0.306125i + -0.609995j
7 890.763 -0.134967i + -0.0335377j
7 900.781 -0.0454467i + 0.0219971j
7 910.851 -0.292571i + 0.255891j
7 920.908 -0.506389i + 0.11738j
7 930.95 -0.11006i + 0.354675j
7 941.035 -0.098099i + -0.106368j
7 951.088 0.0375497i + -0.127233j
7 961.091 -0.287851i + 0.212998j
7 971.518 -0.468878i + 0.000948073j
7 981.805 -0.281038i + 0.210559j
7 992.202 -0.702553i + 0.863974j
7 1002.612 -0.693724i + 0.2669j
7 1012.964 -0.564592i + 0.508391j
7 1023.483 -0.493532i + 0.344598j
7 1033.53 -0.897385i + 0.261478j
7 1043.6 -0.597148i + 0.456944j
7 1053.623 -0.268932i + 0.739727j
7 1063.837 -0.429801i + 0.417869j
7 1073.848 0.115078i + -0.0269901j
7 1083.908 0.0330774i + -0.237035j
7 1093.998 -0.272538i + -0.357886j
7 1104.079 -0.291471i + -0.648213j
7 1114.106 -0.0960751i + -0.450157j
7 1124.138 -0.301885i + -0.77742j
7 1134.414 0.244756i + -0.543526j
7 1144.442 0.226156i + -0.52697j
7 1154.526 0.193069i + -0.0768881j
7 1164.572 -0.00518421i + -0.416916j
7 1174.663 0.225982i + -0.361559j
7 1184.883 -0.348922i + -0.344292j
7 1194.928 -0.12443i + -1.13861j
7 1205.298 -0.231545i + -0.189566j
7 1215.309 -0.39049i + -0.624621j
7 1225.338 -0.548302i + -0.335938j
7 1235.443 -0.203365i + -0.620438j
7 1245.487 -0.244671i + -0.419708j
7 1255.512 -0.130133i + 0.00250073j
7 1265.532 -0.0636684i + 0.423346j
7 1275.667 -0.422115i + 0.373592j
7 1285.893 -0.381642i + 0.175376j
7 1295.905 -0.0486866i + 0.62483j
7 1305.965 -0.123526i + 0.542119j
7 1316.259 -0.306273i + 0.625883j
7 1326.925 0.0958456i + 0.622255j
7 1337.027 0.320924i + 0.782972j
7 1347.07 0.00602406i + 0.389481j
7 1357.154 -0.233419i + 0.498514j
7 1367.251 0.202617i + 0.460515j
7 1377.27 0.321964i + 0.251756j
7 1387.351 0.13914i + 0.0492793j
7 1397.561 -0.310582i + -0.679456j
7 1407.568 -0.160772i + -0.345699j
7 1417.734 -0.0753237i + -0.734473j
7 1427.807 -0.196322i + -0.87367j
7 1437.851 0.231033i + -0.825773j
7 1447.953 -0.0537403i + -0.685097j
7 1458.014 -0.168323i + -0.069559j
7 1468.113 -0.132579i + -0.434107j
7 1478.181 -0.183096i + 0.161727j
7 1488.202 0.0590257i + 0.258636j
7 1498.297 -0.0965361i + 0.156697j
7 1508.483 -0.877593i + 0.0960721j
7 1518.577 -0.277089i + -0.000882515j
7 1528.699 -0.3443i + -0.172598j
7 1538.754 0.120778i + -0.146763j
7 1548.846 -0.30877i + -0.0964003j
7 1558.96 -0.359414i + 0.0654631j
7 1569.041 0.060641i + -0.0692146j
7 1579.109 -0.12906i + 0.42339j
7 1589.211 -0.154086i + 0.316182j
7 1599.415 -0.320931i + 0.614146j
7 1609.682 0.04333i + 0.968162j
7 1619.728 -0.16337i + 0.32553j
7 1629.785 -0.259938i + 0.599477j
7 1639.819 -0.30798i + -0.134855j
7 1649.903 -0.144603i + -0.517304j
7 1659.928 -0.171349i + -0.548329j
7 1670.112 -0.0573576i + -0.731275j
7 1680.146 -0.231938i + -0.813187j
7 1690.419 -0.310107i + -0.640608j
7 1700.713 -0.0227861i + -0.781648j
7 1710.82 -0.0661899i + -0.759626j
7 1720.907 0.210609i + -0.50456j
7 1730.949 0.241569i + 0.0837975j
7 1741.292 -0.106385i + 0.20162j
7 1751.372 -0.176637i + 0.0520324j
7 1761.487 -0.656376i + -0.150655j
7 1771.53 -0.257329i + 0.417418j
7 1781.578 -0.324624i + 0.366207j
7 1791.663 -0.176024i + 0.194163j
7 1801.68 -0.465682i + 0.0819727j
7 1811.754 0.222588i + -0.0965751j
7 1821.852 0.246623i + -0.218861j
7 1831.897 0.349417i + 0.172993j
7 1841.955 0.358204i + 0.0859569j
7 1852.056 -0.348959i + -0.0135909j
7 1862.143 -0.387439i + 0.486297j
7 1872.349 -0.554552i + 0.364137j
7 1882.375 -0.461498i + 0.296397j
7 1892.381 -0.517228i + 0.219786j
7 1902.404 -0.371633i + 0.150788j
7 1912.474 0.101912i + 0.0206646j
7 1922.545 -0.351141i + 0.253313j
7 1932.567 -0.293246i + 0.0863475j
7 1942.832 -0.488223i + 0.506838j
7 1952.885 -0.157799i + 0.377099j
7 1962.931 -0.107183i + 0.762666j
7 1973.027 0.0580036i + 0.616165j
7 1983.552 -0.147139i + 0.309072j
7 1993.71 -0.0958225i + 0.430299j
7 2003.735 -0.237942i + 0.27493j
7 2013.767 -0.330664i + -0.202698j
7 2023.845 -0.423038i + -0.654653j
7 2033.925 -0.254006i + -0.510511j
7 2043.98 0.241035i + -0.843089j
7 2053.996 -0.31277i + -0.547199j
7 2064.04 0.0353659i + -0.359182j
7 2074.062 -0.209519i + 0.0313017j
7 2084.279 0.00978655i + -0.0450288j
7 2094.314 -0.283941i + -0.497973j
7 2104.501 -0.427573i + -0.194688j
7 2114.51 -0.216088i + -0.456038j
7 2124.554 -0.15466i + -0.0649404j
7 2134.806 0.0978471i + -0.0651543j
7 2145.159 0.316159i + 0.153683j
7 2155.166 -0.00909054i + -0.0898421j
7 2165.232 0.265976i + 0.178237j
7 2175.244 0.11852i + -0.383515j
7 2185.37 -0.225624i + -0.0778455j
7 2195.564 -0.0378762i + -0.622828j
7 2205.664 -0.119903i + -0.394802j
7 2216.255 -0.111915i + -0.230136j
7 2226.41 -0.120621i + -0.044019j
7 2236.425 0.0324787i + -0.169457j
7 2246.469 -0.152071i + 0.0801378j
7 2256.487 0.0273258i + -0.464229j
7 2266.546 -0.359893i + -0.485553j
7 2276.613 -0.0275316i + -0.917828j
7 2286.666 0.0520261i + -0.335044j
7 2296.682 -0.104756i + -0.460234j
7 2306.716 -0.209773i + -0.206333j
7 2316.791 -0.0356965i + -0.645423j
7 2326.847 0.166727i + -0.208991j
7 2336.892 0.206328i + 0.0207552j
7 2346.96 -0.217389i + 0.326836j
7 2356.997 0.238754i + 0.392259j
7 2367.098 -0.236032i + -0.198307j
7 2377.125 -0.514593i + 0.352986j
7 2387.176 -0.0817792i + 0.1272j
7 2397.24 -0.154317i + 0.632936j
7 2407.403 -0.0483043i + 0.644647j
7 2417.678 -0.212971i + 0.405289j
7 2427.738 -0.217976i + 0.178125j
7 2438.258 -0.217388i + 0.184036j
7 2448.409 -0.152426i + 0.765634j
7 2458.773 -0.202944i + 0.22794j
7 2469.294 -0.208412i + 0.614086j
7 2479.353 -0.0926445i + 0.604121j
7 2489.357 -0.576106i + 0.615918j
7 2499.449 0.356961i + 0.211916j
7 2509.509 -0.139676i + 0.624305j
7 2520.09 -0.367882i + 0.219675j
7 2530.417 -0.248168i + 0.474397j
7 2540.569 -0.312019i + 0.373146j
7 2550.585 -0.000403749i + 0.354253j
7 2560.716 0.369658i + 0.625382j
7 2570.743 0.247948i + 0.113031j
7 2580.758 0.121096i + 0.217926j
7 2590.849 -0.248304i + -0.0985707j
7 2600.962 0.146819i + -0.508354j
7 2611.093 -0.181896i + -0.783659j
7 2621.127 0.125966i + 0.00609528j
7 2631.179 0.0607798i + -0.328494j
7 2641.206 -0.527212i + -0.318419j
7 2651.333 -0.451159i + -0.428j
7 2661.585 -0.0120579i + -0.509937j
7 2671.617 -0.293128i + -0.555726j
7 2681.776 -0.0216556i + -0.451144j
7 2691.969 0.0151845i + -0.508882j
7 2701.976 -0.278325i + -0.512588j
7 2712.046 -0.473452i + -0.0953609j
7 2722.151 0.145603i + -0.254228j
7 2732.228 -0.236959i + 0.0616554j
7 2742.614 -0.0969485i + 0.515172j
7 2752.671 -0.212158i + 0.471876j
7 2762.706 0.18398i + 0.560737j
7 2772.795 -0.164368i + 0.133012j
7 2782.81 0.303177i + -0.127783j
7 2792.872 0.0228948i + -0.0120268j
7 2802.962 0.005453i + -0.640609j
7 2813.054 -0.111274i + -0.420135j
7 2823.118 -0.219089i + -0.538359j
7 2833.157 -0.207255i + -0.953229j
7 2843.174 -0.184378i + -0.062855j
7 2853.249 -0.252374i + -0.284285j
7 2863.389 0.13113i + -0.192013j
7 2873.404 0.475066i + 0.00251528j
7 2883.429 0.0589187i + 0.336982j
7 2893.435 -0.209343i + 0.316541j
7 2903.435 0.134169i + 0.251708j
7 2913.503 0.0556086i + 0.799607j
7 2923.595 -0.279583i + 0.446347j
7 2933.661 0.0285205i + -0.190298j
7 2943.684 -0.340934i + -0.0537259j
7 2953.808 0.118416i + -0.2881j
7 2963.824 0.225296i + -0.278646j
7 2973.86 -0.00738978i + -0.527371j
7 2983.905 0.300402i + -0.455917j
7 2993.906 -0.118631i + -0.250886j
7 3004.014 0.370312i + 0.283154j
7 3014.271 -0.135419i + -0.074167j
7 3024.495 -0.554082i + -0.22745j
7 3034.506 -0.306137i + -0.482367j
7 3044.544 -0.379404i + -0.71386j
7 3054.554 0.0682264i + -0.820918j
7 3064.746 0.0289982i + -1.14821j
7 3074.788 -0.0624299i + -0.593846j
7 3084.864 -0.0383136i + -0.452301j
7 3095.031 -0.237709i + -1.11105j
7 3105.18 -0.0649864i + -0.804767j
7 3115.267 -0.526828i + -1.11684j
7 3125.534 0.0540613i + -0.840265j
7 3135.808 0.0462161i + -0.615219j
7 3146.273 -0.152838i + 0.179245j
7 3156.512 0.297871i + 0.411199j
7 3166.689 0.108037i + 0.262778j
7 3176.989 0.115087i + 0.388436j
7 3187.018 0.162179i + 0.424717j
7 3197.073 0.103302i + 0.0650381j
7 3207.104 0.25187i + 0.188101j
7 3217.157 0.740837i + 0.238761j
7 3227.248 0.703363i + 0.112397j
7 3237.402 0.451579i + 0.283361j
7 3247.516 0.189966i + 0.614142j
7 3257.71 -0.0728374i + 0.696124j
7 3267.761 0.00242006i + 0.633624j
7 3277.795 0.00120081i + -0.187219j
7 3287.925 -0.0791213i + 0.185887j
7 3298.088 -0.353551i + -0.26663j
7 3308.113 -0.232237i + -0.433664j
7 3318.14 0.216325i + -0.0842319j
7 3328.204 -0.267442i + -0.221084j
7 3338.215 0.0967737i + -0.840732j
7 3348.297 -0.0699615i + -0.303593j
7 3358.37 0.081321i + -0.576668j
7 3368.384 0.155409i + -0.359801j
7 3378.467 0.188976i + -0.326163j
7 3388.741 0.107582i + -0.894549j
7 3398.839 0.351815i + -1.0309j
