ID TIME pos
3 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.133 [-0.31618999999999997, -0.4226000000000001] [-0.3627042145495745, -0.3886294839370129]
3 30.14 [-0.48723333333333324, -0.5016266666666667] [-0.3627042145495745, -0.3886294839370129]
3 35.146 [-0.4634425081899152, -0.4659579589505993] [-0.3627042145495745, -0.3886294839370129]
3 40.152 [-0.46082917485658187, -0.4588179589505994] [-0.3627042145495745, -0.3886294839370129]
3 45.159 [-0.46082250818991516, -0.45881295895059937] [-0.3627042145495745, -0.3886294839370129]
3 50.164 [-0.46082250818991516, -0.45881295895059937] [-0.3627042145495745, -0.3886294839370129]
3 55.17 [-0.4606641748565819, -0.4582712922839327] [-0.3627042145495745, -0.3886294839370129]
3 60.177 [-0.4628578641627845, -0.46144539338622803] [-0.3627042145495745, -0.3886294839370129]
3 65.18 [-0.46281786416278453, -0.46144539338622803] [-0.3627042145495745, -0.3886294839370129]
3 70.189 [-0.46258214987707025, -0.4622911076719423] [-0.3627042145495745, -0.3886294839370129]
3 75.195 [-0.46088643559135595, -0.463645393386228] [-0.3627042145495745, -0.3886294839370129]
3 80.202 [-0.46088643559135595, -0.463645393386228] [-0.3627042145495745, -0.3886294839370129]
3 85.208 [-0.46088643559135595, -0.463645393386228] [-0.3627042145495745, -0.3886294839370129]
3 90.213 [-0.4601006311424364, -0.4645497192129495] [-0.3627042145495745, -0.3886294839370129]
3 95.22 [-0.4583556311424364, -0.4676284692129495] [-0.3627042145495745, -0.3886294839370129]
3 100.227 [-0.45829813114243645, -0.4675872192129495] [-0.3627042145495745, -0.3886294839370129]
3 105.233 [-0.45700167212661014, -0.47308086152262185] [-0.3627042145495745, -0.3886294839370129]
3 110.234 [-0.45700278323772126, -0.473073083744844] [-0.3627042145495745, -0.3886294839370129]
3 115.239 [-0.45700278323772126, -0.473073083744844] [-0.3627042145495745, -0.3886294839370129]
3 120.246 [-0.45700278323772126, -0.473073083744844] [-0.3627042145495745, -0.3886294839370129]
3 125.252 [-0.45700278323772126, -0.473073083744844] [-0.3627042145495745, -0.3886294839370129]
3 130.259 [-0.45700278323772126, -0.473073083744844] [-0.3627042145495745, -0.3886294839370129]
3 135.267 [-0.4563050054599434, -0.47377530596706624] [-0.3627042145495745, -0.3886294839370129]
3 140.273 [-0.4563050054599434, -0.47377530596706624] [-0.3627042145495745, -0.3886294839370129]
3 145.28 [-0.4563050054599434, -0.47377530596706624] [-0.3627042145495745, -0.3886294839370129]
3 150.286 [-0.4553538943488323, -0.47476752818928847] [-0.3627042145495745, -0.3886294839370129]
3 155.292 [-0.4523225049139491, -0.47460777537035953] [-0.3627042145495745, -0.3886294839370129]
3 160.299 [-0.4504435049139491, -0.4742027753703596] [-0.3627042145495745, -0.3886294839370129]
3 165.306 [-0.4454286408308628, -0.46693797760941785] [-0.3627042145495745, -0.3886294839370129]
3 170.31 [-0.445430459012681, -0.46687797760941785] [-0.3627042145495745, -0.3886294839370129]
3 175.319 [-0.4407712540949576, -0.46621564614196637] [-0.3627042145495745, -0.3886294839370129]
3 180.326 [-0.4407704207616243, -0.46621564614196637] [-0.3627042145495745, -0.3886294839370129]
