ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.11 [-0.4116176715186757, -0.5244908532230861] [-0.3627042145495745, -0.3886294839370129]
14 10.12 [-0.4018084476791171, -0.5002972354820575] [-0.3627042145495745, -0.3886294839370129]
14 15.126 [-0.39494844767911713, -0.4935205688153907] [-0.3627042145495745, -0.3886294839370129]
14 20.129 [-0.3940251143457838, -0.476663902148724] [-0.3627042145495745, -0.3886294839370129]
14 25.139 [-0.3935851143457838, -0.4739005688153908] [-0.3627042145495745, -0.3886294839370129]
14 30.139 [-0.39315633575933784, -0.45249292661154306] [-0.3627042145495745, -0.3886294839370129]
14 35.148 [-0.3869713357593379, -0.44137792661154307] [-0.3627042145495745, -0.3886294839370129]
14 40.152 [-0.3870950686074703, -0.43104834128923447] [-0.3627042145495745, -0.3886294839370129]
14 45.167 [-0.3848625571728919, -0.42548528440769534] [-0.3627042145495745, -0.3886294839370129]
14 50.266 [-0.3847225571728919, -0.42492695107436207] [-0.3627042145495745, -0.3886294839370129]
14 55.273 [-0.38469922383955857, -0.424916951074362] [-0.3627042145495745, -0.3886294839370129]
14 60.279 [-0.3848164775767645, -0.4213316723494532] [-0.3627042145495745, -0.3886294839370129]
14 65.287 [-0.384646917879669, -0.41681896330577145] [-0.3627042145495745, -0.3886294839370129]
14 70.293 [-0.3816545343037351, -0.4133381706446172] [-0.3627042145495745, -0.3886294839370129]
14 75.305 [-0.3809905343037352, -0.4118081706446173] [-0.3627042145495745, -0.3886294839370129]
14 80.307 [-0.37926377858644594, -0.4102276422038478] [-0.3627042145495745, -0.3886294839370129]
14 85.31 [-0.37866044525311265, -0.40926514220384774] [-0.3627042145495745, -0.3886294839370129]
14 90.408 [-0.3786571119197793, -0.4092509755371811] [-0.3627042145495745, -0.3886294839370129]
14 95.423 [-0.3786571119197793, -0.4092509755371811] [-0.3627042145495745, -0.3886294839370129]
14 100.43 [-0.37482627858644596, -0.41315597553718103] [-0.3627042145495745, -0.3886294839370129]
14 105.442 [-0.37334579561825776, -0.4090985928035517] [-0.3627042145495745, -0.3886294839370129]
14 110.539 [-0.3731119494644117, -0.4091839774189364] [-0.3627042145495745, -0.3886294839370129]
14 115.553 [-0.37305194946441167, -0.4094770543420133] [-0.3627042145495745, -0.3886294839370129]
14 120.652 [-0.37305271869518086, -0.4094770543420133] [-0.3627042145495745, -0.3886294839370129]
14 125.658 [-0.37298118023364246, -0.4094732081881671] [-0.3627042145495745, -0.3886294839370129]
14 130.664 [-0.37298118023364246, -0.4094732081881671] [-0.3627042145495745, -0.3886294839370129]
14 135.671 [-0.37298118023364246, -0.4094732081881671] [-0.3627042145495745, -0.3886294839370129]
14 140.679 [-0.37298118023364246, -0.4094732081881671] [-0.3627042145495745, -0.3886294839370129]
14 145.688 [-0.37298118023364246, -0.4094732081881671] [-0.3627042145495745, -0.3886294839370129]
14 150.691 [-0.37298118023364246, -0.4094732081881671] [-0.3627042145495745, -0.3886294839370129]
14 155.697 [-0.37298118023364246, -0.4094732081881671] [-0.3627042145495745, -0.3886294839370129]
14 160.715 [-0.37323656484902706, -0.40932320818816714] [-0.3627042145495745, -0.3886294839370129]
14 165.814 [-0.3732381033105655, -0.4093224389573979] [-0.3627042145495745, -0.3886294839370129]
14 170.82 [-0.3732381033105655, -0.4093224389573979] [-0.3627042145495745, -0.3886294839370129]
14 175.828 [-0.3732381033105655, -0.4093224389573979] [-0.3627042145495745, -0.3886294839370129]
14 180.837 [-0.3732381033105655, -0.4093224389573979] [-0.3627042145495745, -0.3886294839370129]
14 185.842 [-0.3732204110028732, -0.4093332081881671] [-0.3627042145495745, -0.3886294839370129]
14 190.844 [-0.372269641772104, -0.40952474664970556] [-0.3627042145495745, -0.3886294839370129]
14 195.851 [-0.372266564849027, -0.40952628511124406] [-0.3627042145495745, -0.3886294839370129]
14 200.862 [-0.372266564849027, -0.40952628511124406] [-0.3627042145495745, -0.3886294839370129]
14 205.866 [-0.372266564849027, -0.40952628511124406] [-0.3627042145495745, -0.3886294839370129]
14 210.874 [-0.37048109593123935, -0.4082994076032981] [-0.3627042145495745, -0.3886294839370129]
14 215.881 [-0.37034966735981073, -0.40827726474615517] [-0.3627042145495745, -0.3886294839370129]
14 220.886 [-0.370312524502668, -0.4082879790318694] [-0.3627042145495745, -0.3886294839370129]
14 225.898 [-0.37030681021695366, -0.4082958361747266] [-0.3627042145495745, -0.3886294839370129]
14 230.997 [-0.3702903816455251, -0.4082886933175837] [-0.3627042145495745, -0.3886294839370129]
14 236.005 [-0.36975466735981083, -0.40838297903186943] [-0.3627042145495745, -0.3886294839370129]
14 241.009 [-0.3695253816455251, -0.4082451218890123] [-0.3627042145495745, -0.3886294839370129]
14 246.019 [-0.369487524502668, -0.4082615504604409] [-0.3627042145495745, -0.3886294839370129]
14 251.025 [-0.369487524502668, -0.4082615504604409] [-0.3627042145495745, -0.3886294839370129]
14 256.03 [-0.369487524502668, -0.4082615504604409] [-0.3627042145495745, -0.3886294839370129]
14 261.143 [-0.3682432387883822, -0.40876083617472664] [-0.3627042145495745, -0.3886294839370129]
14 266.149 [-0.3682432387883822, -0.40876083617472664] [-0.3627042145495745, -0.3886294839370129]
14 271.151 [-0.3682432387883822, -0.40876083617472664] [-0.3627042145495745, -0.3886294839370129]
14 276.156 [-0.3682432387883822, -0.40876083617472664] [-0.3627042145495745, -0.3886294839370129]
14 281.167 [-0.3682432387883822, -0.40876083617472664] [-0.3627042145495745, -0.3886294839370129]
14 286.173 [-0.3682432387883822, -0.40876083617472664] [-0.3627042145495745, -0.3886294839370129]
14 291.174 [-0.36863752450266796, -0.4073165504604409] [-0.3627042145495745, -0.3886294839370129]
14 296.181 [-0.3679670228691567, -0.40625678042974483] [-0.3627042145495745, -0.3886294839370129]
14 301.187 [-0.3648810228691568, -0.4067474470964115] [-0.3627042145495745, -0.3886294839370129]
14 306.198 [-0.3644483562024901, -0.4067967804297449] [-0.3627042145495745, -0.3886294839370129]
14 311.205 [-0.36442835620249003, -0.40678344709641145] [-0.3627042145495745, -0.3886294839370129]
14 316.209 [-0.3635530228691568, -0.40719744709641154] [-0.3627042145495745, -0.3886294839370129]
14 321.218 [-0.3635530228691568, -0.40719744709641154] [-0.3627042145495745, -0.3886294839370129]
14 326.226 [-0.3635530228691568, -0.40719744709641154] [-0.3627042145495745, -0.3886294839370129]
14 331.231 [-0.3634043562024901, -0.4071987804297449] [-0.3627042145495745, -0.3886294839370129]
14 336.241 [-0.3626630228691567, -0.40727811376307815] [-0.3627042145495745, -0.3886294839370129]
14 341.244 [-0.36265702286915674, -0.40727944709641156] [-0.3627042145495745, -0.3886294839370129]
14 346.253 [-0.36182568953582345, -0.40726744709641155] [-0.3627042145495745, -0.3886294839370129]
14 351.254 [-0.36175168953582343, -0.40726544709641155] [-0.3627042145495745, -0.3886294839370129]
14 356.26 [-0.36151568953582347, -0.4075854470964116] [-0.3627042145495745, -0.3886294839370129]
14 361.376 [-0.3615143562024901, -0.4075867804297449] [-0.3627042145495745, -0.3886294839370129]
14 366.475 [-0.3615143562024901, -0.4075867804297449] [-0.3627042145495745, -0.3886294839370129]
14 371.479 [-0.3615143562024901, -0.4075867804297449] [-0.3627042145495745, -0.3886294839370129]
14 376.496 [-0.3615143562024901, -0.4075867804297449] [-0.3627042145495745, -0.3886294839370129]
14 381.6 [-0.3615143562024901, -0.4075867804297449] [-0.3627042145495745, -0.3886294839370129]
14 386.705 [-0.3613516895358234, -0.4077147804297449] [-0.3627042145495745, -0.3886294839370129]
14 391.707 [-0.3613516895358234, -0.4077147804297449] [-0.3627042145495745, -0.3886294839370129]
