ID TIME POS
7 0.311 0.138836i + 0.278591j
7 10.315 -0.464989i + 0.137298j
7 20.412 0.0309548i + 0.07367j
7 30.413 -0.22178i + -0.379186j
7 40.514 -0.187945i + -0.221076j
7 50.613 -0.597932i + -0.247925j
7 60.618 -0.213379i + -0.306866j
7 70.712 -0.201252i + -0.463213j
7 80.713 -0.233702i + -0.109599j
7 90.813 -0.281617i + -0.584712j
7 100.813 -0.439974i + -0.414779j
7 110.814 0.00483754i + -0.186953j
7 120.815 -0.496896i + -0.260368j
7 130.914 -0.339883i + -0.0352194j
7 141.02 -0.24439i + -0.236795j
7 151.122 -0.292813i + 0.272304j
7 161.217 -0.390303i + -0.11387j
7 171.314 -0.637345i + 0.0706681j
