ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.115 [0.11615221027917227, -0.4473642332919405] [-0.3627042145495745, -0.3886294839370129]
15 15.118 [0.11615221027917227, -0.4473642332919405] [-0.3627042145495745, -0.3886294839370129]
15 20.128 [0.11615221027917227, -0.4473642332919405] [-0.3627042145495745, -0.3886294839370129]
15 25.131 [0.11615221027917227, -0.4473642332919405] [-0.3627042145495745, -0.3886294839370129]
15 30.143 [0.11615221027917227, -0.4473642332919405] [-0.3627042145495745, -0.3886294839370129]
15 35.252 [0.11615221027917227, -0.4473642332919405] [-0.3627042145495745, -0.3886294839370129]
15 40.358 [0.11615221027917227, -0.4473642332919405] [-0.3627042145495745, -0.3886294839370129]
15 45.465 [-0.04945389486041388, -0.42853211664597024] [-0.3627042145495745, -0.3886294839370129]
15 50.571 [-0.05006389486041388, -0.4284621166459702] [-0.3627042145495745, -0.3886294839370129]
15 55.667 [-0.05006389486041388, -0.4284621166459702] [-0.3627042145495745, -0.3886294839370129]
15 60.679 [-0.05010389486041392, -0.4284621166459702] [-0.3627042145495745, -0.3886294839370129]
15 65.693 [-0.05010389486041392, -0.4284621166459702] [-0.3627042145495745, -0.3886294839370129]
15 70.698 [-0.11001926324027599, -0.4189880777639801] [-0.3627042145495745, -0.3886294839370129]
15 75.796 [-0.11076592990694258, -0.4188714110973135] [-0.3627042145495745, -0.3886294839370129]
15 80.806 [-0.1239659299069426, -0.4167847444306468] [-0.3627042145495745, -0.3886294839370129]
15 85.815 [-0.1078659299069426, -0.4223280777639802] [-0.3627042145495745, -0.3886294839370129]
15 90.822 [-0.11299259657360926, -0.41725474443064686] [-0.3627042145495745, -0.3886294839370129]
15 95.826 [-0.12852194743020695, -0.4202235583229851] [-0.3627042145495745, -0.3886294839370129]
15 100.827 [-0.12980444743020692, -0.4197710583229851] [-0.3627042145495745, -0.3886294839370129]
15 105.842 [-0.1482929649534713, -0.4178173722153235] [-0.3627042145495745, -0.3886294839370129]
15 110.929 [-0.16201972371510345, -0.4127767791614926] [-0.3627042145495745, -0.3886294839370129]
15 115.946 [-0.16883530996898086, -0.40921935925466013] [-0.3627042145495745, -0.3886294839370129]
15 120.954 [-0.16887197663564754, -0.4092060259213267] [-0.3627042145495745, -0.3886294839370129]
15 125.96 [-0.16972419885786977, -0.4091138036991045] [-0.3627042145495745, -0.3886294839370129]
15 130.966 [-0.17657252633825712, -0.40979402120835834] [-0.3627042145495745, -0.3886294839370129]
15 135.981 [-0.18056059920929443, -0.40934186409938006] [-0.3627042145495745, -0.3886294839370129]
15 140.983 [-0.18106290690160215, -0.4092041717916878] [-0.3627042145495745, -0.3886294839370129]
15 145.984 [-0.18136059920929448, -0.40928801794553393] [-0.3627042145495745, -0.3886294839370129]
15 150.996 [-0.18225982997852525, -0.40927878717630317] [-0.3627042145495745, -0.3886294839370129]
15 155.997 [-0.1822713684400637, -0.4092918640993801] [-0.3627042145495745, -0.3886294839370129]
15 161.012 [-0.1822713684400637, -0.4092918640993801] [-0.3627042145495745, -0.3886294839370129]
15 166.109 [-0.1822713684400637, -0.4092918640993801] [-0.3627042145495745, -0.3886294839370129]
15 171.116 [-0.1822713684400637, -0.4092918640993801] [-0.3627042145495745, -0.3886294839370129]
15 176.13 [-0.1822713684400637, -0.4092918640993801] [-0.3627042145495745, -0.3886294839370129]
15 181.133 [-0.18240675305544832, -0.40915801794553386] [-0.3627042145495745, -0.3886294839370129]
15 186.142 [-0.18240675305544832, -0.40915801794553386] [-0.3627042145495745, -0.3886294839370129]
15 191.151 [-0.18240675305544832, -0.40915801794553386] [-0.3627042145495745, -0.3886294839370129]
15 196.151 [-0.18240675305544832, -0.40915801794553386] [-0.3627042145495745, -0.3886294839370129]
15 201.16 [-0.18240675305544832, -0.40915801794553386] [-0.3627042145495745, -0.3886294839370129]
15 206.162 [-0.18452213767083292, -0.4091695564070724] [-0.3627042145495745, -0.3886294839370129]
15 211.169 [-0.1878759838246791, -0.41020801794553396] [-0.3627042145495745, -0.3886294839370129]
15 216.175 [-0.18924367613237142, -0.4104541717916878] [-0.3627042145495745, -0.3886294839370129]
15 221.186 [-0.18924829151698674, -0.410454941022457] [-0.3627042145495745, -0.3886294839370129]
15 226.194 [-0.18951136844006364, -0.41047955640707234] [-0.3627042145495745, -0.3886294839370129]
15 231.197 [-0.18990059920929442, -0.4105003256378416] [-0.3627042145495745, -0.3886294839370129]
15 236.209 [-0.18990136844006367, -0.4105010948686108] [-0.3627042145495745, -0.3886294839370129]
15 241.214 [-0.19249675305544828, -0.4110987871763031] [-0.3627042145495745, -0.3886294839370129]
15 246.222 [-0.19297752228621753, -0.4111957102532262] [-0.3627042145495745, -0.3886294839370129]
15 251.227 [-0.19559598382467908, -0.4118741717916877] [-0.3627042145495745, -0.3886294839370129]
15 256.231 [-0.1956021376708329, -0.411874941022457] [-0.3627042145495745, -0.3886294839370129]
15 261.237 [-0.1956021376708329, -0.411874941022457] [-0.3627042145495745, -0.3886294839370129]
15 266.246 [-0.1956021376708329, -0.411874941022457] [-0.3627042145495745, -0.3886294839370129]
15 271.246 [-0.1956021376708329, -0.411874941022457] [-0.3627042145495745, -0.3886294839370129]
15 276.253 [-0.1956021376708329, -0.411874941022457] [-0.3627042145495745, -0.3886294839370129]
15 281.26 [-0.1956021376708329, -0.411874941022457] [-0.3627042145495745, -0.3886294839370129]
15 286.275 [-0.1955944453631406, -0.4118834025609185] [-0.3627042145495745, -0.3886294839370129]
15 291.276 [-0.195599060747756, -0.41187571025322617] [-0.3627042145495745, -0.3886294839370129]
15 296.284 [-0.19559367613237139, -0.41188417179168774] [-0.3627042145495745, -0.3886294839370129]
15 301.285 [-0.1955967530554483, -0.4118857102532262] [-0.3627042145495745, -0.3886294839370129]
15 306.297 [-0.19583598382467907, -0.4120849410224569] [-0.3627042145495745, -0.3886294839370129]
15 311.302 [-0.19585367613237134, -0.41208801794553385] [-0.3627042145495745, -0.3886294839370129]
15 316.304 [-0.19591136844006365, -0.4120972487147647] [-0.3627042145495745, -0.3886294839370129]
15 321.32 [-0.19825555640863055, -0.41290458809228153] [-0.3627042145495745, -0.3886294839370129]
15 326.326 [-0.19828555640863055, -0.41292030237799576] [-0.3627042145495745, -0.3886294839370129]
15 331.328 [-0.19918841355148767, -0.4140888738065672] [-0.3627042145495745, -0.3886294839370129]
