ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.158 [0.3770899999999999, 0.24840000000000018] [0.4514688196983951, 0.4391248372732914]
3 50.165 [0.3770899999999999, 0.24840000000000018] [0.4514688196983951, 0.4391248372732914]
3 55.171 [0.45730999999999994, 0.35438333333333344] [0.4514688196983951, 0.4391248372732914]
3 60.178 [0.4412600000000002, 0.4355199999999999] [0.4514688196983951, 0.4391248372732914]
3 65.186 [0.4234698160732417, 0.4194547972518125] [0.4514688196983951, 0.4391248372732914]
3 70.191 [0.4234698160732417, 0.4194547972518125] [0.4514688196983951, 0.4391248372732914]
3 75.198 [0.43689236205493126, 0.4104685979388593] [0.4514688196983951, 0.4391248372732914]
3 80.205 [0.4424048620549313, 0.4182785979388594] [0.4514688196983951, 0.4391248372732914]
3 85.211 [0.4424048620549313, 0.4182785979388594] [0.4514688196983951, 0.4391248372732914]
3 90.218 [0.4636573620549312, 0.41380609793885953] [0.4514688196983951, 0.4391248372732914]
3 95.226 [0.4695978896439449, 0.41525087835108765] [0.4514688196983951, 0.4391248372732914]
3 100.231 [0.47503324136995406, 0.41255406529257305] [0.4514688196983951, 0.4391248372732914]
3 105.239 [0.48797277831710345, 0.412830627393634] [0.4514688196983951, 0.4391248372732914]
3 110.244 [0.48109563545996065, 0.42199634167934824] [0.4514688196983951, 0.4391248372732914]
3 115.248 [0.476604383135525, 0.43911604352838196] [0.4514688196983951, 0.4391248372732914]
3 120.254 [0.45259788964394493, 0.45956087835108744] [0.4514688196983951, 0.4391248372732914]
3 125.26 [0.476604383135525, 0.43911604352838196] [0.4514688196983951, 0.4391248372732914]
3 130.266 [0.4530718896439449, 0.4760128783510876] [0.4514688196983951, 0.4391248372732914]
3 135.273 [0.46471648273990823, 0.45007813058514584] [0.4514688196983951, 0.4391248372732914]
3 140.279 [0.44659788964394487, 0.49303687835108756] [0.4514688196983951, 0.4391248372732914]
3 145.285 [0.44620388964394486, 0.4943428783510875] [0.4514688196983951, 0.4391248372732914]
3 150.292 [0.44620388964394486, 0.4943428783510875] [0.4514688196983951, 0.4391248372732914]
3 155.298 [0.44620388964394486, 0.4943428783510875] [0.4514688196983951, 0.4391248372732914]
3 160.307 [0.43071988964394486, 0.5104108783510876] [0.4514688196983951, 0.4391248372732914]
3 165.311 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 170.317 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 175.321 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 180.33 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 185.337 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 190.34 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 195.351 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 200.358 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 205.364 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 210.369 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 215.375 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 220.381 [0.45289788964394495, 0.4985048783510875] [0.4514688196983951, 0.4391248372732914]
3 225.388 [0.4461484926028178, 0.5135991988222053] [0.4514688196983951, 0.4391248372732914]
3 230.394 [0.4517832720244139, 0.5101160435283819] [0.4514688196983951, 0.4391248372732914]
3 235.401 [0.4461484926028178, 0.5135991988222053] [0.4514688196983951, 0.4391248372732914]
3 240.407 [0.4517832720244139, 0.5101160435283819] [0.4514688196983951, 0.4391248372732914]
