ID TIME VOTE
5 281.968 2726377
5 333.978 2640728
5 679.007 2831031
5 691.047 Value Error
5 800.032 2817241
5 816.066 2842211
5 875.041 2862979
5 1057.067 2751171
5 1072.044 2770374
5 1310.077 2748525
5 1413.089 2678501
