ID TIME FPS
5 0.962 0.96
5 1.967 1.01
5 2.962 0.99
5 4.011 1.05
5 4.97 0.96
5 5.969 1.0
5 6.982 1.01
5 7.973 0.99
5 8.965 0.99
5 9.993 1.03
5 10.99 0.99
5 11.964 0.97
5 12.971 1.01
5 13.962 0.99
5 14.991 1.03
5 15.983 0.99
5 16.964 0.98
5 17.98 1.01
5 18.968 0.99
5 19.978 1.01
5 20.993 1.01
5 21.967 0.97
5 22.966 1.0
5 23.999 1.03
5 24.963 0.96
5 25.969 1.0
5 26.972 1.0
5 27.964 0.99
5 28.971 1.01
5 29.964 0.99
5 30.969 1.0
5 31.968 1.0
5 32.973 1.0
5 34.014 1.04
5 34.981 0.97
5 35.969 0.99
5 37.006 1.04
5 38.012 1.0
5 38.988 0.98
5 39.988 1.0
5 40.997 1.01
5 41.971 0.97
5 42.966 0.99
5 43.974 1.01
5 44.967 0.99
5 46.013 1.05
5 46.982 0.97
5 47.977 0.99
5 49.008 1.03
5 49.966 0.96
5 50.992 1.03
5 51.969 0.98
5 52.996 1.03
5 54.003 1.01
5 54.969 0.96
5 55.976 1.0
5 57.008 1.03
5 57.999 0.99
5 58.974 0.98
5 60.008 1.03
5 60.98 0.97
5 61.993 1.01
5 62.972 0.98
5 64.014 1.04
5 64.993 0.98
5 65.977 0.98
5 66.97 0.99
5 67.973 1.0
5 68.979 1.01
5 69.978 1.0
5 70.978 1.0
5 71.989 1.01
5 72.97 0.98
5 73.977 1.01
5 75.002 1.02
5 75.969 0.96
5 76.979 1.01
5 77.981 1.0
5 79.018 1.04
5 79.976 0.95
5 81.021 1.04
5 81.973 0.95
5 82.997 1.02
5 83.994 0.99
5 85.012 1.02
5 85.973 0.96
5 87.011 1.03
5 87.989 0.98
5 88.993 1.0
5 89.972 0.98
5 91.001 1.03
5 92.005 1.0
5 92.964 0.96
5 94.075 1.11
5 94.995 0.92
5 95.98 0.98
5 96.97 0.99
5 98.001 1.03
5 98.971 0.97
5 99.987 1.01
5 100.975 0.99
5 101.989 1.01
5 102.992 1.0
5 104.013 1.02
5 104.972 0.96
5 105.981 1.01
5 106.972 0.99
5 107.994 1.02
5 109.01 1.01
5 109.979 0.97
5 110.978 1.0
5 112.071 1.09
5 112.987 0.91
5 113.978 0.99
5 114.973 1.0
5 115.976 1.0
5 116.976 1.0
5 117.972 0.99
5 119.018 1.04
5 119.995 0.97
5 120.996 1.0
5 121.972 0.98
5 122.984 1.01
5 123.974 0.99
5 125.024 1.05
5 126.053 1.03
5 126.974 0.92
5 127.978 1.0
5 128.983 1.01
5 129.977 0.99
5 130.976 1.0
5 131.988 1.01
5 133.019 1.03
5 133.999 0.97
5 135.007 1.01
5 135.983 0.98
5 136.979 1.0
