ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
5 89.979 5 21.000000000000236793 60 0 8 0 0 0 None None False False
5 102.988 5 21.000000000000236793 60 0 8 0 0 0 None None False False
5 123.971 6 21.000000000000236793 60 0 8 0 0 0 None None False False
5 142.013 7 81.000000000000158082 0 0 8 0 1 0 None None False False
5 196.024 11 61.000003861799686055 0 0 8 0 9 0 None None True False
5 218.0 12 61.000003861799292465 0 40 8 2250183 9 8 None None False False
5 238.98 13 21.000003067867876913 0 40 8 2250183 10 8 None None False False
5 279.017 13 21.000003067868246275 0 40 8 2250183 10 8 None None False False
5 369.991 16 21.000003067867876913 20 0 8 2250183 16 8 None None True False
5 392.002 17 61.000005058689375777 20 0 8 2250183 16 8 None None True False
5 479.042 22 81.000005058689313237 0 53 8 2424738 21 14 None None False False
5 505.057 24 54.000010225236435782 0 160 8 2552598 29 18 None None False False
5 521.014 24 54.000010225236435782 0 160 8 2552598 29 18 None None False False
5 539.007 26 134.000008495815798142 0 0 8 2552598 34 18 None None True False
5 557.021 26 134.000008495815798142 0 0 8 2552598 34 18 None None True False
5 574.044 27 134.000008495815798142 0 0 8 2552598 34 18 None None True False
5 636.057 29 14.000008234415235516 0 160 8 2692814 44 34 None None False False
5 653.023 30 14.000008234415235516 0 160 8 2692814 45 34 None None False False
5 668.029 30 14.000008234415235516 0 160 8 2692814 45 34 None None False False
5 693.04 31 14.000008234415235516 0 160 8 2692814 46 34 None None False False
5 741.027 35 174.00000982227850662 20 40 8 2709845 53 42 None None False True
5 772.039 37 194.000010616209627758 0 0 8 2709845 55 42 None None False True
5 792.043 38 194.000010616209627758 0 0 8 2709845 55 42 None None False True
5 808.088 38 194.000010616209627758 0 0 8 2709845 57 50 None None False True
